Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
8/02/2013 8:40,34.8,11,21.8,0.999
8/02/2013 8:50,30,11.1,22,0.999
8/02/2013 9:00,30.2,10.9,22.7,0.999
8/02/2013 9:10,36.4,13.5,21.8,0.999
8/02/2013 9:20,32.4,12.2,21.3,0.999
8/02/2013 9:30,28.3,11.2,21.3,0.999
8/02/2013 9:40,25.4,8.9,22.2,0.999
8/02/2013 9:50,21.1,5.8,23,0.999
8/02/2013 10:00,19.2,5.9,22.6,0.999
8/02/2013 10:10,20.3,6.3,23.2,0.999
8/02/2013 10:20,19.4,5.6,23.2,0.999
8/02/2013 10:30,18,5.4,23.8,0.999
8/02/2013 10:40,17.6,5.1,23.9,0.998
8/02/2013 10:50,18.7,6.1,24.2,0.998
8/02/2013 11:00,18.8,6.9,24.2,0.998
8/02/2013 11:10,20.8,7.2,24.7,0.998
8/02/2013 11:20,17,6.5,24.5,0.998
8/02/2013 11:30,16.5,6.9,24.9,0.998
8/02/2013 11:40,16.4,6,25.4,0.998
8/02/2013 11:50,16.7,6.5,25.6,0.998
8/02/2013 12:00,16.3,5.9,25.3,0.998
8/02/2013 12:10,18,6.2,25.4,0.998
8/02/2013 12:20,19.5,7.5,25.8,0.998
8/02/2013 12:30,21.6,8.8,25.2,0.998
8/02/2013 12:40,16.7,7.7,25,0.998
8/02/2013 12:50,16.2,7.8,25.5,0.998
8/02/2013 13:00,13.9,5.4,25.5,0.998
8/02/2013 13:10,14.2,5.2,26.1,0.998
8/02/2013 13:20,13,3.9,26.3,0.997
8/02/2013 13:30,7.9,2.5,26.4,0.997
8/02/2013 13:40,4.3,1.7,26.1,0.997
8/02/2013 13:50,7.6,2.3,26.8,0.997
8/02/2013 14:00,12.5,3.2,27.5,0.997
8/02/2013 14:10,14.4,3.8,28.4,0.997
8/02/2013 14:20,15.4,5.1,27.2,0.997
8/02/2013 14:30,16.9,6.4,27.7,0.997
8/02/2013 14:40,17.6,6.1,28,0.997
8/02/2013 14:50,16.8,5.7,29.5,0.996
8/02/2013 15:00,16.3,5,28.2,0.996
8/02/2013 15:10,15.1,5.7,28.3,0.996
8/02/2013 15:20,17.3,7.7,27.9,0.996
8/02/2013 15:30,15.7,7.7,27.3,0.996
8/02/2013 15:40,13.6,7,27.4,0.996
8/02/2013 15:50,13.5,5.9,27.5,0.996
8/02/2013 16:00,15.3,6.2,27.6,0.996
8/02/2013 16:10,15.9,8.5,26.5,0.996
8/02/2013 16:20,13.2,7.2,26.5,0.996
8/02/2013 16:30,12.7,6.6,25.9,0.996
8/02/2013 16:40,13.9,6.9,26.2,0.996
8/02/2013 16:50,13.7,6.5,26,0.996
8/02/2013 17:00,14.8,6.9,25.6,0.996
8/02/2013 17:10,15.6,6.7,25.6,0.996
8/02/2013 17:20,14.4,5.9,25.2,0.996
8/02/2013 17:30,16.1,6.9,24.9,0.996
8/02/2013 17:40,16,7.4,24.8,0.996
8/02/2013 17:50,15.9,7.8,24.6,0.996
8/02/2013 18:00,14.9,7.8,24.2,0.996
8/02/2013 18:10,14.5,7.5,24,0.996
8/02/2013 18:20,14.1,6.4,23.6,0.996
8/02/2013 18:30,13.8,6.5,23.6,0.996
8/02/2013 18:40,15,7.9,22.9,0.996
8/02/2013 18:50,14.1,6.8,22.2,0.996
8/02/2013 19:00,13.4,7.9,21.6,0.996
8/02/2013 19:10,14.1,7.3,21.4,0.996
8/02/2013 19:20,13.2,6.2,21.3,0.997
8/02/2013 19:30,14.4,6.8,21.2,0.997
8/02/2013 19:40,12.4,5.4,21.3,0.997
8/02/2013 19:50,12.3,4.9,21.1,0.997
8/02/2013 20:00,12.5,5.7,21.1,0.997
8/02/2013 20:10,10.9,5.4,21.1,0.997
8/02/2013 20:20,11.9,6,21,0.997
8/02/2013 20:30,12.2,6,20.9,0.997
8/02/2013 20:40,12.2,5.8,20.9,0.997
8/02/2013 20:50,12.1,5.6,20.7,0.997
8/02/2013 21:00,12.4,5.8,20.6,0.997
8/02/2013 21:10,13.1,6.1,20.5,0.998
8/02/2013 21:20,13.5,5.5,20.4,0.998
8/02/2013 21:30,12.3,5.9,20.3,0.997
8/02/2013 21:40,12.2,5.9,20.1,0.998
8/02/2013 21:50,13.9,6.9,19.9,0.998
8/02/2013 22:00,14.6,7.6,19.8,0.998
8/02/2013 22:10,14.5,6.9,19.6,0.998
8/02/2013 22:20,14.1,6.2,19.5,0.998
8/02/2013 22:30,14.6,7.6,19.1,0.998
8/02/2013 22:40,12.8,6.4,18.9,0.998
8/02/2013 22:50,10.7,5,19,0.998
8/02/2013 23:00,10.2,3.9,19.1,0.998
8/02/2013 23:10,9.2,4.5,19.1,0.998
8/02/2013 23:20,9.4,4.3,19.3,0.998
8/02/2013 23:30,10.2,4.1,19.4,0.998
8/02/2013 23:40,9.9,4.1,18.9,0.998
8/02/2013 23:50,11,4.8,19,0.998
9/02/2013 0:00,10.7,3.4,19.3,0.998
9/02/2013 0:10,12.1,5.2,19.3,0.998
9/02/2013 0:20,8.4,4.8,18.3,0.998
9/02/2013 0:30,12,6.1,18,0.998
9/02/2013 0:40,12.1,5.6,18,0.998
9/02/2013 0:50,12.4,5.9,17.9,0.998
9/02/2013 1:00,13.3,4.7,17.9,0.998
9/02/2013 1:10,13.1,4.8,17.7,0.998
9/02/2013 1:20,12.8,4.9,17.6,0.998
9/02/2013 1:30,12.2,4,17.5,0.997
9/02/2013 1:40,10.6,3.7,17.8,0.997
9/02/2013 1:50,11.7,3.4,17.9,0.997
9/02/2013 2:00,12,4.8,17.7,0.997
9/02/2013 2:10,12.8,5.9,17.1,0.997
9/02/2013 2:20,12.7,7,16.8,0.997
9/02/2013 2:30,13.8,7.3,16.9,0.997
9/02/2013 2:40,13.1,6,16.7,0.997
9/02/2013 2:50,13.3,5.4,16.5,0.997
9/02/2013 3:00,13.3,5.9,16.2,0.997
9/02/2013 3:10,13,5.1,16.3,0.997
9/02/2013 3:20,13.5,6.5,16.5,0.997
9/02/2013 3:30,14.7,6.6,16.5,0.997
9/02/2013 3:40,14,6.5,16.3,0.997
9/02/2013 3:50,13.4,5.7,16.1,0.997
9/02/2013 4:00,15.3,5.6,15.9,0.997
9/02/2013 4:10,16.9,5.6,15.9,0.997
9/02/2013 4:20,21.8,5.2,16,0.997
9/02/2013 4:30,25.5,5.1,15.9,0.997
9/02/2013 4:40,26.9,6.2,16,0.997
9/02/2013 4:50,24.3,6.5,16.1,0.997
9/02/2013 5:00,22,6.9,16.4,0.997
9/02/2013 5:10,20,6.8,16.5,0.997
9/02/2013 5:20,19.9,6.1,16.5,0.997
9/02/2013 5:30,20.2,6.8,16,0.997
9/02/2013 5:40,20.3,6.4,15.7,0.997
9/02/2013 5:50,21,7.7,16,0.997
9/02/2013 6:00,23.3,9,15.7,0.997
9/02/2013 6:10,22.9,7.4,16.3,0.997
9/02/2013 6:20,21.2,8.2,16.8,0.997
9/02/2013 6:30,22,8.7,17.3,0.998
9/02/2013 6:40,26,9.7,17.7,0.998
9/02/2013 6:50,30.6,10.6,18.1,0.998
9/02/2013 7:00,33.5,10.2,18.3,0.998
9/02/2013 7:10,34.6,10.7,18.5,0.998
9/02/2013 7:20,26.9,9,18.9,0.998
9/02/2013 7:30,22.5,8.3,19.5,0.998
9/02/2013 7:40,19,7.1,20.4,0.998
9/02/2013 7:50,14.2,5.5,20.4,0.998
9/02/2013 8:00,11.5,4.7,20.3,0.998
9/02/2013 8:10,15.8,5.1,20.5,0.998
9/02/2013 8:20,21.7,6.3,20.8,0.998
9/02/2013 8:30,16.9,5,21.2,0.998
9/02/2013 8:40,12.3,3.8,21.8,0.998
9/02/2013 8:50,9.8,2.4,21.6,0.998
9/02/2013 9:00,11.8,5.4,21.7,0.998
9/02/2013 9:10,27.3,7.6,22.2,0.998
9/02/2013 9:20,48.3,7.4,23.2,0.998
9/02/2013 9:30,37.1,8.1,23.4,0.998
9/02/2013 9:40,19.6,6.6,23.5,0.998
9/02/2013 9:50,14.1,5.3,23.3,0.998
9/02/2013 10:00,15.5,5.1,23.3,0.998
9/02/2013 10:10,14.1,4.9,23.9,0.998
9/02/2013 10:20,12.2,4.5,23.7,0.998
9/02/2013 10:30,13.2,5.8,23.9,0.998
9/02/2013 10:40,9.9,4.6,23.6,0.998
9/02/2013 10:50,11.5,4.3,24.7,0.998
9/02/2013 11:00,13.6,5.4,25.3,0.998
9/02/2013 11:10,13.4,5.2,24.4,0.998
9/02/2013 11:20,13.7,7,23.8,0.998
9/02/2013 11:30,14.8,7.1,24.2,0.998
9/02/2013 11:40,10.6,4.2,24.8,0.998
9/02/2013 11:50,11.1,3.6,24.9,0.998
9/02/2013 12:00,6.9,1.4,26.2,0.998
9/02/2013 12:10,8.6,3,25.7,0.998
9/02/2013 12:20,9.8,3.6,26.1,0.998
9/02/2013 12:30,10.2,3.2,26.1,0.998
9/02/2013 12:40,12,3.9,26.7,0.998
9/02/2013 12:50,12.1,4.2,26.6,0.997
9/02/2013 13:00,12.1,5.2,26.4,0.997
9/02/2013 13:10,12.1,3.8,27.3,0.997
9/02/2013 13:20,13.3,4.6,27.3,0.997
9/02/2013 13:30,13.6,5.1,27.4,0.997
9/02/2013 13:40,12.1,4.7,27.7,0.997
9/02/2013 13:50,12.7,4.6,28.1,0.997
9/02/2013 14:00,12.9,4.7,28.6,0.997
9/02/2013 14:10,13,5.2,28.2,0.997
9/02/2013 14:20,13.2,6.4,27.5,0.997
9/02/2013 14:30,12.5,6.5,26.6,0.997
9/02/2013 14:40,13.2,6.3,26.9,0.997
9/02/2013 14:50,15.1,8.2,26.3,0.997
9/02/2013 15:00,14.2,6.4,26.5,0.997
9/02/2013 15:10,13.6,6.4,26.3,0.997
9/02/2013 15:20,14.8,7.9,25.9,0.997
9/02/2013 15:30,14.8,7.3,26.3,0.997
9/02/2013 15:40,14.9,7.1,25.7,0.997
9/02/2013 15:50,16.7,7.9,25.8,0.997
9/02/2013 16:00,16.3,8.4,25.3,0.997
9/02/2013 16:10,15,7.7,25.4,0.997
9/02/2013 16:20,12.8,5.5,25.6,0.997
9/02/2013 16:30,14.8,6.6,25.1,0.997
9/02/2013 16:40,13,5.9,24.7,0.997
9/02/2013 16:50,15.9,7.4,24.5,0.997
9/02/2013 17:00,13.9,6.8,24.7,0.997
9/02/2013 17:10,14,6.5,24.2,0.997
9/02/2013 17:20,10.6,4,24.2,0.997
9/02/2013 17:30,9.6,4.1,24.3,0.996
9/02/2013 17:40,10.7,4.3,24.5,0.996
9/02/2013 17:50,14.5,5.6,23.7,0.997
9/02/2013 18:00,16.6,8.1,23.2,0.997
9/02/2013 18:10,19.1,8.8,23.3,0.997
9/02/2013 18:20,19.3,9.5,23.3,0.997
9/02/2013 18:30,14.1,6.4,23.1,0.997
9/02/2013 18:40,15.3,8.4,22.3,0.997
9/02/2013 18:50,18.8,8.6,21.7,0.997
9/02/2013 19:00,23.4,8.8,21.2,0.997
9/02/2013 19:10,31.8,9,21,0.997
9/02/2013 19:20,22.3,9.1,20.7,0.997
9/02/2013 19:30,21.1,9.6,20.5,0.998
9/02/2013 19:40,21.6,9.5,20.6,0.998
9/02/2013 19:50,21.6,9.3,20.6,0.998
9/02/2013 20:00,22.2,9.2,20.5,0.998
9/02/2013 20:10,23.4,10,20.3,0.998
9/02/2013 20:20,23.1,10.5,20.3,0.998
9/02/2013 20:30,24.3,10.2,20.3,0.998
9/02/2013 20:40,23.3,9.2,20.3,0.998
9/02/2013 20:50,23.6,9,20.3,0.998
9/02/2013 21:00,23.8,9,20.3,0.999
9/02/2013 21:10,22.8,8,20.4,0.999
9/02/2013 21:20,21.1,7.7,20.5,0.999
9/02/2013 21:30,18.5,6.8,20.2,0.999
9/02/2013 21:40,17.1,5.8,20,0.999
9/02/2013 21:50,15.4,4.4,19.8,0.999
9/02/2013 22:00,15.4,5.7,19.6,0.999
9/02/2013 22:10,15.5,6,19.5,0.999
9/02/2013 22:20,15.3,6,19.3,0.999
9/02/2013 22:30,14.6,5.9,19.3,0.999
9/02/2013 22:40,14.5,6.3,19.3,0.999
9/02/2013 22:50,13.7,6.1,19.1,0.999
9/02/2013 23:00,12.2,5.6,19.1,0.999
9/02/2013 23:10,11.1,4.1,19.1,0.999
9/02/2013 23:20,11.5,5,19,0.999
9/02/2013 23:30,9.7,4,18.9,0.999
9/02/2013 23:40,8,3.3,18.8,0.999
9/02/2013 23:50,8.1,4.1,18.7,0.999
10/02/2013 0:00,8.8,4.7,18.6,0.999
10/02/2013 0:10,8.5,4.7,18.5,0.999
10/02/2013 0:20,9.3,5.3,18.5,0.999
10/02/2013 0:30,7.5,4,18.5,0.999
10/02/2013 0:40,7.6,4.5,18.6,0.999
10/02/2013 0:50,4.5,3.2,18.4,0.999
10/02/2013 1:00,3.6,3,18.4,0.999
10/02/2013 1:10,5.6,4,18.4,0.999
10/02/2013 1:20,5.4,3.4,18.4,0.999
10/02/2013 1:30,6.1,3.3,18.3,0.999
10/02/2013 1:40,8.2,5.4,18,0.999
10/02/2013 1:50,7.3,5.2,18,0.999
10/02/2013 2:00,7.7,4.5,18.1,0.999
10/02/2013 2:10,7.2,2.9,18,0.999
10/02/2013 2:20,9.4,5.2,17.7,0.999
10/02/2013 2:30,10,4.4,17.7,0.999
10/02/2013 2:40,11.3,6.7,17.6,0.999
10/02/2013 2:50,11.9,6.5,17.3,1
10/02/2013 3:00,11.4,5,17.1,0.999
10/02/2013 3:10,12.4,4.9,17.4,0.999
10/02/2013 3:20,12.3,5.2,17.3,0.999
10/02/2013 3:30,12.7,5.2,17.2,0.999
10/02/2013 3:40,13.3,6,17.2,0.999
10/02/2013 3:50,13.2,6.3,17.1,1
10/02/2013 4:00,11.8,6.2,17,1
10/02/2013 4:10,8.2,4.2,17.3,1
10/02/2013 4:20,6.9,3.9,17.1,1
10/02/2013 4:30,6.7,3.8,17.1,1
10/02/2013 4:40,7.2,4.8,17,1
10/02/2013 4:50,6.8,3.9,16.9,1
10/02/2013 5:00,8.7,4.3,16.9,1
10/02/2013 5:10,9.9,4.8,16.9,1
10/02/2013 5:20,10.3,5.4,16.7,1
10/02/2013 5:30,11.8,5.4,16.7,1
10/02/2013 5:40,11,5.5,16.6,1
10/02/2013 5:50,12.3,5.3,16.7,1.001
10/02/2013 6:00,13.2,5.3,16.8,1.001
10/02/2013 6:10,13.7,6,16.9,1.001
10/02/2013 6:20,15.3,5.8,17.5,1.001
10/02/2013 6:30,14.3,4.7,18,1.001
10/02/2013 6:40,14.7,3.9,18.6,1.001
10/02/2013 6:50,15.3,4.5,19,1.001
10/02/2013 7:00,16,4.8,19.1,1.001
10/02/2013 7:10,15.6,5.8,19.1,1.001
10/02/2013 7:20,14.8,6.2,19.3,1.001
10/02/2013 7:30,13.7,5.2,19.2,1.001
10/02/2013 7:40,13.4,5,19.6,1.001
10/02/2013 7:50,14.1,4.8,20,1.002
10/02/2013 8:00,13.5,4.9,19.8,1.002
10/02/2013 8:10,13,4.8,19.7,1.002
10/02/2013 8:20,13.3,4,20.4,1.002
10/02/2013 8:30,14.8,4.6,20.6,1.002
10/02/2013 8:40,13.1,4.5,20.6,1.002
10/02/2013 8:50,13.4,4.8,21.1,1.002
10/02/2013 9:00,13.9,4,21.4,1.002
10/02/2013 9:10,16.1,4.5,22.3,1.002
10/02/2013 9:20,14.5,3.4,22.6,1.002
10/02/2013 9:30,14.9,4.6,22.2,1.002
10/02/2013 9:40,14.2,4.6,21.8,1.002
10/02/2013 9:50,15.2,5.6,22.2,1.002
10/02/2013 10:00,17.5,4,23.9,1.002
10/02/2013 10:10,14.4,5.9,22.6,1.002
10/02/2013 10:20,14.9,5.3,22.7,1.002
10/02/2013 10:30,14.5,5.4,22.2,1.002
10/02/2013 10:40,15.7,5.7,22,1.002
10/02/2013 10:50,15.4,5.5,21.9,1.002
10/02/2013 11:00,15.2,4.6,22.4,1.002
10/02/2013 11:10,13.8,4.8,22.9,1.001
10/02/2013 11:20,11,2.6,23.3,1.001
10/02/2013 11:30,12.4,3.7,23,1.001
10/02/2013 11:40,11.7,3,24.6,1.001
10/02/2013 11:50,11.5,2.7,24,1.001
10/02/2013 12:00,11.1,3.1,25.4,1.001
10/02/2013 12:10,11.2,3.5,24.3,1.001
10/02/2013 12:20,11.3,3.1,24.7,1
10/02/2013 12:30,13.7,3.2,26.3,1
10/02/2013 12:40,13.9,4.5,25.6,1
10/02/2013 12:50,13.3,4.3,26.2,1
10/02/2013 13:00,12.9,4.9,26,1
10/02/2013 13:10,13,4.3,26.6,1
10/02/2013 13:20,11.6,4,26.5,1
10/02/2013 13:30,13,4.6,26.8,0.999
10/02/2013 13:40,14.5,5.4,26.3,0.999
10/02/2013 13:50,13.4,5.4,25.8,0.999
10/02/2013 14:00,17,6.5,26.9,0.999
10/02/2013 14:10,20.5,7.2,26.2,0.999
10/02/2013 14:20,22.4,7.1,26.1,0.999
10/02/2013 14:30,26.4,8.4,27.1,0.999
10/02/2013 14:40,26.4,7.2,27,0.999
10/02/2013 14:50,28.7,7.8,26.5,0.999
10/02/2013 15:00,30.7,8,26.3,0.999
10/02/2013 15:10,28.9,8.3,26.2,0.999
10/02/2013 15:20,26.1,8.1,27.2,0.999
10/02/2013 15:30,23.3,6.7,27,0.999
10/02/2013 15:40,22.9,7.2,26.4,0.999
10/02/2013 15:50,22.6,7.9,26.8,0.999
10/02/2013 16:00,23.8,8.4,26,0.999
10/02/2013 16:10,22.3,8.5,25.4,0.999
10/02/2013 16:20,20.5,7.9,25.8,0.999
10/02/2013 16:30,20.8,8.1,25.6,0.999
10/02/2013 16:40,20.2,8.1,25.3,0.999
10/02/2013 16:50,22.4,9,25.2,0.999
10/02/2013 17:00,22.2,8.9,25.2,0.999
10/02/2013 17:10,22.2,9.8,24.7,0.999
10/02/2013 17:20,22.9,9.3,24.3,0.999
10/02/2013 17:30,24.8,9.9,24.5,0.999
10/02/2013 17:40,26.4,9.5,24.5,0.999
10/02/2013 17:50,27.6,10.9,23.6,0.999
10/02/2013 18:00,27.5,11.1,23.1,0.999
10/02/2013 18:10,30.4,11,22.7,1
10/02/2013 18:20,26.7,11.1,22.5,1
10/02/2013 18:30,24.5,9.6,22,1
10/02/2013 18:40,24.2,9.3,21.5,1
10/02/2013 18:50,23.6,9,20.6,1
10/02/2013 19:00,22.9,8.8,20,1
10/02/2013 19:10,22.5,8.6,19.7,1
10/02/2013 19:20,22.9,8.9,19.4,1
10/02/2013 19:30,23.2,8.8,19.2,1
10/02/2013 19:40,23,9.2,19,1.001
10/02/2013 19:50,24,9.1,18.8,1.001
10/02/2013 20:00,23.3,9.7,18.6,1.001
10/02/2013 20:10,21.7,8.7,18.4,1.001
10/02/2013 20:20,21.8,9.2,18.3,1.001
10/02/2013 20:30,22,8.3,18.2,1.001
10/02/2013 20:40,21.7,7.9,18.1,1.001
10/02/2013 20:50,21.5,8.4,18,1.001
10/02/2013 21:00,21.9,8.3,17.9,1.001
10/02/2013 21:10,21.1,8.2,17.9,1.001
10/02/2013 21:20,21,8.1,17.8,1.001
10/02/2013 21:30,22.1,7.9,17.7,1.001
10/02/2013 21:40,21.8,7.6,17.8,1.001
10/02/2013 21:50,21.6,7.9,17.7,1.002
10/02/2013 22:00,20.8,7.3,17.6,1.002
10/02/2013 22:10,21,7.4,17.7,1.001
10/02/2013 22:20,21.2,7.2,17.6,1.001
10/02/2013 22:30,21.4,7.2,17.6,1.001
10/02/2013 22:40,20.8,7.5,17.6,1.001
10/02/2013 22:50,21.5,7.7,17.6,1.001
10/02/2013 23:00,21.7,8.5,17.3,1.001
10/02/2013 23:10,22.5,7.8,17.5,1.001
10/02/2013 23:20,23.2,7.9,17.4,1.001
10/02/2013 23:30,23.4,7,17.4,1.001
10/02/2013 23:40,23.9,8.9,17.4,1.001
10/02/2013 23:50,23.8,8.7,17.3,1.001
11/02/2013 0:00,24.2,7.9,17.4,1.001
11/02/2013 0:10,25.9,8.6,17.3,1.001
11/02/2013 0:20,25.2,8.4,17.3,1.001
11/02/2013 0:30,24,8,17.3,1.001
11/02/2013 0:40,24.8,8.7,17.1,1.001
11/02/2013 0:50,25.1,8.9,17.1,1.001
11/02/2013 1:00,24.6,8,17.1,1.001
11/02/2013 1:10,24.7,7.5,17,1.001
11/02/2013 1:20,24.3,7.8,16.9,1.001
11/02/2013 1:30,22.4,6.5,16.9,1.001
11/02/2013 1:40,21.4,5.7,17,1.001
11/02/2013 1:50,20.5,5.7,17,1.001
11/02/2013 2:00,19.2,5.5,16.8,1.001
11/02/2013 2:10,18.3,4.2,16.8,1.001
11/02/2013 2:20,17.5,5,16.7,1.001
11/02/2013 2:30,16,4,16.7,1.001
11/02/2013 2:40,15.8,3.6,16.6,1.001
11/02/2013 2:50,15.6,3.5,16.6,1.001
11/02/2013 3:00,15.7,4.5,16.3,1.001
11/02/2013 3:10,14.4,4,16.3,1.001
11/02/2013 3:20,14.4,4.1,16.3,1.001
11/02/2013 3:30,15.1,3.8,16.3,1
11/02/2013 3:40,15.1,5.4,16.1,1.001
11/02/2013 3:50,14.1,5.4,16,1.001
11/02/2013 4:00,14,5.4,16.1,1.001
11/02/2013 4:10,14.2,5,16.1,1.001
11/02/2013 4:20,14.5,5,16,1.001
11/02/2013 4:30,13.7,4.6,15.8,1.001
11/02/2013 4:40,13.4,5.2,15.7,1.001
11/02/2013 4:50,12.9,4.2,15.7,1.001
11/02/2013 5:00,13,5.1,15.6,1.001
11/02/2013 5:10,13.7,6.2,15.5,1.001
11/02/2013 5:20,13.1,5.8,15.3,1.001
11/02/2013 5:30,14.4,5.9,15.3,1.001
11/02/2013 5:40,14.9,6.9,14.5,1.001
11/02/2013 5:50,16.8,6.6,14.5,1.001
11/02/2013 6:00,18.6,6.5,14.5,1.001
11/02/2013 6:10,74.2,9.5,14.4,1.001
11/02/2013 6:20,124.2,14.1,14.8,1.001
11/02/2013 6:30,56.8,10.9,15.4,1.002
11/02/2013 6:40,38.7,8.6,16.1,1.002
11/02/2013 6:50,25.2,6.3,17,1.002
11/02/2013 7:00,21.9,6.4,17.7,1.002
11/02/2013 7:10,21.4,6.6,18,1.002
11/02/2013 7:20,20.9,6.3,18.2,1.002
11/02/2013 7:30,23.6,6.4,18.8,1.002
11/02/2013 7:40,21,5.7,19.3,1.002
11/02/2013 7:50,23.4,6,19.6,1.002
11/02/2013 8:00,23.7,7.3,19.7,1.002
11/02/2013 8:10,23.1,7.4,19.8,1.002
11/02/2013 8:20,21.8,7.2,20.2,1.002
11/02/2013 8:30,22.3,7.4,21.5,1.002
11/02/2013 8:40,23.9,6.6,21.2,1.002
11/02/2013 8:50,27.2,7.9,21.2,1.002
11/02/2013 9:00,28.5,7.8,21.6,1.002
11/02/2013 9:10,25.6,8.1,22.5,1.002
11/02/2013 9:20,23.8,7,23.3,1.002
11/02/2013 9:30,22.4,6.9,24.4,1.002
11/02/2013 9:40,23.2,6.9,24.8,1.001
11/02/2013 9:50,24.2,7.1,24.5,1.001
11/02/2013 10:00,24.7,9.1,24,1.001
11/02/2013 10:10,17.1,6.1,23.5,1.001
11/02/2013 10:20,17.6,5.7,24,1.001
11/02/2013 10:30,19.3,7.2,24.6,1.001
11/02/2013 10:40,19.2,5.9,24.6,1.001
11/02/2013 10:50,19.4,5.8,25.8,1.001
11/02/2013 11:00,18.3,6.3,25.9,1.001
11/02/2013 11:10,18,5.6,26,1
11/02/2013 11:20,18.5,5.8,26.9,1
11/02/2013 11:30,19.2,6.2,26.8,1
11/02/2013 11:40,18.5,6,26.5,1
11/02/2013 11:50,18.1,6.5,26.9,1
11/02/2013 12:00,19,7.7,27.6,1
11/02/2013 12:10,19.3,6.2,26.5,1
11/02/2013 12:20,20.5,6.4,27.7,1
11/02/2013 12:30,20.7,7.1,27.9,1
11/02/2013 12:40,18.5,5.9,28.8,1
11/02/2013 12:50,17.2,5.4,27.2,1
11/02/2013 13:00,16.8,5.7,27.4,0.999
11/02/2013 13:10,16.3,5.2,27.1,0.999
11/02/2013 13:20,15.4,5,27.5,0.999
11/02/2013 13:30,17.2,4.2,28.6,0.999
11/02/2013 13:40,15.7,4.8,27.7,0.999
11/02/2013 13:50,15,5.3,27.9,0.999
11/02/2013 14:00,15.3,5.7,28.2,0.999
11/02/2013 14:10,17.5,4.9,29.6,0.999
11/02/2013 14:20,22.8,6.1,28.7,0.999
11/02/2013 14:30,26.5,9.2,28,0.998
11/02/2013 14:40,27.2,10.4,28,0.998
11/02/2013 14:50,26,9.4,27.6,0.998
11/02/2013 15:00,21.8,7.2,27.7,0.998
11/02/2013 15:10,21.2,7.8,28.3,0.998
11/02/2013 15:20,20.4,6.4,28.1,0.998
11/02/2013 15:30,21.6,7.9,27.9,0.998
11/02/2013 15:40,20.2,7.8,27.7,0.998
11/02/2013 15:50,20.1,8,27.6,0.998
11/02/2013 16:00,19.8,7.1,27.6,0.998
11/02/2013 16:10,22,7.4,28,0.998
11/02/2013 16:20,23.8,7.4,27.5,0.998
11/02/2013 16:30,20.6,7.5,27.4,0.998
11/02/2013 16:40,21.6,8,27.2,0.998
11/02/2013 16:50,23.4,9.2,27.7,0.998
11/02/2013 17:00,23.5,9,27.8,0.998
11/02/2013 17:10,23.7,9,27.1,0.998
11/02/2013 17:20,24.4,9.9,26.5,0.998
11/02/2013 17:30,24.1,9.6,26.3,0.998
11/02/2013 17:40,24.4,10.2,26.8,0.998
11/02/2013 17:50,28,9.8,26.2,0.998
11/02/2013 18:00,30.4,11.3,25.4,0.998
11/02/2013 18:10,28.9,11.3,25.4,0.999
11/02/2013 18:20,28.5,12.1,24.9,0.999
11/02/2013 18:30,27.3,10.9,24.2,0.999
11/02/2013 18:40,32.7,10.1,24,0.999
11/02/2013 18:50,39.9,12,22.7,0.999
11/02/2013 19:00,33.5,11.8,22,0.999
11/02/2013 19:10,27.6,11.9,21.7,0.999
11/02/2013 19:20,25,10.4,21.3,0.999
11/02/2013 19:30,24.4,9.3,20.7,0.999
11/02/2013 19:40,24.9,9.8,20.1,0.999
11/02/2013 19:50,26,10.3,19.8,0.999
11/02/2013 20:00,26.8,11.5,19.3,1
11/02/2013 20:10,25.4,10.5,19.1,1
11/02/2013 20:20,26.6,12.2,18.8,1
11/02/2013 20:30,26.8,11.7,18.4,1
11/02/2013 20:40,25.4,10.9,18.2,1
11/02/2013 20:50,24,8.8,18.2,1
11/02/2013 21:00,24.9,10.2,18,1.001
11/02/2013 21:10,25.1,10.5,17.9,1.001
11/02/2013 21:20,25,10.1,17.8,1.001
11/02/2013 21:30,24.3,9.4,17.8,1.001
11/02/2013 21:40,24,8.3,17.8,1.001
11/02/2013 21:50,23.2,9.1,17.7,1.001
11/02/2013 22:00,21.9,7.4,17.6,1.001
11/02/2013 22:10,22,7.7,17.6,1.001
11/02/2013 22:20,21.3,7.6,17.6,1.001
11/02/2013 22:30,21.8,7.9,17.5,1.001
11/02/2013 22:40,21.7,7.6,17.6,1.001
11/02/2013 22:50,22,7.4,17.6,1.001
11/02/2013 23:00,21.6,7.1,17.7,1.001
11/02/2013 23:10,23.6,8.2,17.6,1.001
11/02/2013 23:20,23.3,9.2,17.4,1.001
11/02/2013 23:30,23,8.1,17.2,1.001
11/02/2013 23:40,22.5,7.9,17.1,1
11/02/2013 23:50,22.1,8,17.1,1
12/02/2013 0:00,22.1,8.5,17.3,1
12/02/2013 0:10,23,8.1,17.3,1
12/02/2013 0:20,22.2,8.8,17.3,1
12/02/2013 0:30,22.7,8.1,17.3,1
12/02/2013 0:40,23.6,8.7,17.2,1
12/02/2013 0:50,23.8,8.6,17.2,1
12/02/2013 1:00,22.7,8.6,17.2,1
12/02/2013 1:10,23.1,9.3,17.2,1
12/02/2013 1:20,22.7,8.8,17.2,1
