Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
8/10/2013 8:00,41.4,15.9,16.5,0.999
8/10/2013 8:10,40.3,16.8,16.5,0.999
8/10/2013 8:20,32.9,14.9,17,0.999
8/10/2013 8:30,28,7.4,18.4,0.998
8/10/2013 8:40,21.9,3.8,19.3,0.998
8/10/2013 8:50,23.5,8.1,19.6,0.998
8/10/2013 9:00,28.1,10.1,20.3,0.998
8/10/2013 9:10,25,10.5,20.9,0.998
8/10/2013 9:20,19.6,7.5,20.8,0.998
8/10/2013 9:30,21,8.4,21.8,0.998
8/10/2013 9:40,29,11,22.2,0.998
8/10/2013 9:50,29,12.8,22.2,0.998
8/10/2013 10:00,26.7,12,22.9,0.998
8/10/2013 10:10,37.9,17,22.4,0.997
8/10/2013 10:20,27.5,12.3,22.5,0.997
8/10/2013 10:30,23.5,9.6,23.7,0.997
8/10/2013 10:40,33.1,14.3,23.7,0.997
8/10/2013 10:50,30.3,13.6,22.8,0.997
8/10/2013 11:00,27.5,11.9,22.8,0.997
8/10/2013 11:10,29,11.3,22.9,0.996
8/10/2013 11:20,31.3,12.1,23.1,0.996
8/10/2013 11:30,30.6,11.1,23.7,0.996
8/10/2013 11:40,28.7,11.2,23.9,0.996
8/10/2013 11:50,25,9.4,23.1,0.996
8/10/2013 12:00,25.5,10.2,23.3,0.996
8/10/2013 12:10,23,10,23.3,0.996
8/10/2013 12:20,17,8.2,22.8,0.996
8/10/2013 12:30,17.1,6.7,23.2,0.995
8/10/2013 12:40,15.8,4.3,23.7,0.995
8/10/2013 12:50,16.3,5.3,23.8,0.995
8/10/2013 13:00,12.9,3.2,24.7,0.995
8/10/2013 13:10,16.6,4.7,25.4,0.995
8/10/2013 13:20,14,4.5,25.5,0.994
8/10/2013 13:30,16.6,5.2,26.4,0.994
8/10/2013 13:40,21.7,6.4,27.2,0.994
8/10/2013 13:50,21.2,5.8,28.8,0.994
8/10/2013 14:00,23.9,7.7,28.3,0.994
8/10/2013 14:10,25.4,8.6,27.7,0.993
8/10/2013 14:20,21.1,9.3,27.9,0.993
8/10/2013 14:30,22.3,9.5,27.2,0.993
8/10/2013 14:40,23.6,11.1,26.9,0.993
8/10/2013 14:50,19.7,8.9,26.4,0.993
8/10/2013 15:00,17.3,8.4,26.3,0.993
8/10/2013 15:10,17.4,8.4,25.8,0.993
8/10/2013 15:20,19.6,8.3,26,0.993
8/10/2013 15:30,15,7.4,25.4,0.993
8/10/2013 15:40,18.4,8.6,25.5,0.993
8/10/2013 15:50,16.9,9.4,24.4,0.993
8/10/2013 16:00,15.8,8.4,24.4,0.993
8/10/2013 16:10,17.1,6.8,24.6,0.993
8/10/2013 16:20,17.7,7.6,24.9,0.993
8/10/2013 16:30,16.2,7.9,24.7,0.993
8/10/2013 16:40,17.3,7.2,25,0.993
8/10/2013 16:50,17.4,7.2,25.3,0.993
8/10/2013 17:00,18.8,8.1,25.5,0.993
8/10/2013 17:10,20.9,9.4,25.1,0.993
8/10/2013 17:20,22.4,9.1,25.9,0.993
8/10/2013 17:30,23,8.8,26.1,0.993
8/10/2013 17:40,22.3,8.6,26.4,0.993
8/10/2013 17:50,22.9,9.1,26,0.993
8/10/2013 18:00,25.1,12.9,24.8,0.993
8/10/2013 18:10,36.8,15.3,23.5,0.993
8/10/2013 18:20,50.8,17.4,22.1,0.993
8/10/2013 18:30,38.7,14.3,21.4,0.993
8/10/2013 18:40,35.2,14.1,20.8,0.993
8/10/2013 18:50,34.9,13.7,20.3,0.993
8/10/2013 19:00,56.8,16.4,20,0.993
8/10/2013 19:10,107.5,20.6,19.6,0.993
8/10/2013 19:20,61.9,18.5,19.5,0.994
8/10/2013 19:30,39.1,15.9,19.3,0.994
8/10/2013 19:40,37.7,17,19.4,0.994
8/10/2013 19:50,36.4,16.1,19.1,0.994
8/10/2013 20:00,35.6,16.9,18.8,0.994
8/10/2013 20:10,36.7,17,18.3,0.994
8/10/2013 20:20,43.5,19,18.2,0.994
8/10/2013 20:30,39.5,18.2,17.8,0.994
8/10/2013 20:40,38.2,18.3,17.9,0.994
8/10/2013 20:50,36.8,16.6,17.7,0.994
8/10/2013 21:00,32.3,16,17.7,0.994
8/10/2013 21:10,30.2,13.9,17.6,0.994
8/10/2013 21:20,27.1,13.3,17.4,0.994
8/10/2013 21:30,28.6,13.4,17.2,0.994
8/10/2013 21:40,24.6,12.7,16.8,0.994
8/10/2013 21:50,20,12,16.5,0.994
8/10/2013 22:00,20.1,10.3,16.9,0.994
8/10/2013 22:10,17.1,8.7,16.7,0.993
8/10/2013 22:20,18.3,8.8,16.7,0.993
8/10/2013 22:30,15.2,7.7,16.6,0.993
8/10/2013 22:40,14.1,6.4,16.7,0.993
8/10/2013 22:50,11.8,4.4,16.8,0.993
8/10/2013 23:00,8.7,2.7,17.1,0.993
8/10/2013 23:10,8.8,2.1,18.2,0.993
8/10/2013 23:20,14.4,4.3,19.3,0.993
8/10/2013 23:30,14.3,3.6,19.5,0.993
8/10/2013 23:40,14.5,5.7,19.5,0.992
8/10/2013 23:50,11.4,4.3,19.7,0.992
9/10/2013 0:00,9,1.6,20,0.992
9/10/2013 0:10,9.1,2,20.2,0.992
9/10/2013 0:20,9.3,2,20.1,0.992
9/10/2013 0:30,8.8,2.2,20,0.991
9/10/2013 0:40,9.7,2.5,19.8,0.991
9/10/2013 0:50,9,4.1,19.8,0.991
9/10/2013 1:00,7.3,2.4,19.8,0.991
9/10/2013 1:10,4.8,-1.1,20.2,0.991
9/10/2013 1:20,8.1,0.5,20.5,0.991
9/10/2013 1:30,13.3,7.1,20.5,0.991
9/10/2013 1:40,19,5,20.2,0.991
9/10/2013 1:50,19.8,4.9,19.9,0.991
9/10/2013 2:00,11.9,4.7,19.6,0.991
9/10/2013 2:10,9.8,3.7,19,0.99
9/10/2013 2:20,8.9,3.3,18.7,0.99
9/10/2013 2:30,7.7,2.3,19,0.99
9/10/2013 2:40,7.1,1.3,19.2,0.989
9/10/2013 2:50,8.5,3.7,19.2,0.989
9/10/2013 3:00,12.5,7.3,19.1,0.99
9/10/2013 3:10,9.8,5.3,18.5,0.99
9/10/2013 3:20,7.7,4.5,18.2,0.99
9/10/2013 3:30,2.4,1.5,19.3,0.989
9/10/2013 3:40,5.3,1.5,19.9,0.989
9/10/2013 3:50,8.5,3.5,19.4,0.989
9/10/2013 4:00,8,4.3,19.2,0.989
9/10/2013 4:10,7,4.9,19.1,0.989
9/10/2013 4:20,6.8,4.1,19,0.989
9/10/2013 4:30,8.5,5.3,18.8,0.989
9/10/2013 4:40,7.4,4.8,19.1,0.989
9/10/2013 4:50,5.5,1.8,20.3,0.989
9/10/2013 5:00,8.7,2.4,20.6,0.989
9/10/2013 5:10,10.5,4.4,20.1,0.989
9/10/2013 5:20,10.3,4.2,20.1,0.989
9/10/2013 5:30,10.9,5.5,20.2,0.989
9/10/2013 5:40,8.2,3.7,20.5,0.989
9/10/2013 5:50,9.7,4.1,20.4,0.989
9/10/2013 6:00,11,4.1,20.7,0.989
9/10/2013 6:10,12,3.7,21.6,0.989
9/10/2013 6:20,16.2,6.2,21.7,0.989
9/10/2013 6:30,18.9,8,20.7,0.989
9/10/2013 6:40,20.5,8.2,20.7,0.989
9/10/2013 6:50,18,4.8,22,0.989
9/10/2013 7:00,18.4,2.2,23.9,0.989
9/10/2013 7:10,21.6,4.5,24.5,0.989
9/10/2013 7:20,21.9,7.9,24.8,0.989
9/10/2013 7:30,26.3,10.1,25.1,0.989
9/10/2013 7:40,24.7,8.7,25.5,0.989
9/10/2013 7:50,23.5,4.6,25.6,0.989
9/10/2013 8:00,25.7,4.7,25.8,0.988
9/10/2013 8:10,27.6,6.5,26.1,0.988
9/10/2013 8:20,28.2,7.5,26.3,0.988
9/10/2013 8:30,27.6,6.5,26.8,0.988
9/10/2013 8:40,28.9,7.6,27.1,0.988
9/10/2013 8:50,33.6,9.4,27.4,0.988
9/10/2013 9:00,36.2,8.5,27.7,0.988
9/10/2013 9:10,38.5,8.1,28.4,0.988
9/10/2013 9:20,47.2,6.9,28.7,0.987
9/10/2013 9:30,44.6,8.3,29.1,0.987
9/10/2013 9:40,48.1,7.1,30,0.987
9/10/2013 9:50,55.2,4,30.4,0.987
9/10/2013 10:00,49.8,5.6,30.7,0.987
9/10/2013 10:10,48.6,4.8,30.1,0.986
9/10/2013 10:20,53.1,6.5,29.9,0.986
9/10/2013 10:30,50.8,7.4,30.3,0.986
9/10/2013 10:40,49.9,6.6,30.5,0.986
9/10/2013 10:50,65.1,7.1,30.8,0.986
9/10/2013 11:00,56.7,8.3,31.7,0.986
9/10/2013 11:10,57.8,6.3,31.3,0.986
9/10/2013 11:20,63.9,7.4,31,0.986
9/10/2013 11:30,62,8.7,31.1,0.985
9/10/2013 11:40,57.5,9.8,30.7,0.985
9/10/2013 11:50,53.6,9.8,30.8,0.985
9/10/2013 12:00,46.7,8,31.1,0.985
9/10/2013 12:10,41.9,8,30.8,0.985
9/10/2013 12:20,39,5.7,30.6,0.984
9/10/2013 12:30,36.9,6.1,30.5,0.984
9/10/2013 12:40,46.4,7.5,30.4,0.984
9/10/2013 12:50,44.4,10.1,30.4,0.984
9/10/2013 13:00,41.5,9.2,30.3,0.984
9/10/2013 13:10,43.7,7.5,30.2,0.984
9/10/2013 13:20,44.3,7.1,30.2,0.984
9/10/2013 13:30,48.7,8.2,30,0.983
9/10/2013 13:40,50.9,8.4,30.1,0.983
9/10/2013 13:50,50.7,10,30.4,0.983
9/10/2013 14:00,59.1,7.7,30.6,0.983
9/10/2013 14:10,82.5,8.8,30.7,0.983
9/10/2013 14:20,67.7,9.5,30.6,0.983
9/10/2013 14:30,65.9,9.6,30.4,0.983
9/10/2013 14:40,66.7,10.2,30.4,0.982
9/10/2013 14:50,78.7,14.7,30.6,0.982
9/10/2013 15:00,70.6,12.8,31.2,0.982
9/10/2013 15:10,65.2,9.6,31.8,0.982
9/10/2013 15:20,67.9,8.6,32.3,0.982
9/10/2013 15:30,69,13.2,31.2,0.982
9/10/2013 15:40,58.9,12.3,30.7,0.982
9/10/2013 15:50,55,11.9,30.7,0.982
9/10/2013 16:00,54,10.3,31.3,0.982
9/10/2013 16:10,49.6,7.5,31.6,0.982
9/10/2013 16:20,53.5,7.7,31.7,0.982
9/10/2013 16:30,50.5,9.1,31.6,0.982
9/10/2013 16:40,50.5,8.9,31.5,0.982
9/10/2013 16:50,49.1,11.7,31.2,0.982
9/10/2013 17:00,46.2,11.9,30.9,0.982
9/10/2013 17:10,42.3,9.3,30.8,0.982
9/10/2013 17:20,45,10.6,30.6,0.982
9/10/2013 17:30,45.3,12.1,30.3,0.982
9/10/2013 17:40,43.5,11.2,30.3,0.981
9/10/2013 17:50,42.8,11.8,30.2,0.981
9/10/2013 18:00,42.2,12.4,29.9,0.981
9/10/2013 18:10,37.3,9.1,29.8,0.981
9/10/2013 18:20,38,9.9,29.7,0.981
9/10/2013 18:30,35.7,8.5,29.6,0.981
9/10/2013 18:40,34.5,8,29.4,0.981
9/10/2013 18:50,37.3,9.3,29.4,0.981
9/10/2013 19:00,35,10.1,29.2,0.981
9/10/2013 19:10,31.6,8,28.9,0.981
9/10/2013 19:20,53.6,21.7,27.8,0.981
9/10/2013 19:30,80,31.2,25,0.981
9/10/2013 19:40,61.6,28.7,23.8,0.982
9/10/2013 19:50,48.6,21.3,23.5,0.982
9/10/2013 20:00,48.5,16.7,22.9,0.982
9/10/2013 20:10,44.5,14.9,22.3,0.982
9/10/2013 20:20,38.5,12.1,22.2,0.982
9/10/2013 20:30,37.6,13.2,22.8,0.982
9/10/2013 20:40,36.3,11.2,22.8,0.982
9/10/2013 20:50,37.6,12.6,22.6,0.982
9/10/2013 21:00,48.7,16.2,21.9,0.982
9/10/2013 21:10,46,15.1,21.4,0.982
9/10/2013 21:20,45.9,15.6,21.2,0.983
9/10/2013 21:30,39.6,13.2,20.8,0.983
9/10/2013 21:40,40,15.1,20.8,0.983
9/10/2013 21:50,39,13.8,20.9,0.983
9/10/2013 22:00,35.1,12,21.1,0.983
9/10/2013 22:10,27.7,6.2,21.4,0.983
9/10/2013 22:20,24.8,3.3,22,0.982
9/10/2013 22:30,29.3,6.5,22.2,0.982
9/10/2013 22:40,32.1,8.3,21.9,0.982
9/10/2013 22:50,27.3,7.8,21.7,0.982
9/10/2013 23:00,28.1,9.3,21.7,0.982
9/10/2013 23:10,28,7.9,21.8,0.981
9/10/2013 23:20,24.6,7.3,22.1,0.982
9/10/2013 23:30,56.7,21.6,21.1,0.982
9/10/2013 23:40,124,40.7,18,0.983
9/10/2013 23:50,67.9,28,17.3,0.983
10/10/2013 0:00,48.7,23.8,17.1,0.983
10/10/2013 0:10,41.8,19.9,17,0.983
10/10/2013 0:20,37.4,15.2,17.1,0.983
10/10/2013 0:30,37.5,16,17.3,0.983
10/10/2013 0:40,35.6,13.7,17.2,0.983
10/10/2013 0:50,35.1,13.4,17,0.983
10/10/2013 1:00,54.8,17.2,17,0.983
10/10/2013 1:10,60.4,16.5,17.1,0.983
10/10/2013 1:20,40.9,12.8,17.1,0.983
10/10/2013 1:30,34.7,12,17.3,0.983
10/10/2013 1:40,39.3,16.8,17.6,0.983
10/10/2013 1:50,31.1,13.5,17.8,0.983
10/10/2013 2:00,19.1,8.1,18.5,0.984
10/10/2013 2:10,25.9,8.3,18.7,0.984
10/10/2013 2:20,24.6,9,18.7,0.984
10/10/2013 2:30,20.2,8.1,18.6,0.984
10/10/2013 2:40,20,7.8,18.3,0.984
10/10/2013 2:50,18,7.1,18.1,0.984
10/10/2013 3:00,16.3,4.9,18.1,0.983
10/10/2013 3:10,18.5,6.4,18.2,0.983
10/10/2013 3:20,15.4,5.8,18,0.983
10/10/2013 3:30,23.3,13.6,18,0.984
10/10/2013 3:40,21.2,9.6,17.7,0.984
10/10/2013 3:50,12.4,6.8,18,0.984
10/10/2013 4:00,11.9,5.7,17.7,0.984
10/10/2013 4:10,11.1,7.6,17.5,0.985
10/10/2013 4:20,14.2,7.5,17.2,0.985
10/10/2013 4:30,17.3,8.3,17,0.985
10/10/2013 4:40,17.7,10.2,16.8,0.985
10/10/2013 4:50,20.5,13.6,16.6,0.985
10/10/2013 5:00,20.3,12.5,16.4,0.985
10/10/2013 5:10,16.6,8,16.2,0.985
10/10/2013 5:20,20.4,12.6,16.2,0.986
10/10/2013 5:30,25.7,17.3,16.3,0.986
10/10/2013 5:40,20.2,11.1,16.2,0.986
10/10/2013 5:50,24.6,14.2,16.3,0.987
10/10/2013 6:00,19.4,5.9,16.1,0.986
10/10/2013 6:10,29.7,15.6,15.9,0.987
10/10/2013 6:20,36.6,23.7,16,0.988
10/10/2013 6:30,15.3,4.8,16,0.988
10/10/2013 6:40,29.7,21.3,16,0.989
10/10/2013 6:50,25.8,9.5,15.9,0.989
10/10/2013 7:00,5.8,,15.5,0.987
10/10/2013 7:10,7.3,-1.2,15.6,0.987
10/10/2013 7:20,17.3,8.7,15.5,0.987
10/10/2013 7:30,36.4,27.2,15.7,0.989
10/10/2013 7:40,32.3,22.2,15.6,0.99
10/10/2013 7:50,30.3,15.6,15.5,0.99
10/10/2013 8:00,30.3,15.3,15.2,0.991
10/10/2013 8:10,30,16.9,15.1,0.991
10/10/2013 8:20,27,14.2,15.2,0.991
10/10/2013 8:30,18.3,6.1,15.2,0.991
10/10/2013 8:40,16.6,5.9,14.7,0.991
10/10/2013 8:50,14.1,5.8,14.5,0.99
10/10/2013 9:00,20,11.5,14.6,0.991
10/10/2013 9:10,24,12.5,14.3,0.991
10/10/2013 9:20,17.2,11.4,13.9,0.991
10/10/2013 9:30,15.9,10,13.7,0.992
10/10/2013 9:40,17.1,9.6,13.8,0.992
10/10/2013 9:50,19.5,10.6,14,0.992
10/10/2013 10:00,17.5,6.7,14.1,0.992
10/10/2013 10:10,16.1,5.4,14.3,0.992
10/10/2013 10:20,15.3,5.9,14.5,0.992
10/10/2013 10:30,20.5,10.9,14.8,0.992
10/10/2013 10:40,18.5,9.1,15.1,0.992
10/10/2013 10:50,16.5,8.6,14.8,0.992
10/10/2013 11:00,17.4,9.9,14.9,0.993
10/10/2013 11:10,14.8,8,14.7,0.993
10/10/2013 11:20,18.5,10,14.9,0.993
10/10/2013 11:30,18.6,6.7,14.7,0.993
10/10/2013 11:40,16.4,3.5,14.2,0.992
10/10/2013 11:50,24.9,9.9,14.3,0.992
10/10/2013 12:00,19.5,8,14.4,0.992
10/10/2013 12:10,14.1,8.2,14.3,0.993
10/10/2013 12:20,14.8,7.8,14.3,0.993
10/10/2013 12:30,16.7,5.2,14.4,0.992
10/10/2013 12:40,17.6,8.7,14.7,0.993
10/10/2013 12:50,23.9,11.7,15,0.993
10/10/2013 13:00,11.9,7.5,15.2,0.993
10/10/2013 13:10,7.2,2.9,15.4,0.993
10/10/2013 13:20,22.7,7.5,15.6,0.993
10/10/2013 13:30,26,10.1,15.5,0.994
10/10/2013 13:40,20.9,9.2,15.5,0.994
10/10/2013 13:50,12.3,6.6,15.6,0.994
10/10/2013 14:00,11.3,1.1,15.8,0.993
10/10/2013 14:10,21,8.7,16.4,0.993
10/10/2013 14:20,24.7,11.2,16.7,0.994
10/10/2013 14:30,24.5,7.7,17.1,0.994
10/10/2013 14:40,18.2,5.9,16.6,0.993
10/10/2013 14:50,28.3,12,16.8,0.994
10/10/2013 15:00,22.2,8.2,16.9,0.994
10/10/2013 15:10,20.1,11,16.7,0.994
10/10/2013 15:20,16.1,7.1,16.8,0.994
10/10/2013 15:30,18.5,8.5,17.1,0.994
10/10/2013 15:40,20.7,11.3,16.6,0.994
10/10/2013 15:50,21,10.3,16.5,0.995
10/10/2013 16:00,18.9,8.4,16.8,0.995
10/10/2013 16:10,20.1,9.5,17.1,0.994
10/10/2013 16:20,19.9,9,17.4,0.995
10/10/2013 16:30,18.8,9.5,16.8,0.995
10/10/2013 16:40,20.6,8.9,18.3,0.995
10/10/2013 16:50,27.9,8.5,18,0.995
10/10/2013 17:00,33.3,14.3,16.8,0.995
10/10/2013 17:10,16.6,10.2,16.2,0.995
10/10/2013 17:20,23.4,12,16.1,0.995
10/10/2013 17:30,19.3,9.4,15.7,0.996
10/10/2013 17:40,17.6,10.1,15.2,0.996
10/10/2013 17:50,7.7,7,15.4,0.996
10/10/2013 18:00,9.9,6,15.7,0.996
10/10/2013 18:10,20.9,9.6,15.7,0.996
10/10/2013 18:20,21,10.1,15.3,0.996
10/10/2013 18:30,19,10.2,15.1,0.997
10/10/2013 18:40,21.3,9.6,15.1,0.997
10/10/2013 18:50,31.3,10,15.2,0.997
10/10/2013 19:00,26.7,11.1,15,0.997
10/10/2013 19:10,17.6,9.8,14.8,0.997
10/10/2013 19:20,12.3,7.8,14.7,0.997
10/10/2013 19:30,16.7,7.3,14.8,0.998
10/10/2013 19:40,24,10,14.8,0.998
10/10/2013 19:50,24.8,10.8,14.8,0.998
10/10/2013 20:00,21.9,10.1,14.6,0.998
10/10/2013 20:10,13.2,8,14.4,0.998
10/10/2013 20:20,9.5,4.4,14.6,0.998
10/10/2013 20:30,16.4,6.5,14.5,0.998
10/10/2013 20:40,16.1,7.1,14.2,0.998
10/10/2013 20:50,16.5,7.4,14.2,0.998
10/10/2013 21:00,16.9,7,14.1,0.998
10/10/2013 21:10,16.2,5.8,13.8,0.998
10/10/2013 21:20,17.7,8,13.7,0.999
10/10/2013 21:30,18.2,9.9,13.8,0.999
10/10/2013 21:40,17.8,7.6,13.7,0.999
10/10/2013 21:50,16.5,6.3,13.8,0.999
10/10/2013 22:00,16.9,7.9,13.9,0.999
10/10/2013 22:10,17.1,5.8,13.8,0.999
10/10/2013 22:20,17.3,5.7,14,0.999
10/10/2013 22:30,7.6,3.5,14,1
10/10/2013 22:40,5.7,0.5,14,0.999
10/10/2013 22:50,11.7,3,13.8,0.999
10/10/2013 23:00,5.4,-0.5,13.7,0.999
10/10/2013 23:10,11.2,5.5,13.6,0.999
10/10/2013 23:20,12,0.6,13.4,0.999
10/10/2013 23:30,13.7,4.2,13.3,0.999
10/10/2013 23:40,14.1,6.3,13,0.999
10/10/2013 23:50,15,5.5,12.9,0.999
11/10/2013 0:00,16.2,6.1,13.1,0.999
11/10/2013 0:10,14.9,6.5,13.2,0.999
11/10/2013 0:20,9.2,2.2,13.2,0.999
11/10/2013 0:30,7.7,1.3,13.1,0.999
11/10/2013 0:40,13.4,5.3,12.9,0.999
11/10/2013 0:50,15.5,3.9,12.8,0.999
11/10/2013 1:00,17,4.2,13,0.999
11/10/2013 1:10,14.7,7.1,13,0.999
11/10/2013 1:20,15.2,4.5,12.9,0.999
11/10/2013 1:30,16,5.9,12.4,0.998
11/10/2013 1:40,18.5,4.2,12.2,0.998
11/10/2013 1:50,16.5,5.5,12.1,0.998
11/10/2013 2:00,15.2,8.5,12.2,0.998
11/10/2013 2:10,15,3.2,12.7,0.998
11/10/2013 2:20,15.5,6.5,13.1,0.998
11/10/2013 2:30,15.1,4.4,13.4,0.998
11/10/2013 2:40,18.2,5.4,13.4,0.998
11/10/2013 2:50,14.3,5.4,13.6,0.998
11/10/2013 3:00,15.3,4,13.7,0.998
11/10/2013 3:10,12.5,4.2,13.7,0.998
11/10/2013 3:20,15.7,5.3,13.7,0.998
11/10/2013 3:30,16.8,5.7,13.6,0.998
11/10/2013 3:40,14.9,5.9,13.6,0.998
11/10/2013 3:50,16.9,5.9,13.5,0.998
11/10/2013 4:00,18.5,7,13.4,0.998
11/10/2013 4:10,17.9,7.4,13.3,0.998
11/10/2013 4:20,16.8,6.7,13.4,0.998
11/10/2013 4:30,15.3,5.4,13.4,0.998
11/10/2013 4:40,15,6.2,13.2,0.998
11/10/2013 4:50,16.7,8.2,13,0.999
11/10/2013 5:00,16.7,4.2,12.9,0.999
11/10/2013 5:10,18.2,8.1,12.9,0.999
11/10/2013 5:20,17.9,7.9,12.8,0.999
11/10/2013 5:30,18.4,5.9,12.9,0.999
11/10/2013 5:40,19.8,8.6,12.7,0.999
11/10/2013 5:50,19.1,4.7,12.5,0.999
11/10/2013 6:00,17.1,6.4,12.4,0.999
11/10/2013 6:10,19.5,7.8,12.8,0.999
11/10/2013 6:20,23.3,8.6,13.4,0.999
11/10/2013 6:30,23.1,9.1,13.9,0.999
11/10/2013 6:40,21.9,6.3,14,0.999
11/10/2013 6:50,21.6,7.6,14.1,0.999
11/10/2013 7:00,22.8,7.5,14.6,1
11/10/2013 7:10,24,8.5,14.7,1
11/10/2013 7:20,21.8,9.2,14.7,1
11/10/2013 7:30,22.3,28.4,15.6,1
11/10/2013 7:40,58.7,,15.8,1
11/10/2013 7:50,38.9,1.9,15.1,1
11/10/2013 8:00,22.5,26.7,16,1
11/10/2013 8:10,20.4,11.5,16.4,1
11/10/2013 8:20,19.3,,16.1,1
11/10/2013 8:30,19,20.6,16.8,1
11/10/2013 8:40,17.3,3.1,16.8,1
11/10/2013 8:50,24.8,7,17.5,1
11/10/2013 9:00,23.4,-2.2,17.8,1
11/10/2013 9:10,18,2,17.4,1
11/10/2013 9:20,14.4,10.8,17.4,1
11/10/2013 9:30,15.1,9.3,17.5,1
11/10/2013 9:40,13.7,4.6,17.4,1
11/10/2013 9:50,18.6,-3.8,17.8,1
11/10/2013 10:00,21,3.9,17.6,1
11/10/2013 10:10,17.4,7.7,18.3,1
11/10/2013 10:20,18.1,6.2,19,1
11/10/2013 10:30,22.7,6.9,18.2,1
11/10/2013 10:40,21.2,8.8,18.3,1
11/10/2013 10:50,19.8,6.7,18.9,1
11/10/2013 11:00,22.6,6.2,19.4,0.999
11/10/2013 11:10,23.6,6,18.7,0.999
11/10/2013 11:20,22.8,8.2,18.9,0.999
11/10/2013 11:30,17.9,5.8,19.3,0.999
11/10/2013 11:40,13.4,3.4,19.5,0.999
11/10/2013 11:50,14.6,3.6,19.4,0.999
11/10/2013 12:00,11.3,3.7,19.7,0.999
11/10/2013 12:10,11.6,2.8,20.2,0.998
11/10/2013 12:20,14.4,2.9,21.2,0.998
11/10/2013 12:30,10.9,2.7,20.6,0.998
11/10/2013 12:40,14.3,7.1,20,0.998
11/10/2013 12:50,15.1,2.7,20.8,0.998
11/10/2013 13:00,17.4,5,21.4,0.998
11/10/2013 13:10,17.2,5.2,21.4,0.998
11/10/2013 13:20,17.4,6.4,21,0.998
11/10/2013 13:30,17.7,6.1,20.9,0.998
11/10/2013 13:40,15.5,6.6,20.6,0.997
11/10/2013 13:50,15.3,6.3,21.3,0.997
11/10/2013 14:00,15.2,3.7,21.6,0.997
11/10/2013 14:10,16.9,3.5,22.7,0.997
11/10/2013 14:20,14.6,4.4,22.5,0.996
11/10/2013 14:30,15.6,6.1,22.1,0.996
11/10/2013 14:40,13.4,6.5,22.4,0.996
11/10/2013 14:50,15.7,7.4,21.8,0.996
11/10/2013 15:00,15.6,7.5,21.8,0.996
11/10/2013 15:10,15.2,6.1,22,0.996
11/10/2013 15:20,15.5,5.4,22.3,0.996
11/10/2013 15:30,16.5,6.4,22.4,0.996
11/10/2013 15:40,15.5,5,22.8,0.996
11/10/2013 15:50,14.6,5.9,22.4,0.996
11/10/2013 16:00,15.4,6.7,22.1,0.996
11/10/2013 16:10,14.6,6.9,21.8,0.996
11/10/2013 16:20,15.7,6.6,22.3,0.995
11/10/2013 16:30,14.5,6.1,22.1,0.995
11/10/2013 16:40,14.7,6.4,22.2,0.995
11/10/2013 16:50,12.7,5.7,22,0.995
11/10/2013 17:00,14.5,7.4,21.4,0.995
11/10/2013 17:10,14.8,6.9,20.7,0.995
11/10/2013 17:20,19.3,7.7,21.2,0.995
11/10/2013 17:30,17.8,6.4,20.5,0.995
11/10/2013 17:40,18.6,6.9,20.1,0.995
11/10/2013 17:50,19.9,7.3,19.5,0.995
11/10/2013 18:00,20.5,7.9,19.1,0.995
11/10/2013 18:10,14.7,7.9,17.3,0.995
11/10/2013 18:20,15.3,7.7,16.6,0.996
11/10/2013 18:30,28.4,8.2,16.1,0.996
11/10/2013 18:40,26.3,7.5,15.5,0.996
11/10/2013 18:50,18,8,14.9,0.996
11/10/2013 19:00,14.5,5.9,14.9,0.995
11/10/2013 19:10,16.9,7.3,14.5,0.996
11/10/2013 19:20,20,9.8,14.4,0.996
11/10/2013 19:30,22.5,14.7,14.4,0.996
11/10/2013 19:40,25.8,15.2,14.3,0.996
11/10/2013 19:50,22.7,12.9,14.3,0.996
11/10/2013 20:00,20.1,10.9,14.1,0.996
11/10/2013 20:10,19.3,9.4,13.9,0.996
11/10/2013 20:20,20.2,7.7,13.6,0.996
11/10/2013 20:30,23.7,12.4,13.7,0.995
11/10/2013 20:40,24.8,10.2,13.5,0.996
11/10/2013 20:50,23.5,11.2,13.2,0.996
11/10/2013 21:00,22.1,10.5,13.3,0.995
11/10/2013 21:10,23.8,10.2,13.1,0.995
11/10/2013 21:20,22,8.9,12.8,0.995
11/10/2013 21:30,20,9.7,12.6,0.995
11/10/2013 21:40,18.7,8.9,12.7,0.995
11/10/2013 21:50,18.6,8.4,12.5,0.995
11/10/2013 22:00,19,10.3,12.5,0.995
11/10/2013 22:10,21.1,9,12.6,0.995
11/10/2013 22:20,21.1,9.2,12.5,0.995
11/10/2013 22:30,16.8,10.3,12,0.995
11/10/2013 22:40,13.3,8.6,11.6,0.995
11/10/2013 22:50,15,6.4,11.1,0.994
11/10/2013 23:00,24.8,16.8,11.1,0.994
11/10/2013 23:10,17,11.5,11.3,0.994
11/10/2013 23:20,20.1,11.8,11.3,0.994
11/10/2013 23:30,18.1,14.2,11.1,0.994
11/10/2013 23:40,13.6,7.1,11.1,0.994
11/10/2013 23:50,14.8,10,11.1,0.994
12/10/2013 0:00,20.8,12.8,11,0.994
12/10/2013 0:10,16.4,9.5,10.9,0.994
