Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
8/03/2013 8:00,34.5,8.8,29.9,0.996
8/03/2013 8:10,25,6.2,30.5,0.996
8/03/2013 8:20,20.8,5.8,30.5,0.996
8/03/2013 8:30,23.1,8,30.3,0.996
8/03/2013 8:40,33.4,10.2,31.2,0.996
8/03/2013 8:50,23.5,6.3,32.1,0.996
8/03/2013 9:00,5.4,1,32.1,0.996
8/03/2013 9:10,6.4,1.8,31.9,0.996
8/03/2013 9:20,12.1,4.2,32.1,0.996
8/03/2013 9:30,14.2,4.3,33.1,0.996
8/03/2013 9:40,12.9,3.5,33.4,0.996
8/03/2013 9:50,15.3,4.2,33.9,0.996
8/03/2013 10:00,14,3.7,34.5,0.996
8/03/2013 10:10,18.2,5.3,35.2,0.996
8/03/2013 10:20,17.6,5,35.3,0.996
8/03/2013 10:30,21.3,7,34.5,0.996
8/03/2013 10:40,15.4,6,34.3,0.996
8/03/2013 10:50,11.6,3.6,34.7,0.996
8/03/2013 11:00,18.1,6.4,34.3,0.996
8/03/2013 11:10,17.2,5.2,34.2,0.996
8/03/2013 11:20,19.7,6.2,35.3,0.995
8/03/2013 11:30,15.8,3.7,35.4,0.995
8/03/2013 11:40,21.2,5.4,34.7,0.995
8/03/2013 11:50,16.6,4.9,34.8,0.995
8/03/2013 12:00,,,36.3,0.995
8/03/2013 12:10,,,35.4,0.994
8/03/2013 12:20,,,35.9,0.994
8/03/2013 12:30,,,35.4,0.994
8/03/2013 12:40,8,,36.2,0.993
8/03/2013 12:50,21.6,,37.7,0.993
8/03/2013 13:00,19,-2.1,37.9,0.993
8/03/2013 13:10,21.8,-1.2,38.1,0.993
8/03/2013 13:20,32.8,3.9,35.7,0.993
8/03/2013 13:30,36.9,6.5,36,0.994
8/03/2013 13:40,25.3,3.9,35.9,0.994
8/03/2013 13:50,22,3.3,37.4,0.993
8/03/2013 14:00,23.6,3.9,38,0.993
8/03/2013 14:10,20.3,3.9,36.1,0.993
8/03/2013 14:20,18.6,6.1,35.6,0.993
8/03/2013 14:30,16.4,5.5,35.8,0.993
8/03/2013 14:40,14.8,4.8,35.5,0.993
8/03/2013 14:50,13.2,2.6,35.4,0.993
8/03/2013 15:00,13,3.4,34.3,0.993
8/03/2013 15:10,16.1,6,34,0.993
8/03/2013 15:20,15.2,4.6,34.8,0.993
8/03/2013 15:30,16,4.4,35.8,0.992
8/03/2013 15:40,16,2.7,37.3,0.992
8/03/2013 15:50,28.6,12.8,32,0.992
8/03/2013 16:00,29.4,15.7,30.4,0.993
8/03/2013 16:10,23.3,12.9,30.5,0.992
8/03/2013 16:20,23.7,11.4,31.2,0.992
8/03/2013 16:30,18.6,6.5,31,0.992
8/03/2013 16:40,13.7,4.6,32,0.992
8/03/2013 16:50,16.4,5.9,31.9,0.993
8/03/2013 17:00,14.8,4.4,32.4,0.993
8/03/2013 17:10,14.5,4.4,31.8,0.992
8/03/2013 17:20,15.7,5.9,31.9,0.992
8/03/2013 17:30,18,8.9,30.5,0.993
8/03/2013 17:40,16.7,10,29.3,0.993
8/03/2013 17:50,14,8,29.5,0.993
8/03/2013 18:00,14.3,8.2,29.4,0.993
8/03/2013 18:10,16.7,8.8,29.2,0.993
8/03/2013 18:20,14.8,7.2,29.4,0.993
8/03/2013 18:30,13.6,5.8,29.7,0.993
8/03/2013 18:40,15,5.5,29.9,0.993
8/03/2013 18:50,16.3,5.5,30,0.993
8/03/2013 19:00,16.2,5.7,30,0.993
8/03/2013 19:10,16.8,7.3,30.1,0.993
8/03/2013 19:20,20.4,8.3,29.9,0.993
8/03/2013 19:30,21,9.6,29.4,0.993
8/03/2013 19:40,20.4,8.3,28.9,0.993
8/03/2013 19:50,19.2,8.7,28.5,0.994
8/03/2013 20:00,18.7,7.9,28.2,0.994
8/03/2013 20:10,17.6,8.2,28.1,0.994
8/03/2013 20:20,14.8,5.7,28,0.994
8/03/2013 20:30,14.4,5,27.9,0.994
8/03/2013 20:40,14.8,5.3,27.7,0.994
8/03/2013 20:50,13.6,5.9,27.8,0.994
8/03/2013 21:00,14.4,5.4,27.9,0.994
8/03/2013 21:10,15.2,6,27.9,0.994
8/03/2013 21:20,14.3,5.3,27.8,0.994
8/03/2013 21:30,14.9,6,27.5,0.994
8/03/2013 21:40,15.7,7.2,27.3,0.994
8/03/2013 21:50,15.7,6.6,27.3,0.994
8/03/2013 22:00,14.6,6.7,27.2,0.994
8/03/2013 22:10,15,6.4,27.1,0.994
8/03/2013 22:20,15.1,6.3,27.2,0.994
8/03/2013 22:30,13.9,5.9,27.5,0.994
8/03/2013 22:40,12.6,4.1,27.7,0.994
8/03/2013 22:50,12.5,4.4,27.7,0.994
8/03/2013 23:00,12.4,5.1,27.5,0.994
8/03/2013 23:10,12.8,5.8,27.5,0.994
8/03/2013 23:20,13.8,6.4,27.3,0.994
8/03/2013 23:30,12.6,5.5,26.8,0.994
8/03/2013 23:40,13.3,6.6,26.9,0.994
8/03/2013 23:50,12.7,4.4,27.1,0.994
9/03/2013 0:00,12.6,5.5,27,0.994
9/03/2013 0:10,16.3,8.6,26.8,0.994
9/03/2013 0:20,22.5,13.3,25.8,0.994
9/03/2013 0:30,25.1,16.4,25,0.994
9/03/2013 0:40,21.4,14.8,24.7,0.994
9/03/2013 0:50,18.6,12.3,24.6,0.994
9/03/2013 1:00,15.9,9.6,24.6,0.994
9/03/2013 1:10,16.3,9.3,24.7,0.994
9/03/2013 1:20,15.1,7.8,24.7,0.994
9/03/2013 1:30,13.9,6.2,24.7,0.993
9/03/2013 1:40,14.6,7.5,24.8,0.993
9/03/2013 1:50,16.1,8.4,24.8,0.993
9/03/2013 2:00,15.2,5.8,24.9,0.993
9/03/2013 2:10,15.4,6.9,25.1,0.993
9/03/2013 2:20,14.7,5.9,25.2,0.993
9/03/2013 2:30,14.8,5.5,25.2,0.993
9/03/2013 2:40,15.4,6,25.3,0.993
9/03/2013 2:50,16.3,7,25.1,0.993
9/03/2013 3:00,16.8,7.7,24.9,0.993
9/03/2013 3:10,17.4,8.1,24.8,0.993
9/03/2013 3:20,17.3,8.3,24.8,0.993
9/03/2013 3:30,16.6,7.9,25,0.993
9/03/2013 3:40,17.3,7.8,25.1,0.993
9/03/2013 3:50,19.9,8.2,25.3,0.992
9/03/2013 4:00,23.2,6.8,25.5,0.993
9/03/2013 4:10,22.5,6.2,25.6,0.993
9/03/2013 4:20,23.2,8.4,25.6,0.993
9/03/2013 4:30,22.5,9.9,25.2,0.993
9/03/2013 4:40,23.6,10.4,25,0.993
9/03/2013 4:50,20.4,8.9,25.1,0.993
9/03/2013 5:00,17.4,7.4,25.2,0.993
9/03/2013 5:10,16.5,7.3,25.2,0.993
9/03/2013 5:20,16.5,6.9,25.3,0.993
9/03/2013 5:30,15.2,5,25.5,0.993
9/03/2013 5:40,18,6.8,26.1,0.993
9/03/2013 5:50,20.8,7.1,25.8,0.993
9/03/2013 6:00,24.1,9.7,25.7,0.993
9/03/2013 6:10,20.5,7.2,25.6,0.993
9/03/2013 6:20,18.2,6.6,25.7,0.993
9/03/2013 6:30,19.4,7,25.8,0.994
9/03/2013 6:40,20.7,7.9,25.8,0.994
9/03/2013 6:50,18.5,7.4,25.8,0.994
9/03/2013 7:00,21.6,8.5,25.8,0.994
9/03/2013 7:10,23.6,9.7,25.7,0.994
9/03/2013 7:20,30.4,14.6,25.6,0.994
9/03/2013 7:30,39.8,19.8,25.5,0.995
9/03/2013 7:40,38.9,19.3,25.4,0.995
9/03/2013 7:50,26.6,13.3,25.4,0.995
9/03/2013 8:00,23.8,12.1,25.6,0.995
9/03/2013 8:10,22.1,9,25.8,0.995
9/03/2013 8:20,24.2,10.2,26.1,0.995
9/03/2013 8:30,27,13.1,26,0.996
9/03/2013 8:40,27.4,11.7,25.6,0.996
9/03/2013 8:50,30.7,13.7,24.8,0.996
9/03/2013 9:00,24.9,12.3,24.8,0.996
9/03/2013 9:10,21.7,9.4,25.2,0.995
9/03/2013 9:20,25.6,6.5,25.7,0.995
9/03/2013 9:30,28.9,6.6,26,0.995
9/03/2013 9:40,30.3,8.4,26.4,0.995
9/03/2013 9:50,32.5,10.3,26.8,0.995
9/03/2013 10:00,31.5,9.8,27.5,0.995
9/03/2013 10:10,27.4,8.2,27.9,0.995
9/03/2013 10:20,23.8,7.7,28.9,0.995
9/03/2013 10:30,20.2,5.5,29.5,0.995
9/03/2013 10:40,17.1,3.8,30.4,0.995
9/03/2013 10:50,18.6,3.1,32,0.995
9/03/2013 11:00,18.6,3.4,33,0.995
9/03/2013 11:10,17.5,3.2,33,0.995
9/03/2013 11:20,19.8,5.2,32.3,0.995
9/03/2013 11:30,28.8,10.9,31.4,0.995
9/03/2013 11:40,36.7,13.9,31,0.994
9/03/2013 11:50,33.8,13.5,30.9,0.994
9/03/2013 12:00,34.2,13.4,30.7,0.994
9/03/2013 12:10,31,11.5,31,0.994
9/03/2013 12:20,27.9,8.5,31.9,0.994
9/03/2013 12:30,27.1,9,32.6,0.994
9/03/2013 12:40,24.6,8.6,32.4,0.994
9/03/2013 12:50,24.5,8.6,33.1,0.994
9/03/2013 13:00,23.6,8.5,32,0.994
9/03/2013 13:10,23.6,9,31.4,0.994
9/03/2013 13:20,25,11.2,31.1,0.994
9/03/2013 13:30,25.9,11,30.7,0.994
9/03/2013 13:40,28,13,30.3,0.994
9/03/2013 13:50,22.9,10.2,30.2,0.994
9/03/2013 14:00,18.5,7,30.9,0.994
9/03/2013 14:10,15.7,4.7,31.3,0.994
9/03/2013 14:20,10.1,2.9,31,0.994
9/03/2013 14:30,9,2.7,31.1,0.994
9/03/2013 14:40,5.4,1.2,31.1,0.994
9/03/2013 14:50,5.5,0.1,31.9,0.993
9/03/2013 15:00,8.3,1,33,0.993
9/03/2013 15:10,8.9,1,34.8,0.993
9/03/2013 15:20,11.5,2.9,33.6,0.993
9/03/2013 15:30,8.4,4.3,31.9,0.993
9/03/2013 15:40,7.1,4.3,31.8,0.993
9/03/2013 15:50,7.1,4.3,32.2,0.993
9/03/2013 16:00,8.5,4.2,32.7,0.993
9/03/2013 16:10,10.6,4.8,34.9,0.993
9/03/2013 16:20,13.3,7,33.6,0.993
9/03/2013 16:30,13.2,8.9,31.1,0.994
9/03/2013 16:40,12.5,9.4,30.5,0.993
9/03/2013 16:50,14.2,10,30,0.993
9/03/2013 17:00,14.2,8.9,30.2,0.993
9/03/2013 17:10,13.4,7.2,32.7,0.993
9/03/2013 17:20,9.9,5.2,32.5,0.993
9/03/2013 17:30,9.1,5.7,31.9,0.993
9/03/2013 17:40,8.1,5.5,31.2,0.993
9/03/2013 17:50,12.3,8.1,30.8,0.994
9/03/2013 18:00,12.6,10.1,28.8,0.994
9/03/2013 18:10,16.1,12.3,28.4,0.994
9/03/2013 18:20,17.3,13.4,27.4,0.994
9/03/2013 18:30,21.7,16.2,26.7,0.994
9/03/2013 18:40,16.8,14.7,26.3,0.994
9/03/2013 18:50,14.1,12.3,26,0.994
9/03/2013 19:00,9.2,8.7,26.1,0.994
9/03/2013 19:10,18.6,10.3,25.8,0.994
9/03/2013 19:20,22,11,25.6,0.994
9/03/2013 19:30,16.5,10.3,25.6,0.994
9/03/2013 19:40,18,11.3,25.6,0.994
9/03/2013 19:50,17.1,10.9,25.9,0.995
9/03/2013 20:00,17.3,10.6,26,0.995
9/03/2013 20:10,18.4,10.8,25.8,0.995
9/03/2013 20:20,15.2,7.9,25.9,0.995
9/03/2013 20:30,16.4,10.3,25.8,0.995
9/03/2013 20:40,16.4,9.8,25.7,0.995
9/03/2013 20:50,19.2,11.5,25.7,0.995
9/03/2013 21:00,22.6,13.5,25.2,0.995
9/03/2013 21:10,18.9,12.2,24.9,0.995
9/03/2013 21:20,18.5,12.5,24.6,0.995
9/03/2013 21:30,17.3,10.9,24.4,0.995
9/03/2013 21:40,16.6,10.7,24.1,0.995
9/03/2013 21:50,18.6,9.7,23.9,0.995
9/03/2013 22:00,21.6,7.3,24.2,0.995
9/03/2013 22:10,15.9,7.8,24.4,0.995
9/03/2013 22:20,13.2,7.5,24.2,0.995
9/03/2013 22:30,13.4,7.4,24,0.995
9/03/2013 22:40,13.5,9.5,23.9,0.995
9/03/2013 22:50,12.3,6.9,23.8,0.995
9/03/2013 23:00,13.8,8.4,23.7,0.995
9/03/2013 23:10,16.2,10.2,23.6,0.995
9/03/2013 23:20,17.1,12.2,23.4,0.995
9/03/2013 23:30,16.3,10.2,23.3,0.995
9/03/2013 23:40,14.8,10.7,23.1,0.995
9/03/2013 23:50,18.3,12.2,22.9,0.995
10/03/2013 0:00,19.7,11.7,22.8,0.995
10/03/2013 0:10,17.3,10.6,22.7,0.995
10/03/2013 0:20,16.6,9.8,22.7,0.995
10/03/2013 0:30,16.9,9.2,22.7,0.995
10/03/2013 0:40,15.7,7.8,22.7,0.995
10/03/2013 0:50,15.2,7.7,22.7,0.995
10/03/2013 1:00,15.2,7.1,22.7,0.995
10/03/2013 1:10,15.3,7.1,22.6,0.995
10/03/2013 1:20,14.6,8.1,22.6,0.995
10/03/2013 1:30,16.3,8.2,22.5,0.995
10/03/2013 1:40,16.6,8.6,22.3,0.995
10/03/2013 1:50,20.5,9.9,22.4,0.995
10/03/2013 2:00,21.7,9.2,22.5,0.995
10/03/2013 2:10,20.3,9.2,22.6,0.995
10/03/2013 2:20,19.6,9.9,22.6,0.995
10/03/2013 2:30,17,7.5,22.6,0.994
10/03/2013 2:40,13,5.8,22.4,0.994
10/03/2013 2:50,14.1,6.8,22.4,0.994
10/03/2013 3:00,16.2,8.2,22.5,0.994
10/03/2013 3:10,15.4,7.7,22.7,0.994
10/03/2013 3:20,13.8,6.7,22.7,0.994
10/03/2013 3:30,15.9,7.8,22.8,0.994
10/03/2013 3:40,16.1,8.6,22.7,0.994
10/03/2013 3:50,15.9,8.3,22.6,0.994
10/03/2013 4:00,17.7,10.1,22.7,0.995
10/03/2013 4:10,21.6,10.4,22.7,0.995
10/03/2013 4:20,23.3,12.6,22.8,0.995
10/03/2013 4:30,22,12.6,22.8,0.995
10/03/2013 4:40,19.7,9.7,22.7,0.995
10/03/2013 4:50,20.6,11.6,22.7,0.995
10/03/2013 5:00,20,11.3,22.4,0.995
10/03/2013 5:10,19,11.1,22,0.995
10/03/2013 5:20,16.7,9.7,21.7,0.995
10/03/2013 5:30,17.3,9.9,21.6,0.995
10/03/2013 5:40,17.4,9.7,21.4,0.995
10/03/2013 5:50,17.8,10.1,21.4,0.995
10/03/2013 6:00,19.3,9.9,21.4,0.995
10/03/2013 6:10,18.6,9.3,21.5,0.995
10/03/2013 6:20,18.7,10.1,21.5,0.995
10/03/2013 6:30,19.7,11.4,21.5,0.996
10/03/2013 6:40,17.7,10.1,21.2,0.996
10/03/2013 6:50,19.1,9.5,21.6,0.996
10/03/2013 7:00,21.1,10.2,22.4,0.996
10/03/2013 7:10,23.5,10.5,22.9,0.996
10/03/2013 7:20,31.7,11.6,23.7,0.996
10/03/2013 7:30,26.2,13.6,24.1,0.996
10/03/2013 7:40,26.2,13.3,24.5,0.996
10/03/2013 7:50,27.6,14.5,25.1,0.996
10/03/2013 8:00,24.1,11.7,25.2,0.997
10/03/2013 8:10,21.3,10.7,25.4,0.997
10/03/2013 8:20,24.1,12.3,25.8,0.997
10/03/2013 8:30,25.4,12.5,26.1,0.996
10/03/2013 8:40,23.6,11.8,26.8,0.997
10/03/2013 8:50,20.1,9.6,27,0.996
10/03/2013 9:00,19.6,8.6,27.4,0.997
10/03/2013 9:10,22.9,9.6,28.2,0.997
10/03/2013 9:20,24.2,10.9,28.7,0.997
10/03/2013 9:30,23.3,10.9,28.9,0.997
10/03/2013 9:40,21.8,9.8,29.4,0.997
10/03/2013 9:50,18.4,7.8,30,0.997
10/03/2013 10:00,18.1,6.1,30.3,0.997
10/03/2013 10:10,43.5,13.6,30.2,0.997
10/03/2013 10:20,43.1,20.6,30.1,0.997
10/03/2013 10:30,32.4,19,30.2,0.997
10/03/2013 10:40,26.4,17.8,29.5,0.997
10/03/2013 10:50,23.6,15.5,29.8,0.997
10/03/2013 11:00,21.3,13.1,29.4,0.997
10/03/2013 11:10,18.6,11.6,29.6,0.997
10/03/2013 11:20,20.9,11.5,30,0.997
10/03/2013 11:30,18.7,10.7,29.5,0.997
10/03/2013 11:40,16.6,8.7,29.9,0.997
10/03/2013 11:50,18.5,8.1,30.7,0.997
10/03/2013 12:00,18.5,7.9,30.9,0.997
10/03/2013 12:10,22.5,10.4,31,0.997
10/03/2013 12:20,22.8,11.9,30.4,0.996
10/03/2013 12:30,18.9,10.3,30.6,0.996
10/03/2013 12:40,17,8.8,31.2,0.996
10/03/2013 12:50,17.7,8.8,30.7,0.996
10/03/2013 13:00,18.4,9.6,31.3,0.996
10/03/2013 13:10,17.7,8.4,31.8,0.996
10/03/2013 13:20,18,9,31.4,0.996
10/03/2013 13:30,14.5,7,31.4,0.996
10/03/2013 13:40,10.8,4.6,32.8,0.996
10/03/2013 13:50,6.8,1.4,32.5,0.996
10/03/2013 14:00,7.7,1.7,32.4,0.995
10/03/2013 14:10,11,4.5,32.4,0.995
10/03/2013 14:20,13.7,6.4,32.5,0.995
10/03/2013 14:30,12.8,5.9,31.7,0.995
10/03/2013 14:40,12.6,7.1,31.4,0.995
10/03/2013 14:50,8.6,5.4,31.2,0.995
10/03/2013 15:00,4.7,1.6,31.6,0.995
10/03/2013 15:10,8.1,3.2,32.4,0.995
10/03/2013 15:20,9.4,3.8,32.9,0.995
10/03/2013 15:30,11.7,5.1,33,0.995
10/03/2013 15:40,13.1,5.8,33.4,0.995
10/03/2013 15:50,14.2,7.3,33.5,0.995
10/03/2013 16:00,14.4,7.3,33,0.995
10/03/2013 16:10,14.2,8.1,33,0.995
10/03/2013 16:20,15.6,8.9,32.3,0.995
10/03/2013 16:30,15.1,9.7,32.5,0.995
10/03/2013 16:40,12.5,7.9,32.3,0.995
10/03/2013 16:50,7.2,5.1,32,0.995
10/03/2013 17:00,9.8,6,31.7,0.994
10/03/2013 17:10,10.9,7.2,31.4,0.994
10/03/2013 17:20,13.6,8.2,31.2,0.994
10/03/2013 17:30,13.4,9.1,31,0.995
10/03/2013 17:40,12.2,8.5,29.7,0.994
10/03/2013 17:50,11.4,8.1,29.7,0.995
10/03/2013 18:00,12.4,9,29.4,0.995
10/03/2013 18:10,13,9.4,28.4,0.995
10/03/2013 18:20,11.8,9.1,27.3,0.995
10/03/2013 18:30,13.9,10.6,26.6,0.995
10/03/2013 18:40,14.8,12,26.1,0.995
10/03/2013 18:50,13.9,10.6,26,0.995
10/03/2013 19:00,13.5,9.7,26,0.995
10/03/2013 19:10,14.8,10.5,25.9,0.995
10/03/2013 19:20,18.5,12.3,25.5,0.995
10/03/2013 19:30,19.7,13.2,25.2,0.995
10/03/2013 19:40,18.1,11.8,25,0.995
10/03/2013 19:50,22.3,10.5,25,0.995
10/03/2013 20:00,19.7,10.9,25.1,0.995
10/03/2013 20:10,18.2,11.5,25.1,0.995
10/03/2013 20:20,19.1,12.2,24.9,0.995
10/03/2013 20:30,17.9,11.8,24.6,0.995
10/03/2013 20:40,15.9,10,24.7,0.996
10/03/2013 20:50,15.3,8.9,25,0.996
10/03/2013 21:00,14.4,7.4,24.9,0.995
10/03/2013 21:10,14,7.9,24.5,0.995
10/03/2013 21:20,15.7,8.3,24.1,0.995
10/03/2013 21:30,17,9.4,24.1,0.995
10/03/2013 21:40,16.9,8.3,24.1,0.995
10/03/2013 21:50,14.8,7.1,24.1,0.995
10/03/2013 22:00,14.3,6.7,24,0.995
10/03/2013 22:10,15.7,7.2,23.9,0.995
10/03/2013 22:20,16.7,7.6,24.1,0.995
10/03/2013 22:30,17.1,9,24.1,0.995
10/03/2013 22:40,16.3,8.1,24.1,0.995
10/03/2013 22:50,14,7.8,24,0.995
10/03/2013 23:00,12.8,6.1,24,0.995
10/03/2013 23:10,11.2,5.5,23.7,0.995
10/03/2013 23:20,13.6,7.7,23.5,0.995
10/03/2013 23:30,14.3,7.8,23.5,0.995
10/03/2013 23:40,13.7,6.3,23.5,0.995
10/03/2013 23:50,12.8,6.8,23.4,0.995
11/03/2013 0:00,13.4,6.7,23.5,0.995
11/03/2013 0:10,13.5,6.2,23.6,0.995
11/03/2013 0:20,14.7,7.7,23.6,0.995
11/03/2013 0:30,16.4,8.3,23.5,0.995
11/03/2013 0:40,14.6,7.6,23.6,0.995
11/03/2013 0:50,12.8,6.9,23.4,0.995
11/03/2013 1:00,13.7,7.1,23.4,0.995
11/03/2013 1:10,13.8,7.3,23.3,0.995
11/03/2013 1:20,14.7,8.4,23.1,0.994
11/03/2013 1:30,14.7,8.8,23,0.994
11/03/2013 1:40,15,8.5,23.1,0.994
11/03/2013 1:50,14.3,8.1,23,0.994
11/03/2013 2:00,13.9,8.2,23,0.994
11/03/2013 2:10,14.7,7.8,22.8,0.994
11/03/2013 2:20,15,7.9,22.7,0.994
11/03/2013 2:30,17,9,22.9,0.994
11/03/2013 2:40,17.7,9.6,22.7,0.994
11/03/2013 2:50,15.2,8.3,22.7,0.994
11/03/2013 3:00,15.8,7.9,22.6,0.994
11/03/2013 3:10,17.5,8.8,22.6,0.994
11/03/2013 3:20,14,6.8,22.6,0.994
11/03/2013 3:30,15.8,8.3,22.5,0.994
11/03/2013 3:40,18,8.3,22.6,0.994
11/03/2013 3:50,15.9,8.5,22.5,0.994
11/03/2013 4:00,15.6,8,22.4,0.994
11/03/2013 4:10,15.8,8.6,22.3,0.994
11/03/2013 4:20,16.4,9.3,22.3,0.994
11/03/2013 4:30,16,8.7,22.3,0.994
11/03/2013 4:40,15.7,9.2,22.1,0.994
11/03/2013 4:50,14.5,7.1,22,0.994
11/03/2013 5:00,9,4.2,22,0.994
11/03/2013 5:10,9.8,4.8,21.8,0.994
11/03/2013 5:20,10.5,4.8,21.9,0.994
11/03/2013 5:30,9.6,4.2,22,0.994
11/03/2013 5:40,12.6,5.6,22,0.994
11/03/2013 5:50,14.3,6.7,21.8,0.995
11/03/2013 6:00,12.7,6.2,21.5,0.995
11/03/2013 6:10,13.9,7.1,21.5,0.995
11/03/2013 6:20,17.5,8,21.6,0.995
11/03/2013 6:30,19.7,9.3,21.9,0.995
11/03/2013 6:40,20,8.8,21.8,0.995
11/03/2013 6:50,20.6,9.3,22.1,0.995
11/03/2013 7:00,19.2,9,23,0.995
11/03/2013 7:10,17.3,6.4,24.1,0.995
11/03/2013 7:20,19.8,8.5,24.9,0.995
11/03/2013 7:30,22.8,10.6,25.2,0.995
11/03/2013 7:40,24.1,11.9,26,0.995
11/03/2013 7:50,28.4,13,27,0.995
11/03/2013 8:00,29.9,13.8,26.8,0.995
11/03/2013 8:10,28,13.9,27.6,0.995
11/03/2013 8:20,22.5,10.2,28.5,0.995
11/03/2013 8:30,22,10.1,28.6,0.995
11/03/2013 8:40,25.3,9.8,29,0.995
11/03/2013 8:50,23.6,9.4,29.3,0.995
11/03/2013 9:00,22.2,8.8,30.1,0.995
11/03/2013 9:10,18.9,7.2,30.4,0.995
11/03/2013 9:20,16.9,5.8,31.1,0.995
11/03/2013 9:30,15.9,4.9,31.8,0.995
11/03/2013 9:40,16.4,6.3,32.4,0.995
11/03/2013 9:50,14.3,5.7,32.8,0.995
11/03/2013 10:00,16.6,5.7,33.6,0.996
11/03/2013 10:10,43.4,17.9,32.6,0.996
11/03/2013 10:20,34.7,15.7,32.2,0.996
11/03/2013 10:30,32.6,16.9,32.4,0.995
11/03/2013 10:40,27.3,14.5,33,0.995
11/03/2013 10:50,26.2,13,32.8,0.995
11/03/2013 11:00,24.5,12.1,33.1,0.995
11/03/2013 11:10,18,6,35.5,0.995
11/03/2013 11:20,24.2,7.9,34.9,0.995
11/03/2013 11:30,25.1,9.6,34.8,0.995
11/03/2013 11:40,21.1,7.7,35.6,0.995
11/03/2013 11:50,19,5.7,36.4,0.995
11/03/2013 12:00,15.3,3.5,36.6,0.995
11/03/2013 12:10,9.4,0.2,37,0.995
11/03/2013 12:20,13,2.9,36.6,0.995
11/03/2013 12:30,15.4,2.9,36.3,0.995
11/03/2013 12:40,11.9,3.2,37.1,0.995
11/03/2013 12:50,14.6,3.7,36.3,0.995
11/03/2013 13:00,16.9,6.5,36.1,0.994
11/03/2013 13:10,23,11.6,36.1,0.994
11/03/2013 13:20,18.2,8.5,36.5,0.994
11/03/2013 13:30,20.9,8.3,36.6,0.994
11/03/2013 13:40,22.7,9.1,37,0.994
11/03/2013 13:50,13.8,6.5,38.2,0.994
11/03/2013 14:00,14.3,6.3,38,0.994
11/03/2013 14:10,14.2,6.5,38.6,0.994
11/03/2013 14:20,9.2,4.1,37.7,0.994
11/03/2013 14:30,3,-0.1,37.2,0.993
11/03/2013 14:40,6.8,1.5,37.1,0.993
11/03/2013 14:50,10.9,4,37.8,0.993
11/03/2013 15:00,11.5,4,37.2,0.993
11/03/2013 15:10,8.8,3.3,37,0.993
11/03/2013 15:20,10.6,3.9,37.2,0.993
11/03/2013 15:30,12.3,4.8,37.3,0.993
11/03/2013 15:40,13.8,6.7,38,0.993
11/03/2013 15:50,16.1,7.5,37.6,0.993
11/03/2013 16:00,16.2,7.9,36.5,0.993
11/03/2013 16:10,12,6.1,37,0.993
11/03/2013 16:20,11.9,6.8,36.9,0.993
11/03/2013 16:30,14.3,7.2,36.5,0.993
11/03/2013 16:40,16.6,9,36.6,0.993
11/03/2013 16:50,16.7,9.9,36.3,0.993
11/03/2013 17:00,16.8,8.6,36.6,0.992
11/03/2013 17:10,18.1,10,36.8,0.992
11/03/2013 17:20,17.2,8.6,36.5,0.993
11/03/2013 17:30,16.8,9.3,36.2,0.993
11/03/2013 17:40,16.2,8.8,35.4,0.993
11/03/2013 17:50,15.8,9.3,35.5,0.993
11/03/2013 18:00,15.9,8.6,35.7,0.993
11/03/2013 18:10,14.1,8.6,34.7,0.993
11/03/2013 18:20,13.9,7.9,33.7,0.993
11/03/2013 18:30,16,8,33.4,0.993
11/03/2013 18:40,18.7,9.3,33.1,0.993
11/03/2013 18:50,17.3,8.1,32.7,0.993
11/03/2013 19:00,17,8.5,32.4,0.993
11/03/2013 19:10,16.7,8.7,32,0.993
11/03/2013 19:20,21.7,9.4,31.2,0.993
11/03/2013 19:30,35.8,10.7,30.6,0.993
11/03/2013 19:40,33.3,11.2,30.2,0.993
11/03/2013 19:50,26.6,10.9,29.7,0.993
11/03/2013 20:00,22.5,11.1,29,0.993
11/03/2013 20:10,22.5,10,29.3,0.993
11/03/2013 20:20,24.7,10.4,29.2,0.994
11/03/2013 20:30,27.5,11,29.3,0.994
11/03/2013 20:40,23.7,10.3,29.3,0.994
11/03/2013 20:50,20.1,10.1,28.9,0.994
11/03/2013 21:00,16.8,8.1,29.2,0.994
11/03/2013 21:10,13.1,6.1,29.6,0.994
11/03/2013 21:20,12.5,5.3,29.8,0.994
11/03/2013 21:30,12.4,4.9,29.9,0.994
11/03/2013 21:40,13.5,4.9,29.9,0.994
11/03/2013 21:50,14.3,5.6,29.6,0.994
11/03/2013 22:00,15,7.1,29.4,0.993
11/03/2013 22:10,15.3,7.2,29.1,0.993
11/03/2013 22:20,14.8,7.1,28.6,0.993
11/03/2013 22:30,13.2,6.5,28.6,0.993
11/03/2013 22:40,12.3,6,28.5,0.993
11/03/2013 22:50,11.3,5.3,28,0.993
11/03/2013 23:00,13.3,6.4,28.1,0.993
11/03/2013 23:10,14.8,6.9,28,0.993
11/03/2013 23:20,12.3,5.2,28,0.993
11/03/2013 23:30,11.2,4.8,28.5,0.993
11/03/2013 23:40,14.1,5.8,28.8,0.993
11/03/2013 23:50,14.2,4.9,29.2,0.993
12/03/2013 0:00,13.4,5.2,29.6,0.993
