Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
8/06/2013 8:30,22.4,9.1,10.2,1.01
8/06/2013 8:40,22.5,8.3,10.6,1.01
8/06/2013 8:50,18.9,7.9,11.1,1.01
8/06/2013 9:00,16.5,8.1,11.5,1.01
8/06/2013 9:10,16.5,5.8,11.9,1.01
8/06/2013 9:20,13.2,5.5,12.4,1.01
8/06/2013 9:30,14.9,6,12.7,1.01
8/06/2013 9:40,18.1,7.4,13.2,1.01
8/06/2013 9:50,18,9.2,13.6,1.01
8/06/2013 10:00,18.2,5.6,14,1.01
8/06/2013 10:10,19.3,5.2,15.1,1.01
8/06/2013 10:20,13.6,3.2,16,1.01
8/06/2013 10:30,13,6.2,16,1.01
8/06/2013 10:40,13.9,8.7,15.7,1.01
8/06/2013 10:50,12.4,5.9,15.7,1.009
8/06/2013 11:00,12.4,6.5,15.7,1.009
8/06/2013 11:10,14.3,5.4,15.8,1.009
8/06/2013 11:20,12.6,5.4,15.8,1.009
8/06/2013 11:30,15.3,8.5,16.2,1.009
8/06/2013 11:40,9.1,5.5,16.7,1.009
8/06/2013 11:50,9.5,1.8,17.9,1.008
8/06/2013 12:00,7.6,2.3,17.8,1.008
8/06/2013 12:10,12.2,4.5,18,1.008
8/06/2013 12:20,12,2.9,17.6,1.008
8/06/2013 12:30,10.6,3.6,17.9,1.007
8/06/2013 12:40,11.7,4.4,18.2,1.007
8/06/2013 12:50,12.9,6.7,18.4,1.007
8/06/2013 13:00,8.5,4.3,18.9,1.007
8/06/2013 13:10,7.3,4.5,18.3,1.006
8/06/2013 13:20,5.8,2.9,18.5,1.006
8/06/2013 13:30,5.4,2.5,18.9,1.006
8/06/2013 13:40,9.9,5.2,17.8,1.006
8/06/2013 13:50,3.2,3.5,18.2,1.006
8/06/2013 14:00,3.9,-1.1,19.5,1.006
8/06/2013 14:10,14.1,3,20.6,1.005
8/06/2013 14:20,8.7,2.3,20.1,1.005
8/06/2013 14:30,9.6,10,18.8,1.005
8/06/2013 14:40,9.7,10,18.1,1.005
8/06/2013 14:50,9.9,6,18.6,1.005
8/06/2013 15:00,16.1,6.4,19,1.005
8/06/2013 15:10,13.9,6.5,19.1,1.005
8/06/2013 15:20,8.2,5.4,17.8,1.005
8/06/2013 15:30,8.5,5.1,17.2,1.005
8/06/2013 15:40,7.4,5.2,16.7,1.005
8/06/2013 15:50,5,3,16.4,1.005
8/06/2013 16:00,9.4,4.5,16.2,1.005
8/06/2013 16:10,8.8,4.2,16.1,1.005
8/06/2013 16:20,11.6,5,16,1.005
8/06/2013 16:30,8.4,4.3,15.8,1.005
8/06/2013 16:40,7.4,4.4,15.8,1.005
8/06/2013 16:50,5.6,4.6,15.6,1.005
8/06/2013 17:00,9.4,4.9,15.5,1.005
8/06/2013 17:10,10.9,5.2,15.3,1.005
8/06/2013 17:20,11.4,5.1,15.2,1.005
8/06/2013 17:30,10.2,4.4,15.2,1.005
8/06/2013 17:40,8.4,7,15,1.005
8/06/2013 17:50,15,9.1,15,1.005
8/06/2013 18:00,24.6,17.9,14.9,1.005
8/06/2013 18:10,23.6,17.6,14.9,1.005
8/06/2013 18:20,28.4,17.3,14.9,1.005
8/06/2013 18:30,24.6,15.1,14.9,1.005
8/06/2013 18:40,26.9,18.8,14.7,1.005
8/06/2013 18:50,30.1,19.6,14.7,1.005
8/06/2013 19:00,30.1,19.4,14.8,1.006
8/06/2013 19:10,24.1,15.6,14.7,1.005
8/06/2013 19:20,22.4,14.9,14.5,1.005
8/06/2013 19:30,24.9,15.8,14.5,1.006
8/06/2013 19:40,28.8,15.5,14.6,1.006
8/06/2013 19:50,25.5,16.1,14.7,1.006
8/06/2013 20:00,22.4,13.5,14.8,1.006
8/06/2013 20:10,20.7,14.7,14.7,1.006
8/06/2013 20:20,20.7,14.8,14.6,1.006
8/06/2013 20:30,23.6,16.5,14.5,1.006
8/06/2013 20:40,24.7,16.8,14.4,1.006
8/06/2013 20:50,28.5,18.8,14.3,1.006
8/06/2013 21:00,36.5,27.3,14.3,1.006
8/06/2013 21:10,28.6,22.4,14.4,1.006
8/06/2013 21:20,21.7,17.2,14.3,1.006
8/06/2013 21:30,21.6,16.5,14.1,1.006
8/06/2013 21:40,25.4,16.8,14.2,1.006
8/06/2013 21:50,24.2,17.2,14,1.006
8/06/2013 22:00,21.6,17.3,14,1.006
8/06/2013 22:10,24.9,18.6,14,1.006
8/06/2013 22:20,24.4,19.3,14,1.005
8/06/2013 22:30,26,20.7,13.9,1.005
8/06/2013 22:40,30.9,24.4,13.9,1.005
8/06/2013 22:50,27.9,20.4,13.9,1.005
8/06/2013 23:00,23.7,18,14,1.005
8/06/2013 23:10,23.8,17.9,14.1,1.006
8/06/2013 23:20,21.1,16,14.1,1.006
8/06/2013 23:30,20.3,15.3,14,1.005
8/06/2013 23:40,21.4,15.2,14.1,1.005
8/06/2013 23:50,22.2,16.8,14.1,1.005
9/06/2013 0:00,20.8,15.7,14.1,1.005
9/06/2013 0:10,21.5,16.1,14,1.005
9/06/2013 0:20,21.7,17.5,13.9,1.005
9/06/2013 0:30,17.2,13.5,13.8,1.005
9/06/2013 0:40,13.4,9.8,13.9,1.005
9/06/2013 0:50,11.8,10.2,13.9,1.005
9/06/2013 1:00,12.4,9.9,13.8,1.005
9/06/2013 1:10,11.1,8.7,13.7,1.005
9/06/2013 1:20,9.8,7.7,13.7,1.005
9/06/2013 1:30,8.7,6.7,13.7,1.005
9/06/2013 1:40,10.4,7.8,13.6,1.005
9/06/2013 1:50,8.2,7.6,13.4,1.005
9/06/2013 2:00,8.4,6.8,13.2,1.005
9/06/2013 2:10,8.3,7.2,13.1,1.004
9/06/2013 2:20,9.4,8.2,12.8,1.004
9/06/2013 2:30,10,8.3,12.7,1.004
9/06/2013 2:40,10,9.8,12.4,1.004
9/06/2013 2:50,7.2,7.6,12,1.004
9/06/2013 3:00,4.8,4.6,11.5,1.004
9/06/2013 3:10,4.3,3.9,11.3,1.004
9/06/2013 3:20,5.7,5.3,11.2,1.004
9/06/2013 3:30,6.2,4.8,11.3,1.004
9/06/2013 3:40,7.3,4.9,11.3,1.004
9/06/2013 3:50,5.7,3.6,11.3,1.003
9/06/2013 4:00,3.9,2.3,11.3,1.003
9/06/2013 4:10,4.7,3,11.4,1.003
9/06/2013 4:20,6,4.4,11.6,1.003
9/06/2013 4:30,6.8,4,11.8,1.003
9/06/2013 4:40,7.4,4.8,11.9,1.003
9/06/2013 4:50,6.7,5,12.1,1.003
9/06/2013 5:00,6.2,5,12,1.003
9/06/2013 5:10,6.4,4.6,12,1.003
9/06/2013 5:20,5.9,3.4,12,1.003
9/06/2013 5:30,6.3,4.1,11.9,1.003
9/06/2013 5:40,8.3,5,11.8,1.003
9/06/2013 5:50,10.4,7,11.8,1.003
9/06/2013 6:00,12,8.5,11.8,1.004
9/06/2013 6:10,9.8,6.9,12,1.004
9/06/2013 6:20,4.8,2.3,12.3,1.004
9/06/2013 6:30,5.5,2.2,12.4,1.004
9/06/2013 6:40,4.1,1.8,12.5,1.004
9/06/2013 6:50,3.1,2.2,12.7,1.004
9/06/2013 7:00,10.7,7.8,12.7,1.004
9/06/2013 7:10,7.7,6.6,12.6,1.004
9/06/2013 7:20,4.1,3.7,12.6,1.004
9/06/2013 7:30,7,5.5,12.6,1.004
9/06/2013 7:40,10.1,5,12.4,1.004
9/06/2013 7:50,8.1,5.9,12.4,1.004
9/06/2013 8:00,7.2,4.8,12.5,1.004
9/06/2013 8:10,9.3,5.5,12.5,1.004
9/06/2013 8:20,7.1,4,12.7,1.004
9/06/2013 8:30,11.3,6.1,12.7,1.004
9/06/2013 8:40,8,5.4,12.8,1.004
9/06/2013 8:50,7.6,5.7,12.9,1.004
9/06/2013 9:00,5.7,4.1,13,1.004
9/06/2013 9:10,5.2,3.4,13.1,1.004
9/06/2013 9:20,5.8,1.9,13.2,1.004
9/06/2013 9:30,7.5,3.7,13.3,1.004
9/06/2013 9:40,7.1,3.1,13.4,1.004
9/06/2013 9:50,5.6,3.9,13.6,1.004
9/06/2013 10:00,5.9,3.2,13.9,1.004
9/06/2013 10:10,5.7,2.8,14,1.004
9/06/2013 10:20,5.8,2.9,14.2,1.004
9/06/2013 10:30,5.1,1.8,14.4,1.004
9/06/2013 10:40,5.5,3.1,14.6,1.003
9/06/2013 10:50,6.7,2.4,15,1.003
9/06/2013 11:00,7.6,0.1,16.1,1.003
9/06/2013 11:10,9.4,0.8,16.4,1.003
9/06/2013 11:20,9.8,2.9,17.1,1.003
9/06/2013 11:30,6.7,5,16.4,1.002
9/06/2013 11:40,7.7,4.8,16.6,1.002
9/06/2013 11:50,8.2,4,16.8,1.002
9/06/2013 12:00,8,3.6,16.9,1.002
9/06/2013 12:10,9.4,4.6,16.8,1.002
9/06/2013 12:20,8.8,3.8,16.7,1.001
9/06/2013 12:30,7.5,4.2,16.7,1.001
9/06/2013 12:40,7.5,3.7,17.1,1.001
9/06/2013 12:50,3.4,2.8,17.2,1.001
9/06/2013 13:00,3.8,2.9,17.2,1.001
9/06/2013 13:10,7.9,3.6,17.5,1
9/06/2013 13:20,7.7,4.7,17.6,1
9/06/2013 13:30,5.8,3.3,18,1
9/06/2013 13:40,10.8,4,18.7,1
9/06/2013 13:50,8.2,2.1,19.2,1
9/06/2013 14:00,1.2,2.1,18.7,1
9/06/2013 14:10,0.8,3.7,18.2,0.999
9/06/2013 14:20,4.8,2.2,18.9,0.999
9/06/2013 14:30,8.4,3.9,19,0.999
9/06/2013 14:40,5,5.1,18.9,0.999
9/06/2013 14:50,7.3,4.5,18.7,0.999
9/06/2013 15:00,9.5,2.6,18.6,0.999
9/06/2013 15:10,4.6,1.8,18.7,0.999
9/06/2013 15:20,5.7,3.5,18.9,0.999
9/06/2013 15:30,5.1,1.3,18.9,0.998
9/06/2013 15:40,4.1,2.9,18.8,0.998
9/06/2013 15:50,6.5,6.4,18.7,0.998
9/06/2013 16:00,5.8,7.9,17.7,0.998
9/06/2013 16:10,7.6,7.3,17.6,0.998
9/06/2013 16:20,7.6,5.6,16.7,0.998
9/06/2013 16:30,10.5,7.4,16.7,0.998
9/06/2013 16:40,9.5,3.7,16.3,0.998
9/06/2013 16:50,7,3.8,16.1,0.998
9/06/2013 17:00,8.7,6.7,15.8,0.998
9/06/2013 17:10,9.5,5.3,15.5,0.998
9/06/2013 17:20,12.1,6.5,15,0.998
9/06/2013 17:30,12.7,8.3,14.7,0.999
9/06/2013 17:40,14.3,10.2,14.2,0.999
9/06/2013 17:50,19.6,14.5,13.9,0.999
9/06/2013 18:00,22.5,15.7,13.8,0.999
9/06/2013 18:10,18.7,12.8,13.5,0.999
9/06/2013 18:20,18.5,12.6,13.4,0.999
9/06/2013 18:30,18.1,12.5,13.3,0.999
9/06/2013 18:40,18.5,12.5,13.1,0.999
9/06/2013 18:50,18.3,13.6,13,0.999
9/06/2013 19:00,13.3,10.3,13,0.999
9/06/2013 19:10,13.7,10.7,13.2,0.999
9/06/2013 19:20,17.7,12.7,13,0.999
9/06/2013 19:30,18.5,13.1,12.7,0.999
9/06/2013 19:40,20.8,15.8,12.7,0.999
9/06/2013 19:50,21.2,16.7,12.7,0.999
9/06/2013 20:00,23.4,19.9,12.1,0.999
9/06/2013 20:10,31.5,27.7,11.6,0.999
9/06/2013 20:20,21.3,18.1,11.3,0.999
9/06/2013 20:30,18,14.5,11.5,0.999
9/06/2013 20:40,17.8,13.2,11.7,0.999
9/06/2013 20:50,18.3,13,12.2,0.999
9/06/2013 21:00,15.7,12.3,12.6,0.999
9/06/2013 21:10,13.4,11.3,12.9,0.999
9/06/2013 21:20,12.4,10.3,12.9,0.999
9/06/2013 21:30,12.8,10.8,12.9,0.999
9/06/2013 21:40,11.5,9.2,13,0.999
9/06/2013 21:50,12.3,9.9,13,0.999
9/06/2013 22:00,11.1,9.2,13,0.999
9/06/2013 22:10,11.2,9.4,13.1,0.999
9/06/2013 22:20,10.6,8.5,13.1,0.999
9/06/2013 22:30,8.8,8.4,13.2,0.999
9/06/2013 22:40,7.6,7.3,13.2,0.999
9/06/2013 22:50,7.8,7.2,13.2,0.999
9/06/2013 23:00,5.8,3.8,13.6,0.999
9/06/2013 23:10,6.4,4.3,13.8,0.999
9/06/2013 23:20,6.3,6,13.9,0.999
9/06/2013 23:30,5.8,4.7,13.9,0.999
9/06/2013 23:40,5.3,4,14,0.998
9/06/2013 23:50,4.7,4.9,14,0.998
10/06/2013 0:00,5.7,5.5,13.9,0.998
10/06/2013 0:10,6,4.6,13.9,0.998
10/06/2013 0:20,5.7,5.9,13.9,0.998
10/06/2013 0:30,6.1,5.7,13.6,0.998
10/06/2013 0:40,4.9,5.6,13.3,0.998
10/06/2013 0:50,3.9,4.1,13.1,0.998
10/06/2013 1:00,3,1.7,13,0.998
10/06/2013 1:10,3.1,2.6,13.2,0.998
10/06/2013 1:20,5.1,4.7,12.7,0.997
10/06/2013 1:30,5,3.9,12.4,0.997
10/06/2013 1:40,6.8,6.2,12.2,0.997
10/06/2013 1:50,7.6,7.1,12.1,0.998
10/06/2013 2:00,7,5.9,12.1,0.998
10/06/2013 2:10,6.9,7.4,11.8,0.997
10/06/2013 2:20,5.9,4.6,11.7,0.997
10/06/2013 2:30,5.7,3.7,12,0.997
10/06/2013 2:40,4.9,3.5,12.4,0.998
10/06/2013 2:50,5.4,3.6,12.6,0.998
10/06/2013 3:00,5.4,5,12.6,0.997
10/06/2013 3:10,4.5,4.8,12.6,0.997
10/06/2013 3:20,4.2,2.7,12.7,0.997
10/06/2013 3:30,4.3,3.6,12.7,0.997
10/06/2013 3:40,4.2,4.5,12.6,0.997
10/06/2013 3:50,4.8,4.5,12.3,0.997
10/06/2013 4:00,4.3,5,12.1,0.997
10/06/2013 4:10,4.7,4.9,12.1,0.997
10/06/2013 4:20,5.8,4.1,12,0.997
10/06/2013 4:30,7.4,3.9,11.9,0.997
10/06/2013 4:40,7.1,2.9,12.3,0.997
10/06/2013 4:50,5.9,5.1,12.5,0.997
10/06/2013 5:00,6.8,4.6,12.6,0.997
10/06/2013 5:10,6.2,2.3,12.9,0.997
10/06/2013 5:20,5.5,3.9,13.1,0.997
10/06/2013 5:30,4.6,3.3,13.2,0.997
10/06/2013 5:40,4.9,4.2,13.3,0.997
10/06/2013 5:50,6.5,4.9,13.4,0.997
10/06/2013 6:00,7.1,5.9,13.3,0.997
10/06/2013 6:10,6.9,5.7,13.3,0.997
10/06/2013 6:20,6.1,3.6,13.5,0.997
10/06/2013 6:30,6.3,4.2,13.6,0.997
10/06/2013 6:40,6.7,4.8,13.6,0.997
10/06/2013 6:50,5.4,4.6,13.6,0.997
10/06/2013 7:00,5.6,4.5,13.7,0.997
10/06/2013 7:10,5.9,4.9,13.7,0.997
10/06/2013 7:20,5.7,4.5,13.8,0.997
10/06/2013 7:30,6.8,4,13.9,0.997
10/06/2013 7:40,5.6,4.2,14,0.997
10/06/2013 7:50,6.9,5.2,14,0.997
10/06/2013 8:00,7.3,4.3,14.1,0.997
10/06/2013 8:10,7.5,5.7,14.1,0.997
10/06/2013 8:20,9.2,5.3,14.1,0.997
10/06/2013 8:30,11,6.8,14.2,0.997
10/06/2013 8:40,9.6,7.9,14.2,0.998
10/06/2013 8:50,9.9,8,14.2,0.998
10/06/2013 9:00,11.3,8.8,14.6,0.998
10/06/2013 9:10,10.9,7.8,14.7,0.998
10/06/2013 9:20,10.3,5.6,14.7,0.998
10/06/2013 9:30,9.9,6.4,14.8,0.998
10/06/2013 9:40,9.8,5.8,14.9,0.998
10/06/2013 9:50,10.4,8.2,15.5,0.998
10/06/2013 10:00,10.7,6.5,15.8,0.998
10/06/2013 10:10,9.5,5.7,16,0.998
10/06/2013 10:20,9.7,4.3,16.7,0.998
10/06/2013 10:30,11.3,4.8,17.3,0.998
10/06/2013 10:40,10,4,17.5,0.998
10/06/2013 10:50,10.8,3.7,18.1,0.998
10/06/2013 11:00,10.8,3.5,18.4,0.997
10/06/2013 11:10,13.1,5.7,19,0.997
10/06/2013 11:20,10.4,8.1,18.9,0.997
10/06/2013 11:30,8.8,5,18.8,0.997
10/06/2013 11:40,11.1,6,19.3,0.997
10/06/2013 11:50,7.8,1.3,19,0.996
10/06/2013 12:00,7.9,5.3,19.2,0.996
10/06/2013 12:10,10.5,4.4,19.6,0.996
10/06/2013 12:20,9.6,4.4,19.4,0.996
10/06/2013 12:30,9,6.3,19.5,0.996
10/06/2013 12:40,10.3,5.8,19.7,0.996
10/06/2013 12:50,8.5,6.6,19.6,0.996
10/06/2013 13:00,8.8,4.3,19.4,0.995
10/06/2013 13:10,7.4,5.5,19.1,0.995
10/06/2013 13:20,10.5,6.6,19.5,0.995
10/06/2013 13:30,11.2,5.3,20.1,0.995
10/06/2013 13:40,8.8,4.8,20,0.995
10/06/2013 13:50,5.2,3.6,19.5,0.995
10/06/2013 14:00,9.4,4.1,19.9,0.995
10/06/2013 14:10,10.5,4.5,20.2,0.995
10/06/2013 14:20,9.6,4.8,20.5,0.995
10/06/2013 14:30,11,4.6,20.9,0.995
10/06/2013 14:40,7.1,7,20.2,0.995
10/06/2013 14:50,10.7,8.3,20,0.995
10/06/2013 15:00,9.5,4,19.8,0.995
10/06/2013 15:10,7.9,5.2,20.3,0.995
10/06/2013 15:20,6.6,5.3,20.3,0.995
10/06/2013 15:30,6.9,4.6,20.3,0.995
10/06/2013 15:40,8.7,5.9,20.7,0.995
10/06/2013 15:50,5.5,6.3,20,0.995
10/06/2013 16:00,6.2,6.7,19.9,0.995
10/06/2013 16:10,9.1,5.9,19.8,0.995
10/06/2013 16:20,6.7,5,18.3,0.995
10/06/2013 16:30,7.2,5.6,18.2,0.995
10/06/2013 16:40,7.2,3.8,17.9,0.995
10/06/2013 16:50,8.1,7.3,17.6,0.995
10/06/2013 17:00,7.5,4.1,17.5,0.995
10/06/2013 17:10,10,5.8,17.1,0.995
10/06/2013 17:20,16.5,10.9,16.7,0.995
10/06/2013 17:30,17.6,11.2,16.2,0.995
10/06/2013 17:40,17.4,11,15.8,0.995
10/06/2013 17:50,22.6,16.9,15.3,0.995
10/06/2013 18:00,25.3,20.6,14.7,0.995
10/06/2013 18:10,22.4,15.5,14.4,0.995
10/06/2013 18:20,23.7,15.6,14.3,0.995
10/06/2013 18:30,24.3,15.6,14.2,0.996
10/06/2013 18:40,21.6,13.7,14,0.996
10/06/2013 18:50,20,12.4,13.7,0.996
10/06/2013 19:00,20,10.8,13.8,0.996
10/06/2013 19:10,17.6,10.7,14,0.996
10/06/2013 19:20,21.8,15.4,14.2,0.996
10/06/2013 19:30,23.6,18,14.1,0.996
10/06/2013 19:40,23.8,17.6,14,0.996
10/06/2013 19:50,23.3,18.7,14,0.996
10/06/2013 20:00,28.4,21.7,13.8,0.996
10/06/2013 20:10,30.4,24.1,13.3,0.996
10/06/2013 20:20,33.2,22.2,13.3,0.996
10/06/2013 20:30,32,21.4,13.5,0.996
10/06/2013 20:40,30.3,19.3,13.4,0.996
10/06/2013 20:50,24.5,16.4,13,0.996
10/06/2013 21:00,17.5,12.3,13.2,0.996
10/06/2013 21:10,23.3,15.6,13.1,0.996
10/06/2013 21:20,23.1,17.6,13,0.996
10/06/2013 21:30,22.4,15.8,12.5,0.996
10/06/2013 21:40,23.6,14.9,12.7,0.996
10/06/2013 21:50,22.2,14.7,12.6,0.995
10/06/2013 22:00,21.6,14.2,12.4,0.995
10/06/2013 22:10,24.4,16.7,12.2,0.995
10/06/2013 22:20,23.9,16.1,12.3,0.995
10/06/2013 22:30,19.3,14.6,12.3,0.995
10/06/2013 22:40,15.4,12.8,12.2,0.995
10/06/2013 22:50,17.7,12.2,12,0.995
10/06/2013 23:00,14.4,10.7,12,0.995
10/06/2013 23:10,12.8,9.2,12.3,0.995
10/06/2013 23:20,13.2,10.1,12.4,0.995
10/06/2013 23:30,14.4,11.3,12.2,0.995
10/06/2013 23:40,19.8,14.9,12.2,0.995
10/06/2013 23:50,14.9,12,12.2,0.995
11/06/2013 0:00,11.9,8.9,12.3,0.995
11/06/2013 0:10,11.9,8.2,12.4,0.995
11/06/2013 0:20,10.1,7.3,12.5,0.995
11/06/2013 0:30,9,6.7,12.4,0.995
11/06/2013 0:40,7.6,6.8,12.4,0.995
11/06/2013 0:50,7.5,5.4,12.2,0.995
11/06/2013 1:00,12.5,7,12.6,0.995
11/06/2013 1:10,11.9,6.7,13,0.995
11/06/2013 1:20,5.5,4.5,13.3,0.994
11/06/2013 1:30,4.7,3.6,13.3,0.994
11/06/2013 1:40,4.8,3.6,13.3,0.994
11/06/2013 1:50,5.5,4.5,13.5,0.994
11/06/2013 2:00,6.7,6.2,13.7,0.994
11/06/2013 2:10,6.3,4.5,13.6,0.994
11/06/2013 2:20,4.8,4.7,13.2,0.994
11/06/2013 2:30,5.8,5.3,12.9,0.994
11/06/2013 2:40,5.4,4.8,12.7,0.994
11/06/2013 2:50,5.4,4.7,12.7,0.994
11/06/2013 3:00,6.6,4.2,12.7,0.994
11/06/2013 3:10,7.1,4.1,12.7,0.994
11/06/2013 3:20,5.2,2.5,12.7,0.994
11/06/2013 3:30,6.4,5.3,12.9,0.994
11/06/2013 3:40,7.7,6.7,12.8,0.994
11/06/2013 3:50,8.8,5.6,12.7,0.994
11/06/2013 4:00,15.3,7.4,12.5,0.994
11/06/2013 4:10,7.8,5.3,12.4,0.994
11/06/2013 4:20,8,5.5,12.4,0.994
11/06/2013 4:30,7.7,6.3,12.2,0.994
11/06/2013 4:40,7.3,4.8,12.3,0.994
11/06/2013 4:50,8.1,3.7,12.5,0.993
11/06/2013 5:00,9.2,5.4,12.5,0.993
11/06/2013 5:10,10.3,6.2,12.4,0.993
11/06/2013 5:20,12.9,7.5,12.4,0.993
11/06/2013 5:30,6.6,4.4,12.1,0.993
11/06/2013 5:40,8.4,6.4,12.2,0.993
11/06/2013 5:50,9.4,5.7,12.4,0.994
11/06/2013 6:00,9.3,5.1,12.5,0.993
11/06/2013 6:10,6.5,4,12.6,0.993
11/06/2013 6:20,8.9,5.8,12.6,0.993
11/06/2013 6:30,12.5,8.7,12.6,0.993
11/06/2013 6:40,15.3,10.9,12.4,0.994
11/06/2013 6:50,13.4,9,12.3,0.994
11/06/2013 7:00,11.5,7.8,12.3,0.994
11/06/2013 7:10,13,6.2,12.3,0.994
11/06/2013 7:20,18.5,8.4,12.4,0.994
11/06/2013 7:30,17.2,8.9,12.5,0.994
11/06/2013 7:40,16.3,6.6,12.6,0.994
11/06/2013 7:50,17.3,4.6,13.2,0.994
11/06/2013 8:00,15.7,6.4,13.6,0.994
11/06/2013 8:10,15.1,6.7,13.9,0.994
11/06/2013 8:20,11,3.1,14.3,0.994
11/06/2013 8:30,12.6,5,14.5,0.993
11/06/2013 8:40,16.7,5.6,14.7,0.993
11/06/2013 8:50,16.5,6.1,15,0.993
11/06/2013 9:00,17.6,6.6,15.5,0.993
11/06/2013 9:10,23.3,12.6,15.4,0.994
11/06/2013 9:20,13.7,7.5,15.2,0.994
11/06/2013 9:30,14.5,6.8,15.3,0.994
11/06/2013 9:40,19.8,7.9,15.3,0.993
11/06/2013 9:50,30.9,10.5,15.4,0.993
11/06/2013 10:00,39.4,13.9,15.4,0.993
11/06/2013 10:10,36.2,12.4,15.5,0.993
11/06/2013 10:20,27.3,10,15.6,0.993
11/06/2013 10:30,23.4,8.2,15.7,0.993
11/06/2013 10:40,17.4,6.4,15.8,0.993
11/06/2013 10:50,10.3,3,15.8,0.993
11/06/2013 11:00,10.2,4,15.8,0.992
11/06/2013 11:10,11.3,5.3,15.9,0.992
11/06/2013 11:20,10.3,2.8,15.9,0.992
11/06/2013 11:30,13.5,5.1,15.7,0.992
11/06/2013 11:40,14.9,6,15.6,0.992
11/06/2013 11:50,11.9,5.7,15.6,0.992
11/06/2013 12:00,8.9,3.5,15.6,0.992
11/06/2013 12:10,9.4,3.5,15.6,0.992
11/06/2013 12:20,9,4.5,15.6,0.991
11/06/2013 12:30,9.9,4.7,15.6,0.991
11/06/2013 12:40,25.3,6.7,15.6,0.991
11/06/2013 12:50,16.6,7.9,15.5,0.991
11/06/2013 13:00,7,1.4,15.7,0.99
11/06/2013 13:10,6.3,3.3,15.9,0.99
11/06/2013 13:20,13.7,9.7,15.8,0.991
11/06/2013 13:30,8.3,3.4,15.9,0.99
11/06/2013 13:40,7.1,3,16.1,0.99
11/06/2013 13:50,8.2,5.5,16.2,0.99
11/06/2013 14:00,9.8,6.6,16.3,0.99
11/06/2013 14:10,7.3,2.1,16.2,0.99
11/06/2013 14:20,8.2,5.6,16,0.99
11/06/2013 14:30,11,5,16,0.99
11/06/2013 14:40,9,4.3,15.9,0.99
11/06/2013 14:50,10.1,3.4,15.7,0.989
11/06/2013 15:00,5.8,3.8,15.7,0.99
11/06/2013 15:10,7.8,4.9,15.8,0.989
11/06/2013 15:20,7.7,4.7,15.8,0.989
11/06/2013 15:30,9.9,5.3,15.8,0.989
11/06/2013 15:40,10.5,4.8,15.9,0.989
11/06/2013 15:50,8.6,5.7,15.9,0.989
11/06/2013 16:00,11.1,6.5,16,0.989
11/06/2013 16:10,9.9,7.1,15.9,0.989
11/06/2013 16:20,12.9,7.7,15.7,0.989
11/06/2013 16:30,15.5,9.2,15.8,0.989
11/06/2013 16:40,15.4,7.5,15.7,0.989
11/06/2013 16:50,17.8,9.4,15.7,0.989
11/06/2013 17:00,16.8,8.9,15.6,0.989
11/06/2013 17:10,15.8,9.5,15.6,0.989
11/06/2013 17:20,16.9,10.8,15.5,0.99
11/06/2013 17:30,16.7,9.6,15.4,0.99
11/06/2013 17:40,20.2,12.4,15.2,0.99
11/06/2013 17:50,19.6,12.4,15,0.99
11/06/2013 18:00,17.9,9.1,15,0.99
11/06/2013 18:10,17.2,10.2,14.8,0.99
11/06/2013 18:20,16,9.3,14.7,0.99
11/06/2013 18:30,17,8.3,14.6,0.99
11/06/2013 18:40,17.3,9.1,14.4,0.99
11/06/2013 18:50,18.1,11,14.5,0.99
11/06/2013 19:00,16.9,11.5,14.5,0.99
11/06/2013 19:10,15.3,12.2,14.3,0.99
11/06/2013 19:20,14.2,10.7,14.1,0.99
11/06/2013 19:30,13.8,12,13.8,0.99
11/06/2013 19:40,20.8,11.2,13.4,0.99
11/06/2013 19:50,32.9,13,13.1,0.99
11/06/2013 20:00,24.6,12.5,13.1,0.99
11/06/2013 20:10,24.9,12.1,13.2,0.99
11/06/2013 20:20,23.1,13.1,13.3,0.99
11/06/2013 20:30,19.5,12.7,13.4,0.99
11/06/2013 20:40,19,12.1,13.3,0.99
11/06/2013 20:50,19.8,14.3,13.4,0.99
11/06/2013 21:00,23.8,16.9,13.5,0.99
11/06/2013 21:10,22.4,15.4,13.6,0.99
11/06/2013 21:20,19.3,14.3,13.7,0.99
11/06/2013 21:30,18.3,12.6,13.9,0.99
11/06/2013 21:40,20.4,15.3,13.8,0.99
11/06/2013 21:50,20.8,16.4,13.7,0.99
11/06/2013 22:00,18.7,14.8,13.8,0.99
11/06/2013 22:10,17.8,14.6,13.8,0.99
11/06/2013 22:20,14.8,12.8,14,0.99
11/06/2013 22:30,11.6,9.5,14.1,0.99
11/06/2013 22:40,6.9,5.6,14.2,0.99
11/06/2013 22:50,4.4,3.4,14.3,0.99
11/06/2013 23:00,3.7,3.4,14.2,0.99
11/06/2013 23:10,2.7,1.9,14.2,0.99
11/06/2013 23:20,-0.2,0.9,14.2,0.99
11/06/2013 23:30,-0.6,1,14.2,0.989
11/06/2013 23:40,-0.5,0.7,14.2,0.989
11/06/2013 23:50,-0.8,-0.1,14.1,0.989
12/06/2013 0:00,2.4,3,13.9,0.989
12/06/2013 0:10,3.2,3.2,13.4,0.989
12/06/2013 0:20,1.6,1.6,13,0.989
