Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
8/01/2013 8:20,24.7,13.3,23.6,0.991
8/01/2013 8:30,27.2,14.6,24.4,0.991
8/01/2013 8:40,27.5,13.6,24.1,0.991
8/01/2013 8:50,29.8,15.4,24.4,0.991
8/01/2013 9:00,25.1,14,24.4,0.991
8/01/2013 9:10,21.7,13.5,24.3,0.991
8/01/2013 9:20,30.8,15.4,24.2,0.991
8/01/2013 9:30,42.6,20.3,24.1,0.991
8/01/2013 9:40,25.8,15.5,24.2,0.991
8/01/2013 9:50,31.9,15.8,23.9,0.991
8/01/2013 10:00,20.1,11.3,24.3,0.991
8/01/2013 10:10,18.2,10,24.4,0.991
8/01/2013 10:20,18.5,11.2,24.2,0.991
8/01/2013 10:30,11.5,8.2,24.4,0.991
8/01/2013 10:40,26.9,14.1,24.7,0.991
8/01/2013 10:50,15.3,10.5,24.7,0.99
8/01/2013 11:00,2.6,6.8,25.2,0.99
8/01/2013 11:10,18.8,11.7,25.4,0.991
8/01/2013 11:20,17.2,10.3,25,0.991
8/01/2013 11:30,1.4,4.8,25.6,0.99
8/01/2013 11:40,29,14.6,25.9,0.99
8/01/2013 11:50,20.2,12.7,25.7,0.99
8/01/2013 12:00,21,11.8,26.2,0.99
8/01/2013 12:10,14.8,11.2,26.1,0.99
8/01/2013 12:20,31.8,12.9,26,0.99
8/01/2013 12:30,71.5,13.7,26.2,0.99
8/01/2013 12:40,38.4,15.1,26.3,0.99
8/01/2013 12:50,34,16.1,26.2,0.99
8/01/2013 13:00,26.4,14.1,26.1,0.989
8/01/2013 13:10,22.1,13,26,0.989
8/01/2013 13:20,9.3,7.7,26.3,0.989
8/01/2013 13:30,26.2,11.8,26.6,0.989
8/01/2013 13:40,34.1,16,26.3,0.989
8/01/2013 13:50,21.1,11.2,26.1,0.989
8/01/2013 14:00,31.9,15.7,26.3,0.989
8/01/2013 14:10,35.8,17.8,25.9,0.989
8/01/2013 14:20,23.1,13.4,26,0.989
8/01/2013 14:30,19.3,13,25.9,0.989
8/01/2013 14:40,18.6,10.3,25.9,0.989
8/01/2013 14:50,11.5,6.4,26.4,0.989
8/01/2013 15:00,-1.8,-0.8,27.3,0.989
8/01/2013 15:10,,-1.3,27.2,0.989
8/01/2013 15:20,-2.9,-4.3,27.1,0.989
8/01/2013 15:30,30.5,6.3,27.2,0.989
8/01/2013 15:40,48.9,11.6,26.8,0.989
8/01/2013 15:50,52.7,15.4,26.4,0.988
8/01/2013 16:00,55.6,19.1,25.7,0.988
8/01/2013 16:10,49.7,18.1,25.4,0.988
8/01/2013 16:20,39,15.6,25.8,0.988
8/01/2013 16:30,42.2,11.8,26,0.988
8/01/2013 16:40,36.1,9.2,25.3,0.988
8/01/2013 16:50,22.1,9,25.2,0.988
8/01/2013 17:00,33.2,9.6,25.1,0.988
8/01/2013 17:10,41,10.7,24.7,0.988
8/01/2013 17:20,28.4,9.8,24.7,0.988
8/01/2013 17:30,19.9,9.4,23.5,0.988
8/01/2013 17:40,27.3,10.1,23.6,0.988
8/01/2013 17:50,11.1,6,23.4,0.988
8/01/2013 18:00,13.7,5.5,23.9,0.988
8/01/2013 18:10,14.8,7.5,23.4,0.989
8/01/2013 18:20,27.3,11.1,23,0.989
8/01/2013 18:30,20.2,8.9,23,0.989
8/01/2013 18:40,16.9,6.7,22.6,0.989
8/01/2013 18:50,14.6,5.8,21.6,0.989
8/01/2013 19:00,16.4,6.9,21.6,0.989
8/01/2013 19:10,9.9,4.7,21.3,0.989
8/01/2013 19:20,11.3,4.1,20.9,0.99
8/01/2013 19:30,9.3,4.2,20.7,0.99
8/01/2013 19:40,11.8,4.6,20.3,0.99
8/01/2013 19:50,15.9,6.2,19.9,0.99
8/01/2013 20:00,16.6,5.9,19.5,0.99
8/01/2013 20:10,19.2,5,18.9,0.991
8/01/2013 20:20,18.1,5.1,18.7,0.991
8/01/2013 20:30,19.5,4.6,18.4,0.991
8/01/2013 20:40,15.8,5.1,18.2,0.991
8/01/2013 20:50,5.5,1.4,18.1,0.991
8/01/2013 21:00,9.3,3.7,18,0.991
8/01/2013 21:10,16.6,5.4,17.8,0.991
8/01/2013 21:20,18.7,5.6,17.8,0.992
8/01/2013 21:30,19.2,6.6,17.8,0.992
8/01/2013 21:40,19.7,6.2,17.9,0.992
8/01/2013 21:50,21.2,6.6,17.9,0.992
8/01/2013 22:00,25.6,8.5,17.9,0.992
8/01/2013 22:10,26.6,9.5,17.8,0.992
8/01/2013 22:20,23.5,9.4,17.4,0.992
8/01/2013 22:30,19,7.1,17.2,0.992
8/01/2013 22:40,17.5,5.7,17.1,0.992
8/01/2013 22:50,11.1,4.5,17.2,0.992
8/01/2013 23:00,7.1,1.9,17,0.992
8/01/2013 23:10,13.3,3.5,16.9,0.992
8/01/2013 23:20,16.5,4.8,16.9,0.993
8/01/2013 23:30,16,5,16.8,0.993
8/01/2013 23:40,17.2,4.7,16.9,0.993
8/01/2013 23:50,16.9,3.9,16.9,0.993
9/01/2013 0:00,16.6,3.8,16.9,0.992
9/01/2013 0:10,16.3,3.8,16.9,0.992
9/01/2013 0:20,14.1,3.1,16.8,0.992
9/01/2013 0:30,15,3.4,16.7,0.992
9/01/2013 0:40,16.8,5.1,16.9,0.992
9/01/2013 0:50,18.8,5.9,17.1,0.992
9/01/2013 1:00,18.6,5.1,17.2,0.992
9/01/2013 1:10,21.8,7,17.2,0.992
9/01/2013 1:20,22.1,6.7,17.3,0.991
9/01/2013 1:30,22.8,7.9,17.1,0.991
9/01/2013 1:40,17.8,5.7,17,0.991
9/01/2013 1:50,15,5.1,17.2,0.991
9/01/2013 2:00,14.7,4.9,17.2,0.991
9/01/2013 2:10,15.3,5.3,17.2,0.991
9/01/2013 2:20,15.2,5.5,17.2,0.991
9/01/2013 2:30,21.2,6.8,17.2,0.991
9/01/2013 2:40,27.2,9.8,17,0.991
9/01/2013 2:50,27.6,10.9,16.7,0.991
9/01/2013 3:00,24.7,9.8,16.6,0.991
9/01/2013 3:10,22.3,9.7,16.5,0.991
9/01/2013 3:20,19.4,8.2,16.5,0.991
9/01/2013 3:30,14.1,5.4,16.4,0.991
9/01/2013 3:40,16.7,6,16.4,0.991
9/01/2013 3:50,17,5.3,16.6,0.991
9/01/2013 4:00,13,4.2,16.7,0.991
9/01/2013 4:10,13.5,5.3,16.7,0.991
9/01/2013 4:20,14.2,4.4,16.7,0.991
9/01/2013 4:30,18.7,6.2,16.7,0.991
9/01/2013 4:40,22.4,8.1,16.7,0.991
9/01/2013 4:50,22.4,7.8,16.5,0.992
9/01/2013 5:00,19.9,6.5,16.5,0.992
9/01/2013 5:10,18.5,7.4,16.3,0.992
9/01/2013 5:20,18.1,7,16.1,0.992
9/01/2013 5:30,14.5,6.2,16,0.992
9/01/2013 5:40,15.3,5.9,16,0.992
9/01/2013 5:50,14.2,5.1,15.8,0.992
9/01/2013 6:00,16.9,5.8,15.9,0.993
9/01/2013 6:10,20.5,7.8,16,0.993
9/01/2013 6:20,22.1,6.9,16.1,0.993
9/01/2013 6:30,22.4,6.2,16.4,0.993
9/01/2013 6:40,23,7.2,16.6,0.993
9/01/2013 6:50,26.9,7.7,16.9,0.993
9/01/2013 7:00,27.2,9.6,17.4,0.993
9/01/2013 7:10,27.3,8.9,17.4,0.993
9/01/2013 7:20,25.4,8.3,17.3,0.993
9/01/2013 7:30,24.9,8,17.6,0.993
9/01/2013 7:40,26.1,7.9,17.6,0.993
9/01/2013 7:50,23.7,7.4,17.9,0.993
9/01/2013 8:00,20.7,6.9,18.2,0.993
9/01/2013 8:10,17.1,6.8,18.6,0.993
9/01/2013 8:20,21.7,7.6,19.2,0.993
9/01/2013 8:30,22.5,7.7,18.9,0.993
9/01/2013 8:40,20.6,7.7,19.7,0.993
9/01/2013 8:50,20,6.9,19,0.993
9/01/2013 9:00,18.1,5.8,18.9,0.993
9/01/2013 9:10,15.9,4.4,19.1,0.993
9/01/2013 9:20,14.6,4.3,19.3,0.993
9/01/2013 9:30,15.1,5.9,19.7,0.993
9/01/2013 9:40,16.5,6.1,20.8,0.993
9/01/2013 9:50,17.3,5.9,20.4,0.993
9/01/2013 10:00,21.1,7.3,19.7,0.992
9/01/2013 10:10,23.9,7.8,20.3,0.992
9/01/2013 10:20,24.2,8.3,19.7,0.992
9/01/2013 10:30,22.6,7.1,20.5,0.992
9/01/2013 10:40,13.9,4.4,20.4,0.992
9/01/2013 10:50,16.7,6.8,21.2,0.992
9/01/2013 11:00,20.3,6.2,22.5,0.992
9/01/2013 11:10,20.2,6.8,21.7,0.992
9/01/2013 11:20,18.6,5.7,21.6,0.992
9/01/2013 11:30,25.8,6.1,22,0.992
9/01/2013 11:40,30.1,7,21.3,0.992
9/01/2013 11:50,22,5.6,21.7,0.992
9/01/2013 12:00,29.6,8.8,22.1,0.992
9/01/2013 12:10,32.5,9.4,22.1,0.991
9/01/2013 12:20,32.4,9,22.7,0.991
9/01/2013 12:30,23.5,5.7,23.4,0.991
9/01/2013 12:40,11.4,3.5,23.4,0.991
9/01/2013 12:50,25.5,7.5,23.3,0.991
9/01/2013 13:00,30.1,7.8,23.3,0.991
9/01/2013 13:10,35.8,9.7,23.4,0.991
9/01/2013 13:20,47.1,11.3,22.7,0.991
9/01/2013 13:30,38.7,8.2,22.9,0.991
9/01/2013 13:40,31.3,8.7,23.3,0.991
9/01/2013 13:50,38.3,8.8,22.9,0.991
9/01/2013 14:00,36.1,7.9,22.4,0.991
9/01/2013 14:10,35.8,8,22.6,0.991
9/01/2013 14:20,36.3,7.7,22.6,0.991
9/01/2013 14:30,46.4,8.1,22.6,0.99
9/01/2013 14:40,43.4,8.9,22.4,0.99
9/01/2013 14:50,35.4,8.4,22.3,0.99
9/01/2013 15:00,26.3,6.5,21.8,0.99
9/01/2013 15:10,26,6.7,21.9,0.99
9/01/2013 15:20,28.2,5.7,22.3,0.99
9/01/2013 15:30,31.4,6.9,22.1,0.99
9/01/2013 15:40,31.2,8.3,22.3,0.99
9/01/2013 15:50,27.5,6.9,22.6,0.99
9/01/2013 16:00,23,4.4,22.8,0.99
9/01/2013 16:10,26.8,7.1,23,0.99
9/01/2013 16:20,29.1,7.6,23.4,0.99
9/01/2013 16:30,23.2,5.8,24.2,0.99
9/01/2013 16:40,7.8,1.8,24,0.99
9/01/2013 16:50,11.8,4.1,23.8,0.99
9/01/2013 17:00,19.3,5.8,23.5,0.99
9/01/2013 17:10,19.6,5.2,23.9,0.989
9/01/2013 17:20,15.7,5.1,23.5,0.989
9/01/2013 17:30,19.3,7.4,23.2,0.989
9/01/2013 17:40,20.4,6.8,23.2,0.99
9/01/2013 17:50,22.3,7.3,23.3,0.99
9/01/2013 18:00,19.6,6,22.6,0.99
9/01/2013 18:10,15,5.8,22.8,0.99
9/01/2013 18:20,12.2,4.8,22.1,0.99
9/01/2013 18:30,13,5.3,22.1,0.99
9/01/2013 18:40,14.7,6.1,21.3,0.99
9/01/2013 18:50,20.8,7.7,20.5,0.99
9/01/2013 19:00,23.2,8.8,20.1,0.991
9/01/2013 19:10,19.5,7.5,19,0.991
9/01/2013 19:20,21.3,7,18.5,0.991
9/01/2013 19:30,18.7,7.1,18.1,0.991
9/01/2013 19:40,17.5,6.7,18,0.991
9/01/2013 19:50,15.7,5.1,17.7,0.991
9/01/2013 20:00,14.5,5.1,17.6,0.992
9/01/2013 20:10,18.4,6.5,17.5,0.992
9/01/2013 20:20,20.5,7.5,17.2,0.992
9/01/2013 20:30,20.5,7.4,17.1,0.992
9/01/2013 20:40,19.6,6.3,16.9,0.992
9/01/2013 20:50,18,6.9,16.8,0.993
9/01/2013 21:00,16.1,5.4,16.7,0.992
9/01/2013 21:10,15.8,4.9,16.5,0.992
9/01/2013 21:20,14.6,4.1,16.4,0.992
9/01/2013 21:30,13.5,3.8,16.3,0.992
9/01/2013 21:40,14.6,4.8,16.2,0.992
9/01/2013 21:50,14.6,4.5,16.1,0.993
9/01/2013 22:00,14.8,4.8,16,0.993
9/01/2013 22:10,14.6,4.5,16,0.993
9/01/2013 22:20,14.4,4.7,15.9,0.993
9/01/2013 22:30,14.4,4.5,15.8,0.993
9/01/2013 22:40,15.4,5.7,15.8,0.993
9/01/2013 22:50,15.7,5.9,15.8,0.993
9/01/2013 23:00,15.8,4.9,15.8,0.993
9/01/2013 23:10,15.7,5.9,15.8,0.993
9/01/2013 23:20,15.6,5.8,15.7,0.993
9/01/2013 23:30,14.9,5.2,15.5,0.993
9/01/2013 23:40,13.3,4.5,15.5,0.993
9/01/2013 23:50,13.4,3.7,15.4,0.993
10/01/2013 0:00,13.1,4,15.4,0.993
10/01/2013 0:10,13.8,5,15.3,0.993
10/01/2013 0:20,12.7,4.4,15.4,0.993
10/01/2013 0:30,12.8,4.4,15.3,0.993
10/01/2013 0:40,12,3,15.2,0.992
10/01/2013 0:50,11.2,2.5,15.1,0.992
10/01/2013 1:00,12.4,2.7,14.9,0.992
10/01/2013 1:10,11.7,3.3,15,0.992
10/01/2013 1:20,11.8,3.3,14.9,0.992
10/01/2013 1:30,11.4,3.4,14.2,0.992
10/01/2013 1:40,11.6,4.1,14.3,0.992
10/01/2013 1:50,13,4.4,14.6,0.991
10/01/2013 2:00,10.8,4,13.8,0.991
10/01/2013 2:10,11.4,5.4,13.4,0.991
10/01/2013 2:20,11.6,5,13.3,0.991
10/01/2013 2:30,11.3,3.9,13.1,0.991
10/01/2013 2:40,10.3,2.9,12.8,0.991
10/01/2013 2:50,10.1,3.7,12.7,0.991
10/01/2013 3:00,10.9,3.5,12.8,0.991
10/01/2013 3:10,10.1,3.7,12.5,0.991
10/01/2013 3:20,12.3,4.6,12.7,0.991
10/01/2013 3:30,11.9,4.4,12.4,0.991
10/01/2013 3:40,12.6,4.7,12.4,0.991
10/01/2013 3:50,14.8,4.8,12.5,0.99
10/01/2013 4:00,14.8,5.9,12.5,0.991
10/01/2013 4:10,15.6,5.8,12.3,0.991
10/01/2013 4:20,15.2,6,12.1,0.991
10/01/2013 4:30,13.9,5.4,11.9,0.991
10/01/2013 4:40,14,5,12,0.99
10/01/2013 4:50,13.1,5.3,11.9,0.991
10/01/2013 5:00,12.4,5.4,11.6,0.991
10/01/2013 5:10,14,5.8,11.5,0.991
10/01/2013 5:20,15.3,6.2,11.5,0.991
10/01/2013 5:30,18.9,7.2,12.1,0.991
10/01/2013 5:40,19.8,8.7,12.5,0.991
10/01/2013 5:50,21,9.1,13,0.991
10/01/2013 6:00,19.3,8.3,13.4,0.991
10/01/2013 6:10,61.7,6.9,14.3,0.991
10/01/2013 6:20,40.9,9.4,14.9,0.991
10/01/2013 6:30,26,10.7,15.4,0.991
10/01/2013 6:40,24.1,9.9,16,0.991
10/01/2013 6:50,18.6,7.8,17,0.991
10/01/2013 7:00,17.5,8.4,17.2,0.991
10/01/2013 7:10,16.3,7.3,17.8,0.991
10/01/2013 7:20,16.5,7.1,18.6,0.991
10/01/2013 7:30,20.7,8.1,19,0.991
10/01/2013 7:40,16,6.3,19.8,0.991
10/01/2013 7:50,22.4,5.3,20.3,0.991
10/01/2013 8:00,34.5,7.6,21,0.991
10/01/2013 8:10,18.3,4,20.7,0.991
10/01/2013 8:20,19.1,3.3,21,0.99
10/01/2013 8:30,21.2,5,21,0.99
10/01/2013 8:40,21.8,5.3,22.1,0.99
10/01/2013 8:50,20.4,4.8,22.5,0.989
10/01/2013 9:00,22.9,6.6,22.6,0.989
10/01/2013 9:10,24.1,6.6,22.7,0.989
10/01/2013 9:20,26,5,23.6,0.989
10/01/2013 9:30,26.8,4.8,24.5,0.989
10/01/2013 9:40,27.9,7,24.9,0.989
10/01/2013 9:50,25.5,5.3,24.9,0.989
10/01/2013 10:00,34.9,8.4,24.9,0.989
10/01/2013 10:10,42.1,7.3,25.7,0.989
10/01/2013 10:20,37.2,7.8,26.4,0.989
10/01/2013 10:30,33.8,7.3,26.3,0.988
10/01/2013 10:40,35.1,7.9,26.4,0.988
10/01/2013 10:50,36.8,8.1,26.8,0.988
10/01/2013 11:00,40.6,9.1,27.2,0.988
10/01/2013 11:10,39.4,9.4,27.8,0.988
10/01/2013 11:20,35.1,9,28.4,0.988
10/01/2013 11:30,38.6,8.6,29.3,0.988
10/01/2013 11:40,33.1,5.4,29.3,0.988
10/01/2013 11:50,37.1,6.5,29.7,0.988
10/01/2013 12:00,51.4,10.6,29.9,0.988
10/01/2013 12:10,46.6,10.6,30.1,0.987
10/01/2013 12:20,43.5,9.5,30.2,0.987
10/01/2013 12:30,47.1,9.8,30.6,0.987
10/01/2013 12:40,56.7,10.2,30.1,0.987
10/01/2013 12:50,35.9,7.1,30.4,0.986
10/01/2013 13:00,17.2,1.5,31.2,0.986
10/01/2013 13:10,28.7,5.1,32.1,0.986
10/01/2013 13:20,25.9,3.5,32.1,0.986
10/01/2013 13:30,34.5,2,31.7,0.985
10/01/2013 13:40,28.8,1.5,31.6,0.985
10/01/2013 13:50,33.1,5.9,32.2,0.985
10/01/2013 14:00,34.9,9.2,33.4,0.985
10/01/2013 14:10,37.2,10.9,33.8,0.986
10/01/2013 14:20,38.6,9.5,32.3,0.986
10/01/2013 14:30,30.3,5.9,32.5,0.986
10/01/2013 14:40,29.8,4.9,32.9,0.986
10/01/2013 14:50,27.6,6.1,33.1,0.986
10/01/2013 15:00,33.4,8.6,32.7,0.986
10/01/2013 15:10,24.8,7.4,33.4,0.986
10/01/2013 15:20,23.2,7.3,32.8,0.986
10/01/2013 15:30,18.2,5.4,34,0.986
10/01/2013 15:40,16.7,4.6,34.1,0.985
10/01/2013 15:50,20.4,6.6,34.3,0.985
10/01/2013 16:00,17.1,5.6,34.7,0.985
10/01/2013 16:10,22.3,7.7,35.2,0.985
10/01/2013 16:20,32.6,11.9,32.9,0.985
10/01/2013 16:30,29.5,10.6,31.7,0.985
10/01/2013 16:40,26.7,9.1,31.7,0.985
10/01/2013 16:50,28.1,9.6,31.7,0.985
10/01/2013 17:00,24.7,8.7,30.7,0.984
10/01/2013 17:10,19.2,6.8,31.2,0.984
10/01/2013 17:20,18.7,6.5,32,0.983
10/01/2013 17:30,24.5,8.9,31.2,0.983
10/01/2013 17:40,28.4,13.7,30.9,0.984
10/01/2013 17:50,28.4,14.4,30.4,0.984
10/01/2013 18:00,21.3,8.1,30,0.984
10/01/2013 18:10,26.1,11.8,29.8,0.984
10/01/2013 18:20,23.1,8.3,29.8,0.984
10/01/2013 18:30,12.9,6.1,29.9,0.984
10/01/2013 18:40,27.8,10.7,29.9,0.984
10/01/2013 18:50,28.6,11.5,29.7,0.985
10/01/2013 19:00,23.8,9.7,29.7,0.985
10/01/2013 19:10,20.9,7.7,29.5,0.985
10/01/2013 19:20,27.3,7.3,29.1,0.984
10/01/2013 19:30,25.7,5.6,28.8,0.984
10/01/2013 19:40,22.8,7.2,28.6,0.984
10/01/2013 19:50,31,16.3,28.9,0.985
10/01/2013 20:00,32.7,15.4,28.6,0.985
10/01/2013 20:10,25.1,10.6,28.6,0.985
10/01/2013 20:20,18.5,2.9,28.1,0.984
10/01/2013 20:30,10.2,-0.4,28.1,0.983
10/01/2013 20:40,16.2,5,28.1,0.983
10/01/2013 20:50,12,4,27.9,0.983
10/01/2013 21:00,11.3,3.9,28.2,0.983
10/01/2013 21:10,22,10.6,28.4,0.984
10/01/2013 21:20,27.8,12.9,27.8,0.984
10/01/2013 21:30,24,9,27.1,0.984
10/01/2013 21:40,25.1,8.6,26.6,0.984
10/01/2013 21:50,22.3,6,27,0.984
10/01/2013 22:00,25.1,6.1,27.4,0.984
10/01/2013 22:10,35.1,12.9,27.2,0.984
10/01/2013 22:20,34.2,11.6,26.6,0.984
10/01/2013 22:30,28.3,6.2,26.4,0.983
10/01/2013 22:40,31,10,26.3,0.983
10/01/2013 22:50,34.9,13.2,26.4,0.984
10/01/2013 23:00,34.7,12.3,26.2,0.984
10/01/2013 23:10,34.4,12.2,25.6,0.984
10/01/2013 23:20,33,10.7,25.1,0.984
10/01/2013 23:30,29.3,9.4,24.3,0.984
10/01/2013 23:40,29,8.1,23.9,0.984
10/01/2013 23:50,27.8,8.1,23.6,0.983
11/01/2013 0:00,24,8.6,23.4,0.983
11/01/2013 0:10,20.6,5.6,23.8,0.983
11/01/2013 0:20,22.5,7.1,24.5,0.983
11/01/2013 0:30,24.5,7.3,24.7,0.983
11/01/2013 0:40,23,6,24.7,0.983
11/01/2013 0:50,21.4,3.7,24.9,0.982
11/01/2013 1:00,24,4.9,25.3,0.982
11/01/2013 1:10,25.7,6.2,25.6,0.982
11/01/2013 1:20,21.8,5.8,25.8,0.982
11/01/2013 1:30,21.4,5.8,26.1,0.982
11/01/2013 1:40,23,5.4,26.4,0.981
11/01/2013 1:50,22.7,6,26.5,0.981
11/01/2013 2:00,25.2,6.6,26.5,0.981
11/01/2013 2:10,25.5,5.9,26.5,0.981
11/01/2013 2:20,24.5,5.6,26.4,0.981
11/01/2013 2:30,23.1,6.9,26.2,0.981
11/01/2013 2:40,24.3,8.2,25.7,0.981
11/01/2013 2:50,24.9,9.3,25.3,0.981
11/01/2013 3:00,26,9.7,25,0.981
11/01/2013 3:10,29.8,11.8,24.7,0.981
11/01/2013 3:20,26.9,10.2,24.5,0.981
11/01/2013 3:30,24.8,9,24.4,0.981
11/01/2013 3:40,24.6,10.5,24.5,0.981
11/01/2013 3:50,23.6,8.9,24.7,0.982
11/01/2013 4:00,19.8,8,24.6,0.982
11/01/2013 4:10,22.4,8.1,24.8,0.982
11/01/2013 4:20,23.4,8.7,24.8,0.982
11/01/2013 4:30,24.7,9.2,24.3,0.982
11/01/2013 4:40,26.7,9.2,24,0.982
11/01/2013 4:50,26,8.8,23.9,0.982
11/01/2013 5:00,26.8,8.9,24,0.982
11/01/2013 5:10,26.5,9.9,23.6,0.982
11/01/2013 5:20,30.4,12.2,23.5,0.983
11/01/2013 5:30,35.3,13.2,22.9,0.983
11/01/2013 5:40,37.2,14,22.7,0.983
11/01/2013 5:50,37.6,13.9,22.9,0.983
11/01/2013 6:00,116.8,16.1,23.8,0.984
11/01/2013 6:10,100.8,15.2,24.7,0.984
11/01/2013 6:20,53.4,15.4,25.4,0.984
11/01/2013 6:30,39.3,13,26.3,0.984
11/01/2013 6:40,79.1,14.8,26.9,0.984
11/01/2013 6:50,133.7,16,27.5,0.984
11/01/2013 7:00,71.2,14.2,27.9,0.984
11/01/2013 7:10,79.7,14.6,27.9,0.984
11/01/2013 7:20,90,15.9,28.1,0.984
11/01/2013 7:30,93.4,16.4,28.1,0.984
11/01/2013 7:40,77.8,17.4,28.5,0.984
11/01/2013 7:50,71.1,18.5,28.5,0.984
11/01/2013 8:00,61.9,16.7,28.8,0.984
11/01/2013 8:10,54.4,15.1,29,0.984
11/01/2013 8:20,61.4,15.8,29.2,0.984
11/01/2013 8:30,52.5,16.1,29.7,0.984
11/01/2013 8:40,42.3,14.2,29.8,0.985
11/01/2013 8:50,47.3,15.8,29.9,0.985
11/01/2013 9:00,45.2,16,30.5,0.984
11/01/2013 9:10,37.5,14.4,30.4,0.985
11/01/2013 9:20,34.7,12.4,30.3,0.985
11/01/2013 9:30,33.7,12.5,31.2,0.985
11/01/2013 9:40,38.1,14.7,31.7,0.985
11/01/2013 9:50,69.1,22.3,31.8,0.985
11/01/2013 10:00,104.6,29.2,30.3,0.985
11/01/2013 10:10,73.8,23.1,29.7,0.985
11/01/2013 10:20,64.8,23.2,30,0.986
11/01/2013 10:30,46.1,17.8,29.8,0.986
11/01/2013 10:40,42,16,29.9,0.986
11/01/2013 10:50,51.3,18.8,29.9,0.986
11/01/2013 11:00,62.9,20,28.8,0.986
11/01/2013 11:10,57.7,21.3,28.2,0.986
11/01/2013 11:20,24.5,13.8,27.9,0.986
11/01/2013 11:30,23.9,13.6,27.5,0.986
11/01/2013 11:40,17.9,11.3,27.6,0.986
11/01/2013 11:50,34.8,16.2,26.9,0.987
11/01/2013 12:00,38.2,15.7,26.9,0.987
11/01/2013 12:10,46.3,18.1,26.3,0.987
11/01/2013 12:20,44.9,16.6,26.5,0.987
11/01/2013 12:30,19.5,8.7,26.8,0.987
11/01/2013 12:40,7.1,3.4,27.4,0.987
11/01/2013 12:50,14.2,5.8,27.5,0.987
11/01/2013 13:00,18.4,7.6,28.2,0.987
11/01/2013 13:10,8.4,5.8,28.4,0.988
11/01/2013 13:20,1.5,1.8,28.3,0.988
11/01/2013 13:30,4.9,2.1,28.8,0.988
11/01/2013 13:40,10.4,2.2,28.5,0.988
11/01/2013 13:50,2.1,0.3,28.8,0.988
11/01/2013 14:00,26.3,7.1,28.5,0.988
11/01/2013 14:10,54.9,15.7,28.7,0.988
11/01/2013 14:20,23,9.2,28.9,0.987
11/01/2013 14:30,18.1,6.6,28.8,0.987
11/01/2013 14:40,23.4,8.2,29.1,0.987
11/01/2013 14:50,33.5,11.9,29.2,0.987
11/01/2013 15:00,30.6,13.1,27.6,0.987
11/01/2013 15:10,35.5,14.4,26.8,0.987
11/01/2013 15:20,23.4,11.1,28,0.987
11/01/2013 15:30,23.5,10.8,29,0.987
11/01/2013 15:40,27,11.1,29,0.987
11/01/2013 15:50,27.4,12,28.8,0.987
11/01/2013 16:00,25,11.7,29,0.987
11/01/2013 16:10,27,12.3,28.7,0.987
11/01/2013 16:20,24.8,11.3,28.6,0.987
11/01/2013 16:30,22.3,10.9,28.3,0.987
11/01/2013 16:40,22.1,10.7,28.6,0.987
11/01/2013 16:50,20.6,10.2,27.8,0.987
11/01/2013 17:00,20.4,10.8,27.7,0.987
11/01/2013 17:10,13.1,7.4,27.5,0.987
11/01/2013 17:20,14.3,6.9,27.4,0.987
11/01/2013 17:30,21.2,10.2,27.4,0.988
11/01/2013 17:40,21.6,10.8,26.7,0.988
11/01/2013 17:50,34.5,13,26.6,0.988
11/01/2013 18:00,24.5,11.7,26,0.988
11/01/2013 18:10,16.2,8.9,25.1,0.988
11/01/2013 18:20,19.3,9.7,24.8,0.988
11/01/2013 18:30,9.5,6.8,24.7,0.988
11/01/2013 18:40,6.2,4.8,24.4,0.989
11/01/2013 18:50,9.7,4.9,24.1,0.989
11/01/2013 19:00,18.6,6,23.8,0.989
11/01/2013 19:10,16.8,6.9,23.7,0.989
11/01/2013 19:20,8,3.9,23.7,0.989
11/01/2013 19:30,24.4,8.2,23.6,0.99
11/01/2013 19:40,34.2,12.2,23.7,0.99
11/01/2013 19:50,15.7,7.4,23.7,0.99
11/01/2013 20:00,10.4,5.9,23.3,0.99
11/01/2013 20:10,11.5,6.6,23,0.99
11/01/2013 20:20,12.6,5.9,22.8,0.991
11/01/2013 20:30,10.5,5.5,22.5,0.991
11/01/2013 20:40,12.3,8.1,22.1,0.991
11/01/2013 20:50,10.7,5.6,22.1,0.991
11/01/2013 21:00,9.9,5.1,21.8,0.991
11/01/2013 21:10,11.3,5.6,21.7,0.992
11/01/2013 21:20,12.3,4.7,21.3,0.991
11/01/2013 21:30,10.7,3.1,21.2,0.991
11/01/2013 21:40,12.1,3.8,21,0.991
11/01/2013 21:50,13.4,5.1,20.8,0.991
11/01/2013 22:00,15,6.9,20.6,0.991
11/01/2013 22:10,17.5,10.1,20.6,0.992
11/01/2013 22:20,11.9,4.5,20.6,0.991
11/01/2013 22:30,11.7,5.5,20.3,0.991
11/01/2013 22:40,14.5,8,20.3,0.992
11/01/2013 22:50,11.7,6,20.2,0.991
11/01/2013 23:00,12.8,7.7,20.1,0.992
11/01/2013 23:10,8.4,3.8,20.1,0.992
11/01/2013 23:20,11,5.3,20.1,0.992
11/01/2013 23:30,15.6,10,20.1,0.992
11/01/2013 23:40,16.7,9.7,19.9,0.992
11/01/2013 23:50,12.6,5.7,19.9,0.992
12/01/2013 0:00,10,2.5,19.9,0.992
