Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
8/12/2013 8:50,36.3,12.1,28.7,0.988
8/12/2013 9:00,24.6,8.9,29.3,0.987
8/12/2013 9:10,14.5,4.5,28.6,0.987
8/12/2013 9:20,9.8,4.8,29,0.987
8/12/2013 9:30,7.9,3.1,29.1,0.987
8/12/2013 9:40,14.3,5.9,29.5,0.987
8/12/2013 9:50,15.3,9.7,29.9,0.987
8/12/2013 10:00,11.8,3.6,30,0.987
8/12/2013 10:10,17.9,8.6,30.7,0.987
8/12/2013 10:20,19.7,6.3,31.2,0.987
8/12/2013 10:30,16.7,5.2,29.7,0.987
8/12/2013 10:40,11.4,5.2,29.3,0.987
8/12/2013 10:50,9.7,3.6,28.7,0.987
8/12/2013 11:00,10.3,2.7,28.7,0.987
8/12/2013 11:10,11.3,3.8,28.8,0.987
8/12/2013 11:20,10.1,4.2,28.9,0.987
8/12/2013 11:30,12.6,4.7,29,0.987
8/12/2013 11:40,14,5.6,29,0.987
8/12/2013 11:50,9.7,3.7,29.1,0.987
8/12/2013 12:00,7.7,2.3,29.2,0.987
8/12/2013 12:10,12.3,3.1,29.2,0.987
8/12/2013 12:20,22.9,7.3,29,0.987
8/12/2013 12:30,21.8,8.1,29.1,0.987
8/12/2013 12:40,12.3,1.9,29.4,0.986
8/12/2013 12:50,11.6,4.9,29.6,0.986
8/12/2013 13:00,16.1,5.1,29.6,0.986
8/12/2013 13:10,29.2,9.8,29.2,0.986
8/12/2013 13:20,20.3,7.8,29.2,0.986
8/12/2013 13:30,36.3,12,28,0.986
8/12/2013 13:40,28.2,10.5,28.3,0.986
8/12/2013 13:50,19.4,8.2,28.4,0.986
8/12/2013 14:00,16.5,7.1,28.5,0.986
8/12/2013 14:10,19.7,6.1,27.7,0.985
8/12/2013 14:20,15.4,7,27.6,0.985
8/12/2013 14:30,13.7,7.3,27.8,0.985
8/12/2013 14:40,12.6,7.9,27.6,0.986
8/12/2013 14:50,10.7,6,27.4,0.985
8/12/2013 15:00,12.6,4.9,27.6,0.985
8/12/2013 15:10,16.2,5.1,27.5,0.985
8/12/2013 15:20,32,13.6,27.2,0.985
8/12/2013 15:30,15.4,8.9,27.2,0.985
8/12/2013 15:40,5.1,4,26.8,0.985
8/12/2013 15:50,11.1,5.6,26.8,0.985
8/12/2013 16:00,74.1,23.4,24.7,0.985
8/12/2013 16:10,48.7,19.6,23.8,0.985
8/12/2013 16:20,27.2,14.8,23.7,0.985
8/12/2013 16:30,24.9,13,23.6,0.985
8/12/2013 16:40,19.3,10.9,23.8,0.985
8/12/2013 16:50,18,8.7,24.1,0.985
8/12/2013 17:00,15.8,9.3,24.6,0.985
8/12/2013 17:10,15.4,7,24.7,0.985
8/12/2013 17:20,25.2,10.6,24.5,0.985
8/12/2013 17:30,28.9,14.5,23,0.985
8/12/2013 17:40,19.6,13.3,22.6,0.986
8/12/2013 17:50,30.4,15,22.4,0.986
8/12/2013 18:00,20.6,10.6,22.1,0.986
8/12/2013 18:10,6.7,5.5,22.3,0.986
8/12/2013 18:20,23.3,9.5,22.2,0.986
8/12/2013 18:30,33.4,13.6,22.1,0.986
8/12/2013 18:40,47.2,17.8,21.1,0.986
8/12/2013 18:50,36.1,17.8,21.2,0.987
8/12/2013 19:00,14.1,8.7,21.5,0.987
8/12/2013 19:10,14.6,11,21.8,0.987
8/12/2013 19:20,46.2,17.1,21.6,0.987
8/12/2013 19:30,47.3,18,21.2,0.987
8/12/2013 19:40,35.8,14.1,20.9,0.987
8/12/2013 19:50,31.4,11.2,20.7,0.987
8/12/2013 20:00,27.6,11.9,20.7,0.987
8/12/2013 20:10,25.5,13.1,21,0.987
8/12/2013 20:20,31.2,13.7,20.9,0.987
8/12/2013 20:30,31.4,13.6,20.7,0.987
8/12/2013 20:40,29.4,15.6,20.8,0.988
8/12/2013 20:50,22.4,11.8,20.8,0.988
8/12/2013 21:00,27.5,11.5,20.9,0.988
8/12/2013 21:10,25.4,9.5,20.7,0.987
8/12/2013 21:20,19.7,7.6,20.6,0.987
8/12/2013 21:30,30.7,15.9,20.6,0.988
8/12/2013 21:40,18.9,6.6,20.6,0.987
8/12/2013 21:50,22.2,11.2,20.7,0.987
8/12/2013 22:00,20.7,10.3,21,0.987
8/12/2013 22:10,20.8,10.1,21.1,0.987
8/12/2013 22:20,22,11,21,0.987
8/12/2013 22:30,18.5,8.3,20.9,0.987
8/12/2013 22:40,20.3,8.6,20.8,0.987
8/12/2013 22:50,27,11.8,20.6,0.987
8/12/2013 23:00,13.4,8.3,20.6,0.987
8/12/2013 23:10,21.5,11.5,20.8,0.987
8/12/2013 23:20,20.4,8.6,20.7,0.987
8/12/2013 23:30,28.5,12.2,20.5,0.987
8/12/2013 23:40,40.6,20.7,20.1,0.988
8/12/2013 23:50,15.3,10.7,19.6,0.988
9/12/2013 0:00,5.9,8.5,19.3,0.988
9/12/2013 0:10,17.3,9.3,19,0.988
9/12/2013 0:20,19.8,12.9,18.8,0.988
9/12/2013 0:30,0.5,1.8,18.5,0.988
9/12/2013 0:40,,-3,18.3,0.988
9/12/2013 0:50,,,18.3,0.987
9/12/2013 1:00,2.1,0.2,18.3,0.987
9/12/2013 1:10,3.4,1.9,18.2,0.987
9/12/2013 1:20,3.4,2.6,18.2,0.986
9/12/2013 1:30,6.6,6,18.4,0.987
9/12/2013 1:40,12.1,5.3,18.4,0.987
9/12/2013 1:50,11.5,6.7,18,0.986
9/12/2013 2:00,6.3,4.7,17.9,0.986
9/12/2013 2:10,10.5,6.7,17.8,0.986
9/12/2013 2:20,12.3,7,17.7,0.986
9/12/2013 2:30,10.9,5,17.4,0.986
9/12/2013 2:40,12.7,8.8,17.3,0.986
9/12/2013 2:50,8.7,8.3,17.2,0.986
9/12/2013 3:00,4.9,3.4,17.1,0.986
9/12/2013 3:10,5.9,2.3,17,0.986
9/12/2013 3:20,4.8,3.3,16.9,0.986
9/12/2013 3:30,4.3,2.6,17,0.986
9/12/2013 3:40,6,5.8,16.9,0.985
9/12/2013 3:50,8.1,7,16.8,0.986
9/12/2013 4:00,0.5,3.8,16.7,0.986
9/12/2013 4:10,5.2,3.9,16.7,0.986
9/12/2013 4:20,4.9,3.1,16.7,0.986
9/12/2013 4:30,12.7,10.1,16.9,0.986
9/12/2013 4:40,13.7,8.8,17,0.987
9/12/2013 4:50,2.4,3.3,16.9,0.987
9/12/2013 5:00,1.8,1.6,16.9,0.986
9/12/2013 5:10,7.7,5.5,16.9,0.986
9/12/2013 5:20,8.8,7.5,16.9,0.987
9/12/2013 5:30,5.1,4.9,17,0.987
9/12/2013 5:40,5.5,4.2,17,0.987
9/12/2013 5:50,4.3,4.8,17.1,0.987
9/12/2013 6:00,9.9,7.7,17.3,0.987
9/12/2013 6:10,9.3,8.1,17.4,0.987
9/12/2013 6:20,10.6,10.1,17.5,0.988
9/12/2013 6:30,3.5,5.4,17.3,0.988
9/12/2013 6:40,5.4,4.1,17.3,0.988
9/12/2013 6:50,5,6,17.1,0.988
9/12/2013 7:00,3.7,6.1,16.8,0.988
9/12/2013 7:10,1.4,3.6,16.6,0.988
9/12/2013 7:20,3.5,4.1,16.6,0.988
9/12/2013 7:30,5.2,5.1,16.6,0.989
9/12/2013 7:40,10.7,4.5,16.6,0.989
9/12/2013 7:50,13.5,9.6,16.1,0.989
9/12/2013 8:00,12,6,15.8,0.989
9/12/2013 8:10,13.2,7.3,15.5,0.989
9/12/2013 8:20,11.1,7.6,15.3,0.989
9/12/2013 8:30,4.5,2.5,15.1,0.989
9/12/2013 8:40,5.6,1.6,15,0.989
9/12/2013 8:50,9,6.6,15.1,0.989
9/12/2013 9:00,13.4,7.6,15.3,0.989
9/12/2013 9:10,9.7,2.1,15.4,0.989
9/12/2013 9:20,9.6,3.4,15.6,0.989
9/12/2013 9:30,5.8,2.2,16.2,0.989
9/12/2013 9:40,11.1,3.3,16.7,0.989
9/12/2013 9:50,9,5,16.6,0.989
9/12/2013 10:00,9.9,4.6,16.5,0.989
9/12/2013 10:10,1.4,1.3,16.9,0.989
9/12/2013 10:20,-1.8,-0.4,17.6,0.989
9/12/2013 10:30,-2.9,-0.9,17.8,0.989
9/12/2013 10:40,4.7,0.9,18.2,0.989
9/12/2013 10:50,10.5,2.9,18.6,0.989
9/12/2013 11:00,8.5,2.5,18.3,0.989
9/12/2013 11:10,14.3,4.3,18.2,0.989
9/12/2013 11:20,15.5,5.9,18.1,0.989
9/12/2013 11:30,18.1,7,17.3,0.989
9/12/2013 11:40,15.5,9.5,17.6,0.989
9/12/2013 11:50,10.3,5.1,18,0.989
9/12/2013 12:00,16.9,5.6,17,0.989
9/12/2013 12:10,19.8,10.2,16.3,0.989
9/12/2013 12:20,14.6,7.2,17,0.989
9/12/2013 12:30,,-0.5,17.6,0.99
9/12/2013 12:40,,-2,17.8,0.989
9/12/2013 12:50,5.5,2.5,17.8,0.989
9/12/2013 13:00,11.5,4,18.5,0.989
9/12/2013 13:10,5,0.8,19,0.989
9/12/2013 13:20,8.5,4.9,19.5,0.989
9/12/2013 13:30,7.4,3.1,20,0.989
9/12/2013 13:40,6.8,2.6,19.1,0.989
9/12/2013 13:50,13.4,4.3,18.8,0.989
9/12/2013 14:00,21.5,7.7,18.5,0.989
9/12/2013 14:10,19.7,6.9,18.6,0.989
9/12/2013 14:20,3.1,3.8,19,0.989
9/12/2013 14:30,13,6.1,20.3,0.989
9/12/2013 14:40,27.1,9.3,20,0.989
9/12/2013 14:50,21.8,7.7,20,0.989
9/12/2013 15:00,18.3,8.7,19.5,0.989
9/12/2013 15:10,22,8.7,19.3,0.989
9/12/2013 15:20,22.1,9.1,19.7,0.989
9/12/2013 15:30,22.1,9.1,19.1,0.989
9/12/2013 15:40,22.7,10.4,18.6,0.989
9/12/2013 15:50,23.3,9.2,18.4,0.989
9/12/2013 16:00,13.6,7,18.5,0.989
9/12/2013 16:10,5.2,2.9,18.7,0.989
9/12/2013 16:20,9,5,19,0.989
9/12/2013 16:30,18.8,6.6,19.4,0.989
9/12/2013 16:40,14.2,5.9,19.6,0.989
9/12/2013 16:50,9,4.6,19.4,0.989
9/12/2013 17:00,2.2,2.6,19.3,0.989
9/12/2013 17:10,2.1,1,19.4,0.989
9/12/2013 17:20,7.8,1.1,19.4,0.989
9/12/2013 17:30,38,3.5,19.3,0.989
9/12/2013 17:40,32.4,8.5,19,0.989
9/12/2013 17:50,21.6,8.9,18.8,0.99
9/12/2013 18:00,12.5,7.9,17.8,0.99
9/12/2013 18:10,15.2,,17.8,0.99
9/12/2013 18:20,9.6,,17.8,0.99
9/12/2013 18:30,12,5.7,17.6,0.99
9/12/2013 18:40,18.4,7.5,17.2,0.99
9/12/2013 18:50,14.7,,17,0.99
9/12/2013 19:00,34.2,9.1,16.4,0.99
9/12/2013 19:10,25.3,,16.3,0.99
9/12/2013 19:20,18.1,7.3,16.2,0.991
9/12/2013 19:30,19.1,8.6,16.2,0.991
9/12/2013 19:40,16.6,7.6,16.3,0.991
9/12/2013 19:50,16.2,6.8,16.5,0.991
9/12/2013 20:00,13.5,7.2,16.5,0.991
9/12/2013 20:10,9.4,5.6,16.2,0.991
9/12/2013 20:20,19,9.1,16,0.991
9/12/2013 20:30,13.2,7.1,16,0.991
9/12/2013 20:40,18.2,7.2,16,0.991
9/12/2013 20:50,19.2,8.6,16.2,0.991
9/12/2013 21:00,8.6,5.4,16.4,0.991
9/12/2013 21:10,16.7,7.8,16.4,0.991
9/12/2013 21:20,17.1,7.6,16.4,0.991
9/12/2013 21:30,20.4,9,16.1,0.991
9/12/2013 21:40,15.9,7.5,16.3,0.991
9/12/2013 21:50,14.2,7.5,16.4,0.991
9/12/2013 22:00,31.8,12.9,15.9,0.991
9/12/2013 22:10,41.9,17.5,14.4,0.991
9/12/2013 22:20,16.8,9.4,14.2,0.991
9/12/2013 22:30,9.2,6.7,14.3,0.991
9/12/2013 22:40,14.4,8.3,14.4,0.991
9/12/2013 22:50,9.8,5.1,14.4,0.991
9/12/2013 23:00,9.1,4.8,14.6,0.991
9/12/2013 23:10,7.7,4.6,14.5,0.991
9/12/2013 23:20,7.8,5.5,15,0.991
9/12/2013 23:30,15.5,6,15.5,0.991
9/12/2013 23:40,16.4,5.6,15.5,0.991
9/12/2013 23:50,4.7,3.2,15.3,0.991
10/12/2013 0:00,15.2,6.7,15.3,0.991
10/12/2013 0:10,19.6,7,15.6,0.991
10/12/2013 0:20,12.1,5.2,15.6,0.991
10/12/2013 0:30,24.3,7.7,15.7,0.991
10/12/2013 0:40,13.2,6.7,15.6,0.991
10/12/2013 0:50,16.5,7.8,15.6,0.991
10/12/2013 1:00,19.4,7.6,15.6,0.991
10/12/2013 1:10,29.3,11.2,15.6,0.991
10/12/2013 1:20,29.6,10.9,15.6,0.991
10/12/2013 1:30,28.8,13.1,15.2,0.991
10/12/2013 1:40,24,11.6,15.1,0.991
10/12/2013 1:50,6.4,5.1,15.3,0.991
10/12/2013 2:00,9.6,4.6,15.4,0.991
10/12/2013 2:10,5.4,4,15.3,0.991
10/12/2013 2:20,-4.3,0.5,15.3,0.991
10/12/2013 2:30,6.8,2.9,15.2,0.991
10/12/2013 2:40,5.7,2.8,15.4,0.991
10/12/2013 2:50,18.4,6.5,15.6,0.991
10/12/2013 3:00,27.1,10.4,15.5,0.991
10/12/2013 3:10,35.9,13.1,15.2,0.991
10/12/2013 3:20,28.4,12.1,15.2,0.991
10/12/2013 3:30,11.4,4.2,15.2,0.991
10/12/2013 3:40,11.8,7.6,15.4,0.991
10/12/2013 3:50,12.5,6.6,15.6,0.991
10/12/2013 4:00,29.5,10.8,15.4,0.991
10/12/2013 4:10,28.6,10.4,15.2,0.991
10/12/2013 4:20,9.2,5.5,15.2,0.991
10/12/2013 4:30,12.4,6.1,15.1,0.991
10/12/2013 4:40,14.6,8.9,15.1,0.991
10/12/2013 4:50,21.6,11.1,14.9,0.991
10/12/2013 5:00,20.7,10.6,14.9,0.992
10/12/2013 5:10,7.6,4.7,15,0.992
10/12/2013 5:20,10.6,5.5,15.1,0.992
10/12/2013 5:30,19.7,8.8,15.3,0.992
10/12/2013 5:40,17.9,8.1,15.5,0.992
10/12/2013 5:50,17.4,7.9,15.6,0.992
10/12/2013 6:00,20.2,8.8,15.8,0.992
10/12/2013 6:10,18.8,9,15.9,0.992
10/12/2013 6:20,28.1,12.6,15.8,0.993
10/12/2013 6:30,7.3,6.7,15.9,0.993
10/12/2013 6:40,15.4,6.7,16,0.993
10/12/2013 6:50,22.7,10,16,0.993
10/12/2013 7:00,11.9,8,16.1,0.993
10/12/2013 7:10,15.2,7.2,16.4,0.993
10/12/2013 7:20,22,9.7,17.1,0.993
10/12/2013 7:30,21.3,10,17.7,0.993
10/12/2013 7:40,23.1,7.5,17.3,0.993
10/12/2013 7:50,14.5,9.6,17.7,0.994
10/12/2013 8:00,19.7,7.8,17.1,0.994
10/12/2013 8:10,18.9,8.6,16.9,0.994
10/12/2013 8:20,28.7,14.2,16.2,0.994
10/12/2013 8:30,18.9,9.3,16.5,0.994
10/12/2013 8:40,13.8,7.8,16.4,0.994
10/12/2013 8:50,13.1,8.4,17,0.994
10/12/2013 9:00,8.8,6.4,17.6,0.994
10/12/2013 9:10,18.4,7.9,18.2,0.994
10/12/2013 9:20,12.9,6.2,18.6,0.994
10/12/2013 9:30,10.3,5.1,18.4,0.994
10/12/2013 9:40,15.6,8.3,18.7,0.994
10/12/2013 9:50,18.3,9.5,18.7,0.994
10/12/2013 10:00,19,9.1,18.9,0.994
10/12/2013 10:10,17.5,9.1,18.3,0.994
10/12/2013 10:20,16.6,9,18.6,0.994
10/12/2013 10:30,19.8,8.5,17.4,0.994
10/12/2013 10:40,21.6,11.5,16.6,0.994
10/12/2013 10:50,12.4,6.8,18,0.994
10/12/2013 11:00,11,6.3,18.8,0.994
10/12/2013 11:10,12.5,5.1,19,0.994
10/12/2013 11:20,12.2,6.7,18.9,0.994
10/12/2013 11:30,8.5,5.3,20.2,0.994
10/12/2013 11:40,20.6,6.6,19.7,0.994
10/12/2013 11:50,22.8,10.4,18.8,0.994
10/12/2013 12:00,24.8,11.6,18.7,0.994
10/12/2013 12:10,22.4,12,19,0.994
10/12/2013 12:20,46.5,17.9,17.1,0.994
10/12/2013 12:30,9,9.6,17.1,0.994
10/12/2013 12:40,-1.5,1.8,18,0.994
10/12/2013 12:50,-4.5,1.1,18.4,0.994
10/12/2013 13:00,,-4.5,19.2,0.994
10/12/2013 13:10,4,2.9,19.8,0.994
10/12/2013 13:20,12.9,3.1,19.6,0.994
10/12/2013 13:30,13.4,3.9,19.7,0.994
10/12/2013 13:40,15.3,7.5,20.3,0.993
10/12/2013 13:50,18.3,6.6,20.2,0.993
10/12/2013 14:00,9.8,5.2,20,0.993
10/12/2013 14:10,4.4,2,20.7,0.993
10/12/2013 14:20,11.1,4,20.8,0.993
10/12/2013 14:30,12.6,6,21.3,0.993
10/12/2013 14:40,8.8,4.5,21.1,0.993
10/12/2013 14:50,15.7,8.7,20.7,0.993
10/12/2013 15:00,12.2,7.8,20,0.993
10/12/2013 15:10,10.2,6.7,20,0.993
10/12/2013 15:20,15.7,7.3,19.8,0.993
10/12/2013 15:30,16.6,7.7,19.6,0.993
10/12/2013 15:40,20.3,9.4,19.3,0.993
10/12/2013 15:50,34.8,13.3,18.7,0.993
10/12/2013 16:00,27.7,10.8,18.7,0.993
10/12/2013 16:10,10.8,6.2,18.5,0.993
10/12/2013 16:20,,0.6,18.5,0.993
10/12/2013 16:30,0.3,2.6,18.5,0.993
10/12/2013 16:40,15.9,5.9,18.7,0.993
10/12/2013 16:50,21.1,8.2,18.4,0.993
10/12/2013 17:00,18.5,8.5,18.5,0.993
10/12/2013 17:10,24.1,9.7,18.4,0.993
10/12/2013 17:20,20.3,10.2,18.2,0.993
10/12/2013 17:30,15.9,6,18.9,0.993
10/12/2013 17:40,12.2,6.5,18.5,0.993
10/12/2013 17:50,8.9,7.8,18.2,0.993
10/12/2013 18:00,11.5,7.9,17.2,0.993
10/12/2013 18:10,11.2,6.7,16.9,0.993
10/12/2013 18:20,19.2,8.7,16.9,0.993
10/12/2013 18:30,1.8,4.2,17,0.994
10/12/2013 18:40,3.7,4.6,16.9,0.994
10/12/2013 18:50,6.5,4.2,16.7,0.994
10/12/2013 19:00,14.7,7.1,16.5,0.994
10/12/2013 19:10,18.6,8,16.4,0.994
10/12/2013 19:20,24.6,10.1,16.3,0.994
10/12/2013 19:30,16.8,8.2,16.2,0.994
10/12/2013 19:40,8.9,6.9,16.2,0.994
10/12/2013 19:50,9.5,5.9,16.2,0.994
10/12/2013 20:00,12.1,6.7,16.2,0.994
10/12/2013 20:10,12.8,7.7,16.2,0.994
10/12/2013 20:20,5.9,5.9,16.1,0.994
10/12/2013 20:30,9.1,4.3,16.1,0.994
10/12/2013 20:40,1.8,2,16.2,0.994
10/12/2013 20:50,8.2,3.7,16.2,0.994
10/12/2013 21:00,13.3,6.9,16.3,0.994
10/12/2013 21:10,16.2,8.3,16.2,0.994
10/12/2013 21:20,23.2,10.4,16.2,0.994
10/12/2013 21:30,10.9,6,16.2,0.994
10/12/2013 21:40,0.8,2.3,16.2,0.994
10/12/2013 21:50,16.8,6.8,16.2,0.994
10/12/2013 22:00,16.4,9.1,16.2,0.994
10/12/2013 22:10,8.1,5.2,16.2,0.994
10/12/2013 22:20,14.3,7.1,16.2,0.994
10/12/2013 22:30,10.7,4.5,16.2,0.994
10/12/2013 22:40,15.7,7.5,16.2,0.994
10/12/2013 22:50,15.9,7.5,16.2,0.994
10/12/2013 23:00,14.6,6.5,16.3,0.994
10/12/2013 23:10,13.1,6.6,16.3,0.994
10/12/2013 23:20,26.3,,16.2,0.994
10/12/2013 23:30,20,,16.2,0.994
10/12/2013 23:40,19.6,9.1,16.1,0.994
10/12/2013 23:50,26.8,11.2,15.2,0.994
11/12/2013 0:00,17.6,13.2,13.7,0.994
11/12/2013 0:10,16.3,11.7,13.7,0.994
11/12/2013 0:20,16,10.2,13.7,0.994
11/12/2013 0:30,5.3,7.4,13.2,0.994
11/12/2013 0:40,,2.2,12.7,0.994
11/12/2013 0:50,,-3.3,13.1,0.994
11/12/2013 1:00,7,2.7,13.5,0.994
11/12/2013 1:10,13.9,4.2,13.8,0.994
11/12/2013 1:20,12.4,5.3,14,0.994
11/12/2013 1:30,,-1.9,13.8,0.993
11/12/2013 1:40,9.3,3.5,14.3,0.993
11/12/2013 1:50,17.3,6,14.8,0.993
11/12/2013 2:00,14.3,4.9,15,0.993
11/12/2013 2:10,13.2,5.6,15.2,0.993
11/12/2013 2:20,14.5,7.1,14.5,0.993
11/12/2013 2:30,11,6.6,13.5,0.993
11/12/2013 2:40,0.4,5,13.8,0.993
11/12/2013 2:50,-1.7,-1.1,14.5,0.993
11/12/2013 3:00,2.5,2.1,14.7,0.993
11/12/2013 3:10,7.2,4.4,14.5,0.993
11/12/2013 3:20,10.6,3.8,14.6,0.993
11/12/2013 3:30,19.2,8,14.2,0.993
11/12/2013 3:40,6.8,7.2,13.7,0.993
11/12/2013 3:50,,1,14.2,0.993
11/12/2013 4:00,-1.8,-0.2,14.4,0.993
11/12/2013 4:10,6.2,3,14.5,0.993
11/12/2013 4:20,8.6,4.9,14.4,0.993
11/12/2013 4:30,7.5,4.8,14.1,0.993
11/12/2013 4:40,6.5,6.1,14,0.993
11/12/2013 4:50,9.2,6.4,14.2,0.993
11/12/2013 5:00,9,2.7,14.5,0.993
11/12/2013 5:10,9.8,4.6,14.6,0.993
11/12/2013 5:20,9.8,5.4,14.7,0.993
11/12/2013 5:30,12.2,4.7,14.7,0.994
11/12/2013 5:40,13.6,7.9,14.9,0.994
11/12/2013 5:50,8.1,2.8,15.4,0.994
11/12/2013 6:00,5.2,1.2,15.7,0.994
11/12/2013 6:10,6.1,4.3,15.7,0.994
11/12/2013 6:20,4.8,2.5,15.7,0.994
11/12/2013 6:30,9.2,5.2,15.8,0.994
11/12/2013 6:40,15.2,8.1,16.9,0.994
11/12/2013 6:50,7.1,4.1,17.1,0.994
11/12/2013 7:00,25.3,7.7,16.1,0.995
11/12/2013 7:10,19.2,9.1,16.2,0.995
11/12/2013 7:20,11,7.9,16.3,0.995
11/12/2013 7:30,13.1,5.8,16.5,0.995
11/12/2013 7:40,6.7,3.5,16.7,0.995
11/12/2013 7:50,4.2,3.3,17.1,0.995
11/12/2013 8:00,8.5,5,17.4,0.995
11/12/2013 8:10,12.3,5.5,17.3,0.995
11/12/2013 8:20,12,6.3,17.4,0.996
11/12/2013 8:30,8.1,4.2,17.7,0.996
11/12/2013 8:40,10.7,6.1,17.8,0.996
11/12/2013 8:50,11.4,4.8,18.1,0.996
11/12/2013 9:00,13.8,7.7,18.6,0.996
11/12/2013 9:10,6.5,2.9,18.5,0.996
11/12/2013 9:20,10.4,4.3,18.3,0.996
11/12/2013 9:30,11.7,5.6,18.4,0.996
11/12/2013 9:40,13.2,6,18.2,0.996
11/12/2013 9:50,9.5,4.9,18.5,0.996
11/12/2013 10:00,10.7,4.6,18.3,0.996
11/12/2013 10:10,13.6,7,18.3,0.996
11/12/2013 10:20,11.3,5.8,18.7,0.996
11/12/2013 10:30,8.6,5.8,19.2,0.996
11/12/2013 10:40,9.1,4.4,19.7,0.996
11/12/2013 10:50,11.9,5.5,19.5,0.996
11/12/2013 11:00,20.1,7.2,20,0.996
11/12/2013 11:10,27.6,10.9,19.6,0.996
11/12/2013 11:20,8.2,5.2,19.6,0.996
11/12/2013 11:30,8.8,5.5,20.1,0.995
11/12/2013 11:40,8.9,4.2,20.6,0.995
11/12/2013 11:50,10.2,4.5,20.3,0.995
11/12/2013 12:00,25.5,10.9,20.1,0.995
11/12/2013 12:10,10.6,5.8,19.8,0.995
11/12/2013 12:20,7.8,4.6,20.2,0.995
11/12/2013 12:30,6.6,3.7,20.3,0.995
11/12/2013 12:40,12.2,5.5,20.4,0.995
11/12/2013 12:50,13.4,6,20.8,0.995
11/12/2013 13:00,13.8,5,20.9,0.995
11/12/2013 13:10,18,7.1,20.6,0.995
11/12/2013 13:20,15.6,7.1,21,0.994
11/12/2013 13:30,7.6,4.4,21,0.994
11/12/2013 13:40,9.4,4.8,21.3,0.994
11/12/2013 13:50,15.1,5.7,21.4,0.994
11/12/2013 14:00,21.4,9.4,21.1,0.994
11/12/2013 14:10,21.8,10.3,20.5,0.994
11/12/2013 14:20,6.1,5.7,20.4,0.994
11/12/2013 14:30,8.8,4.8,20.5,0.994
11/12/2013 14:40,14.1,5.6,20.1,0.994
11/12/2013 14:50,18.8,7.3,20,0.994
11/12/2013 15:00,13.1,8.5,19.5,0.994
11/12/2013 15:10,5,4.6,19.3,0.994
11/12/2013 15:20,3.4,4.1,19.2,0.994
11/12/2013 15:30,11.8,6.1,19.3,0.994
11/12/2013 15:40,6.7,3.8,19.4,0.994
11/12/2013 15:50,2.9,1.6,19.8,0.994
11/12/2013 16:00,7.1,2.5,20.2,0.994
11/12/2013 16:10,8.8,3.7,20.2,0.994
11/12/2013 16:20,8.9,4.7,20.2,0.994
11/12/2013 16:30,4,4.2,20.6,0.994
11/12/2013 16:40,13.2,3.1,20.2,0.994
11/12/2013 16:50,8.2,5.3,20.5,0.994
11/12/2013 17:00,4.7,3.1,19.2,0.994
11/12/2013 17:10,13.2,6.2,19.1,0.994
11/12/2013 17:20,14.1,6.8,18.6,0.994
11/12/2013 17:30,7.6,4.6,18.4,0.994
11/12/2013 17:40,10.1,6.7,18,0.994
11/12/2013 17:50,16.1,7.7,18,0.994
11/12/2013 18:00,9.6,5.1,17.9,0.994
11/12/2013 18:10,5.4,4.1,18.1,0.994
11/12/2013 18:20,3.2,5.2,17.7,0.994
11/12/2013 18:30,7.2,4.6,17.7,0.995
11/12/2013 18:40,12,6.1,17.7,0.995
11/12/2013 18:50,13,6.3,17.5,0.995
11/12/2013 19:00,9.1,5.2,17.3,0.995
11/12/2013 19:10,7.2,5.2,17.1,0.995
11/12/2013 19:20,10,6.3,17,0.995
11/12/2013 19:30,8.2,5.7,16.9,0.995
11/12/2013 19:40,10.3,6.5,16.9,0.995
11/12/2013 19:50,8.9,5.2,16.9,0.995
11/12/2013 20:00,11.3,4.9,17,0.995
11/12/2013 20:10,9.6,4.7,16.9,0.995
11/12/2013 20:20,6.5,5.1,16.8,0.995
11/12/2013 20:30,5.8,3.9,16.8,0.995
11/12/2013 20:40,7.6,4.2,16.8,0.996
11/12/2013 20:50,8.8,5.6,16.9,0.996
11/12/2013 21:00,8.4,4.7,16.8,0.996
11/12/2013 21:10,5,3.8,16.7,0.996
11/12/2013 21:20,7.8,4.4,16.7,0.996
11/12/2013 21:30,9.2,5.5,16.7,0.996
11/12/2013 21:40,13.6,5.3,16.7,0.996
11/12/2013 21:50,11.5,5.5,16.6,0.996
11/12/2013 22:00,8.2,4.3,16.5,0.996
11/12/2013 22:10,7.6,4.2,16.4,0.996
11/12/2013 22:20,13.8,6,16.3,0.996
11/12/2013 22:30,14,6.7,16.4,0.996
11/12/2013 22:40,7.8,4.5,16.2,0.996
11/12/2013 22:50,13.5,5.7,15.7,0.996
11/12/2013 23:00,14.1,5.5,15.5,0.996
11/12/2013 23:10,-1.4,2.1,15.4,0.996
11/12/2013 23:20,0,1.3,15.5,0.996
11/12/2013 23:30,0.2,-0.4,15.7,0.996
11/12/2013 23:40,3.1,1.6,15.6,0.996
11/12/2013 23:50,4,0.9,15.4,0.995
12/12/2013 0:00,4.1,1.5,15.3,0.995
12/12/2013 0:10,4.1,2,15.2,0.995
12/12/2013 0:20,4.4,2.4,15,0.995
12/12/2013 0:30,3.4,1.9,14.8,0.995
12/12/2013 0:40,3,1.8,14.7,0.995
