Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
16/07/2013 2:40,14.2,9.5,11.5,1.002
16/07/2013 2:50,14,9.4,11.7,1.002
16/07/2013 3:00,14.5,10.1,11.8,1.002
16/07/2013 3:10,15.4,9,12,1.002
16/07/2013 3:20,17,10.2,12.2,1.002
16/07/2013 3:30,15.2,9.9,12.2,1.002
16/07/2013 3:40,12.3,9.1,12.1,1.002
16/07/2013 3:50,11.3,8.2,12.1,1.002
16/07/2013 4:00,13.8,8.3,12.2,1.002
16/07/2013 4:10,13.5,8.3,12.3,1.002
16/07/2013 4:20,17.4,9.1,12.4,1.002
16/07/2013 4:30,20.1,9,12.5,1.002
16/07/2013 4:40,20.2,12,12.6,1.002
16/07/2013 4:50,18.8,10.4,12.6,1.002
16/07/2013 5:00,17.2,11,12.6,1.002
16/07/2013 5:10,17.2,10.7,12.5,1.002
16/07/2013 5:20,14.9,10.4,12.5,1.002
16/07/2013 5:30,10.8,8.8,12.5,1.002
16/07/2013 5:40,9.3,7,12.4,1.002
16/07/2013 5:50,9.4,7.2,12.5,1.002
16/07/2013 6:00,10.1,7,12.5,1.002
16/07/2013 6:10,10.4,7.5,12.5,1.002
16/07/2013 6:20,7.9,6.6,12.5,1.002
16/07/2013 6:30,5.5,5,12.5,1.002
16/07/2013 6:40,6.9,5.6,12.4,1.002
16/07/2013 6:50,7.9,6.4,12.4,1.002
16/07/2013 7:00,8.9,7.3,12.4,1.002
16/07/2013 7:10,9.5,8,12.4,1.003
16/07/2013 7:20,8,6.2,12.4,1.003
16/07/2013 7:30,9.5,6.3,12.4,1.003
16/07/2013 7:40,8.6,6.3,12.3,1.002
16/07/2013 7:50,9.4,6.4,12.4,1.002
16/07/2013 8:00,8.2,5.2,12.3,1.003
16/07/2013 8:10,10,6.2,12.4,1.003
16/07/2013 8:20,12.2,6.5,12.5,1.003
16/07/2013 8:30,13.7,6.3,12.6,1.003
16/07/2013 8:40,13.1,6.7,12.6,1.003
16/07/2013 8:50,14.8,7.4,12.8,1.003
16/07/2013 9:00,14.3,7,13.1,1.003
16/07/2013 9:10,15.7,10.2,13.1,1.003
16/07/2013 9:20,17.5,9,14,1.003
16/07/2013 9:30,16.5,6.3,14.3,1.003
16/07/2013 9:40,21.5,4.8,15.4,1.003
16/07/2013 9:50,18.2,5.8,14.6,1.003
16/07/2013 10:00,11,4.9,14.1,1.003
16/07/2013 10:10,6.3,0.4,14.6,1.003
16/07/2013 10:20,1.6,0.5,14.1,1.003
16/07/2013 10:30,2.8,1.3,14.2,1.002
16/07/2013 10:40,11.3,2.9,14.5,1.002
16/07/2013 10:50,13.1,5.3,14.8,1.002
16/07/2013 11:00,6.8,3.2,14.2,1.002
16/07/2013 11:10,7,1.7,14.1,1.002
16/07/2013 11:20,5,0,14.6,1.002
16/07/2013 11:30,2.8,0,14.6,1.002
16/07/2013 11:40,7.6,2.4,14.9,1.002
16/07/2013 11:50,8.9,2.3,15.4,1.002
16/07/2013 12:00,4.6,-0.7,16,1.001
16/07/2013 12:10,2.6,-1.3,16,1.001
16/07/2013 12:20,7.2,1,16.5,1.001
16/07/2013 12:30,6.1,1.2,16.6,1
16/07/2013 12:40,7.6,2.2,16.8,1
16/07/2013 12:50,4.9,0.7,16.9,1
16/07/2013 13:00,7.1,2,17.6,0.999
16/07/2013 13:10,7,1.3,17.3,0.999
16/07/2013 13:20,6.6,0.8,18.1,0.999
16/07/2013 13:30,9.4,2.4,18.1,0.998
16/07/2013 13:40,8.1,4.2,17.7,0.998
16/07/2013 13:50,13.8,4.7,18.6,0.998
16/07/2013 14:00,11.5,3.6,18.4,0.998
16/07/2013 14:10,5.7,1.2,18.5,0.998
16/07/2013 14:20,5.4,3.1,17.7,0.998
16/07/2013 14:30,6.5,4.1,17.5,0.998
16/07/2013 14:40,9,5,17.5,0.997
16/07/2013 14:50,10.4,3.9,17.2,0.997
16/07/2013 15:00,11.1,5.6,16.9,0.997
16/07/2013 15:10,10.9,4.8,17.4,0.997
16/07/2013 15:20,11.1,4.9,16.8,0.997
16/07/2013 15:30,9.6,3.1,17.2,0.997
16/07/2013 15:40,10.8,2.8,18.2,0.997
16/07/2013 15:50,12.9,5.1,17.2,0.997
16/07/2013 16:00,13.4,8.5,16.4,0.997
16/07/2013 16:10,10.6,8.1,15.9,0.997
16/07/2013 16:20,13.4,6.5,16.2,0.997
16/07/2013 16:30,17.8,6.5,15.9,0.998
16/07/2013 16:40,14.1,6.8,15.2,0.998
16/07/2013 16:50,13.8,4.5,14.8,0.997
16/07/2013 17:00,9.4,4.5,14.5,0.997
16/07/2013 17:10,6.7,2.9,14.1,0.997
16/07/2013 17:20,11.5,5.4,13.8,0.997
16/07/2013 17:30,11.6,5.5,13.4,0.997
16/07/2013 17:40,14.9,5.8,13.2,0.998
16/07/2013 17:50,12.4,7.1,12.9,0.998
16/07/2013 18:00,13.9,9.2,12.7,0.998
16/07/2013 18:10,23.7,12.7,12.7,0.998
16/07/2013 18:20,16.9,7.1,12.7,0.998
16/07/2013 18:30,25.1,15.5,12.6,0.998
16/07/2013 18:40,54.5,39.8,12.6,0.998
16/07/2013 18:50,53.7,38.3,12.3,0.998
16/07/2013 19:00,46.1,28.3,12.1,0.998
16/07/2013 19:10,60.2,40.2,12.1,0.998
16/07/2013 19:20,69.4,46,11.9,0.998
16/07/2013 19:30,54.3,33.2,11.9,0.998
16/07/2013 19:40,40.3,19.6,11.8,0.998
16/07/2013 19:50,32,19.7,11.3,0.999
16/07/2013 20:00,24.1,11.9,11.4,0.999
16/07/2013 20:10,16.1,7.9,11.3,0.999
16/07/2013 20:20,16.7,7.7,11.3,0.999
16/07/2013 20:30,18.7,10.1,11.3,0.999
16/07/2013 20:40,26.2,15.4,11.4,0.999
16/07/2013 20:50,25.1,15,11.3,0.999
16/07/2013 21:00,19.2,13.3,11.2,0.999
16/07/2013 21:10,15.3,8.6,11.2,0.999
16/07/2013 21:20,13.3,7.2,11,0.999
16/07/2013 21:30,13.1,6.9,11.1,0.998
16/07/2013 21:40,13,8.4,10.5,0.998
16/07/2013 21:50,17,9.6,10.5,0.998
16/07/2013 22:00,19.4,8.7,10.6,0.998
16/07/2013 22:10,15.4,9,10.5,0.998
16/07/2013 22:20,19,8.5,10.7,0.998
16/07/2013 22:30,15.8,7.8,11.1,0.998
16/07/2013 22:40,13,8.6,11.2,0.998
16/07/2013 22:50,12.8,9.1,11.1,0.998
16/07/2013 23:00,11,8.5,11.1,0.998
16/07/2013 23:10,7.4,4.8,11,0.998
16/07/2013 23:20,6.5,3.3,10.9,0.997
16/07/2013 23:30,7.1,3.2,11.2,0.997
16/07/2013 23:40,7.4,4.5,11.3,0.997
16/07/2013 23:50,6.8,4.6,11.1,0.997
17/07/2013 0:00,11.9,9,10.9,0.997
17/07/2013 0:10,11.7,9,11,0.997
17/07/2013 0:20,5.8,2.1,11.2,0.997
17/07/2013 0:30,4.2,1.3,11.3,0.997
17/07/2013 0:40,5.9,4.1,11.1,0.997
17/07/2013 0:50,10.1,6.7,11.1,0.997
17/07/2013 1:00,6.6,4.8,11.2,0.996
17/07/2013 1:10,4.3,1.8,11.4,0.996
17/07/2013 1:20,4.9,2.8,11,0.996
17/07/2013 1:30,5.2,2.5,11,0.996
17/07/2013 1:40,3.9,3,11.1,0.996
17/07/2013 1:50,3.3,-0.7,11.3,0.996
17/07/2013 2:00,4.2,-0.7,11.7,0.996
17/07/2013 2:10,1.9,-0.2,11.9,0.995
17/07/2013 2:20,3.7,0.4,12,0.995
17/07/2013 2:30,5.4,2,12.1,0.995
17/07/2013 2:40,3.8,1.6,12.3,0.995
17/07/2013 2:50,3.6,1.6,12.3,0.995
17/07/2013 3:00,3,2.4,12.2,0.995
17/07/2013 3:10,2.5,1.9,12,0.995
17/07/2013 3:20,4.1,2.5,12,0.995
17/07/2013 3:30,4.9,1.7,11.8,0.995
17/07/2013 3:40,3.7,2.5,11.8,0.995
17/07/2013 3:50,1.4,1.4,11.9,0.995
17/07/2013 4:00,2.2,0.9,11.8,0.995
17/07/2013 4:10,3.3,1.9,11.8,0.995
17/07/2013 4:20,2.8,1.8,11.9,0.994
17/07/2013 4:30,3.5,1.6,11.9,0.994
17/07/2013 4:40,3.5,3.3,11.8,0.994
17/07/2013 4:50,2.6,2.2,11.8,0.994
17/07/2013 5:00,3.6,2.4,11.8,0.994
17/07/2013 5:10,3,1,11.8,0.994
17/07/2013 5:20,5.4,2.3,11.8,0.994
17/07/2013 5:30,3.6,1.6,11.9,0.994
17/07/2013 5:40,4.9,3.4,11.9,0.994
17/07/2013 5:50,3.9,2.1,11.9,0.994
17/07/2013 6:00,4.7,2.8,11.9,0.994
17/07/2013 6:10,7.5,3.5,11.9,0.994
17/07/2013 6:20,6.2,4.6,12,0.994
17/07/2013 6:30,7.1,4.9,11.9,0.994
17/07/2013 6:40,9,4.3,12,0.994
17/07/2013 6:50,11.9,8.5,12.1,0.994
17/07/2013 7:00,13.1,7.7,12,0.994
17/07/2013 7:10,9.8,4.5,12.1,0.994
17/07/2013 7:20,7.4,2.7,12.2,0.994
17/07/2013 7:30,9.5,4.4,12.4,0.994
17/07/2013 7:40,7.3,2.7,12.6,0.994
17/07/2013 7:50,7.9,1.9,12.8,0.994
17/07/2013 8:00,8.8,2.3,12.9,0.993
17/07/2013 8:10,8.3,1.5,13.3,0.993
17/07/2013 8:20,8.6,1.8,14.2,0.993
17/07/2013 8:30,11.7,1.7,15.1,0.993
17/07/2013 8:40,7,-0.9,15.6,0.993
17/07/2013 8:50,7.2,-0.5,15.6,0.993
17/07/2013 9:00,7.1,4.5,15.4,0.993
17/07/2013 9:10,8.8,5,15.5,0.993
17/07/2013 9:20,8.6,4.3,15.1,0.993
17/07/2013 9:30,8.2,2.4,15.3,0.993
17/07/2013 9:40,4.9,0.6,15.4,0.993
17/07/2013 9:50,6.2,2.4,15.5,0.993
17/07/2013 10:00,4.3,-0.5,15.6,0.992
17/07/2013 10:10,5,0.5,16,0.992
17/07/2013 10:20,6.3,0.7,16,0.992
17/07/2013 10:30,8,3.5,16,0.992
17/07/2013 10:40,8.8,2.4,16.6,0.992
17/07/2013 10:50,9,2.3,17.4,0.992
17/07/2013 11:00,7.1,2.1,17,0.991
17/07/2013 11:10,8.2,2.9,17,0.991
17/07/2013 11:20,10,2.7,17.9,0.991
17/07/2013 11:30,17.7,1.4,17.2,0.991
17/07/2013 11:40,8.9,0.4,17.7,0.99
17/07/2013 11:50,8.8,2.8,17.7,0.99
17/07/2013 12:00,8.9,4.3,17.7,0.99
17/07/2013 12:10,10.6,3.5,18,0.99
17/07/2013 12:20,6.4,0.9,17.8,0.989
17/07/2013 12:30,8.9,1.2,18.4,0.989
17/07/2013 12:40,13.7,0.6,18.7,0.989
17/07/2013 12:50,14.3,2.8,18.9,0.989
17/07/2013 13:00,10.5,-1,18.9,0.988
17/07/2013 13:10,9.6,1.5,19,0.988
17/07/2013 13:20,11.1,-1.8,19.8,0.987
17/07/2013 13:30,12.2,0.6,19.9,0.987
17/07/2013 13:40,7.4,2.1,19.1,0.986
17/07/2013 13:50,8.5,0.1,19.7,0.986
17/07/2013 14:00,9.1,1.7,19.4,0.986
17/07/2013 14:10,14.9,4.3,20.3,0.986
17/07/2013 14:20,12.4,1.6,20.3,0.985
17/07/2013 14:30,15.8,6.7,19.5,0.986
17/07/2013 14:40,17.6,10.2,18.9,0.986
17/07/2013 14:50,12.5,4.2,20.1,0.986
17/07/2013 15:00,9.2,2.5,20.2,0.986
17/07/2013 15:10,5.6,2.5,19.4,0.985
17/07/2013 15:20,7.1,4.9,19.3,0.985
17/07/2013 15:30,8.3,1.5,18.9,0.985
17/07/2013 15:40,8.6,0.5,19.8,0.984
17/07/2013 15:50,8.4,1,20.5,0.984
17/07/2013 16:00,7.2,3.1,20.2,0.984
17/07/2013 16:10,4.4,1.6,19.8,0.984
17/07/2013 16:20,4.8,4.3,18.9,0.984
17/07/2013 16:30,3.1,0.3,18.7,0.984
17/07/2013 16:40,6.2,3.2,18.3,0.984
17/07/2013 16:50,7.3,3.3,18.1,0.984
17/07/2013 17:00,8.6,4.1,18,0.984
17/07/2013 17:10,10.5,5.4,17.9,0.984
17/07/2013 17:20,8.7,4.7,17.7,0.984
17/07/2013 17:30,38.8,2.6,17.5,0.984
17/07/2013 17:40,29.7,0,17.6,0.984
17/07/2013 17:50,10.2,-0.1,17.7,0.983
17/07/2013 18:00,6.4,1.1,17.7,0.984
17/07/2013 18:10,6.2,2.1,17.8,0.984
17/07/2013 18:20,8.5,3.5,17.9,0.984
17/07/2013 18:30,9.6,3.9,18,0.984
17/07/2013 18:40,8.2,3.2,18.2,0.984
17/07/2013 18:50,9.8,4.1,18.4,0.984
17/07/2013 19:00,8.1,2.8,18.5,0.984
17/07/2013 19:10,7.7,4.1,18.7,0.984
17/07/2013 19:20,7.3,3.1,18.7,0.984
17/07/2013 19:30,9.4,5,18.7,0.984
17/07/2013 19:40,7.9,3.9,18.7,0.984
17/07/2013 19:50,7.6,2.5,18.8,0.984
17/07/2013 20:00,9.7,4.8,18.8,0.984
17/07/2013 20:10,6.5,3.5,18.7,0.984
17/07/2013 20:20,5,-1.8,18.6,0.983
17/07/2013 20:30,5.9,1,18.5,0.983
17/07/2013 20:40,4.4,1.7,18.5,0.983
17/07/2013 20:50,5.4,2.9,18.5,0.983
17/07/2013 21:00,5.6,2.6,18.5,0.983
17/07/2013 21:10,5.6,2.8,18.7,0.983
17/07/2013 21:20,6.4,2.3,18.7,0.982
17/07/2013 21:30,6.5,2.9,19,0.982
17/07/2013 21:40,8.1,3,19.4,0.982
17/07/2013 21:50,9.7,3.1,19.6,0.982
17/07/2013 22:00,17.5,9.2,19.5,0.982
17/07/2013 22:10,29.1,19.1,17.1,0.983
17/07/2013 22:20,23.9,16.1,15.9,0.983
17/07/2013 22:30,14.4,11.3,15.6,0.982
17/07/2013 22:40,4.9,2.9,16.3,0.982
17/07/2013 22:50,3.4,1.2,16.9,0.982
17/07/2013 23:00,10.3,4.2,16,0.982
17/07/2013 23:10,8.7,3.6,16.1,0.982
17/07/2013 23:20,9.2,5.2,16.5,0.982
17/07/2013 23:30,8.9,5.6,16.4,0.982
17/07/2013 23:40,11.8,11.6,16.5,0.983
17/07/2013 23:50,8.9,7.5,16.7,0.983
18/07/2013 0:00,21.8,17.9,15.2,0.983
18/07/2013 0:10,23.6,18.5,13.8,0.984
18/07/2013 0:20,19.1,13.4,13.3,0.984
18/07/2013 0:30,17,12.5,13.1,0.984
18/07/2013 0:40,11,6,13.1,0.984
18/07/2013 0:50,8.4,2.9,13.1,0.984
18/07/2013 1:00,15.2,10.5,13.1,0.984
18/07/2013 1:10,7.3,6.3,13,0.984
18/07/2013 1:20,2,4.6,12.7,0.984
18/07/2013 1:30,6.8,7.5,12.7,0.985
18/07/2013 1:40,9.1,8.9,12.6,0.985
18/07/2013 1:50,3.2,1.9,12.5,0.985
18/07/2013 2:00,2.3,1.7,12.3,0.985
18/07/2013 2:10,4.1,3.1,12.1,0.985
18/07/2013 2:20,8.8,4.2,12,0.985
18/07/2013 2:30,7.8,4.1,12.1,0.985
18/07/2013 2:40,7.5,2.7,12.2,0.985
18/07/2013 2:50,6.9,5.2,12.1,0.985
18/07/2013 3:00,-1.8,-1.1,11.5,0.985
18/07/2013 3:10,1.5,1.7,11.2,0.985
18/07/2013 3:20,8.6,3.9,11.2,0.985
18/07/2013 3:30,1.5,-4.6,11,0.985
18/07/2013 3:40,-0.5,-3.5,10.8,0.984
18/07/2013 3:50,1.7,-0.4,10.8,0.984
18/07/2013 4:00,3,1.1,10.8,0.984
18/07/2013 4:10,-1.5,-4,10.8,0.983
18/07/2013 4:20,-0.3,-1.8,10.9,0.982
18/07/2013 4:30,4.7,6,10.8,0.983
18/07/2013 4:40,-2,-1.2,10.7,0.983
18/07/2013 4:50,0.5,0.8,10.8,0.983
18/07/2013 5:00,-2.1,-1.8,10.8,0.983
18/07/2013 5:10,-4.9,-3.6,10.8,0.982
18/07/2013 5:20,0.3,1.1,11.2,0.982
18/07/2013 5:30,6,4.8,11.5,0.983
18/07/2013 5:40,1.3,0.1,11.7,0.982
18/07/2013 5:50,0.5,-0.3,12,0.982
18/07/2013 6:00,2,-0.7,12.1,0.982
18/07/2013 6:10,3.8,2.9,12,0.982
18/07/2013 6:20,2.9,1.7,11.8,0.982
18/07/2013 6:30,2.2,1.3,11.7,0.982
18/07/2013 6:40,3.8,1,11.7,0.982
18/07/2013 6:50,4,3,11.6,0.982
18/07/2013 7:00,3.2,1.4,11.7,0.982
18/07/2013 7:10,6,2.4,11.7,0.982
18/07/2013 7:20,8,4.2,11.5,0.982
18/07/2013 7:30,7.7,2.2,11.6,0.982
18/07/2013 7:40,5.9,1,11.8,0.982
18/07/2013 7:50,7,1.5,11.9,0.981
18/07/2013 8:00,9.3,3.9,11.9,0.981
18/07/2013 8:10,10.5,4,12.2,0.981
18/07/2013 8:20,11.7,3.1,12.6,0.981
18/07/2013 8:30,13.5,3.1,12.8,0.981
18/07/2013 8:40,11.4,2.1,13,0.981
18/07/2013 8:50,11.3,2.5,13.4,0.981
18/07/2013 9:00,12.5,3.4,13.9,0.981
18/07/2013 9:10,12.9,3.9,14,0.98
18/07/2013 9:20,14.1,4.7,13.7,0.98
18/07/2013 9:30,11.4,2.5,13.9,0.98
18/07/2013 9:40,13.4,3.6,14.2,0.98
18/07/2013 9:50,17.5,6,14.2,0.98
18/07/2013 10:00,18.3,6.1,14.2,0.98
18/07/2013 10:10,16.2,6.6,14.3,0.98
18/07/2013 10:20,14.6,4.3,14.4,0.98
18/07/2013 10:30,17.2,3.5,14.4,0.98
18/07/2013 10:40,21.5,2.7,14.5,0.98
18/07/2013 10:50,31,3.2,14.8,0.98
18/07/2013 11:00,33.3,5.6,14.9,0.98
18/07/2013 11:10,32.8,6.6,14.9,0.98
18/07/2013 11:20,32.6,7.3,14.5,0.98
18/07/2013 11:30,33.4,8.4,14.5,0.98
18/07/2013 11:40,34.8,7.3,14.6,0.98
18/07/2013 11:50,34.4,8.7,14.6,0.979
18/07/2013 12:00,38.3,8,14.8,0.979
18/07/2013 12:10,39.3,4.3,14.8,0.979
18/07/2013 12:20,41.3,6.5,14.8,0.979
18/07/2013 12:30,42.1,13,13.6,0.979
18/07/2013 12:40,37.9,18.9,12.2,0.979
18/07/2013 12:50,29.7,11.1,12.7,0.979
18/07/2013 13:00,29.9,7.4,13.2,0.979
18/07/2013 13:10,30.6,7.5,13.9,0.979
18/07/2013 13:20,31.4,6.2,14.9,0.979
18/07/2013 13:30,30.9,3,15.5,0.979
18/07/2013 13:40,27.9,4.4,15.6,0.978
18/07/2013 13:50,27.9,6.3,15.7,0.978
18/07/2013 14:00,29.7,7.6,15.7,0.979
18/07/2013 14:10,28.5,7.5,15.8,0.979
18/07/2013 14:20,28.7,8.2,15.6,0.979
18/07/2013 14:30,27.4,7.8,15.7,0.979
18/07/2013 14:40,24.6,6.3,15.7,0.979
18/07/2013 14:50,23.5,7.3,15.6,0.979
18/07/2013 15:00,25.7,8.1,15.4,0.979
18/07/2013 15:10,21.4,7,15.4,0.979
18/07/2013 15:20,18.6,6.6,15.3,0.979
18/07/2013 15:30,18.7,6.4,15.4,0.979
18/07/2013 15:40,18.9,6.4,15.4,0.979
18/07/2013 15:50,18.5,7.2,15.3,0.979
18/07/2013 16:00,16.4,5.4,15.3,0.979
18/07/2013 16:10,16.4,5.8,15.4,0.979
18/07/2013 16:20,16.6,8.1,15.3,0.979
18/07/2013 16:30,16.1,8.6,15.1,0.979
18/07/2013 16:40,12.2,5.3,15.2,0.979
18/07/2013 16:50,12.1,5.7,15.3,0.979
18/07/2013 17:00,14.2,6.8,15,0.979
18/07/2013 17:10,11.8,6.3,15.1,0.979
18/07/2013 17:20,12.5,5.1,15.2,0.98
18/07/2013 17:30,15,7.3,14.9,0.98
18/07/2013 17:40,24.2,7.2,14.9,0.98
18/07/2013 17:50,18.3,8.1,14.6,0.98
18/07/2013 18:00,19,12,14.1,0.98
18/07/2013 18:10,14.6,11.7,13.4,0.98
18/07/2013 18:20,12.3,9.4,13,0.98
18/07/2013 18:30,10.6,8.7,12.8,0.98
18/07/2013 18:40,8.4,5.8,13,0.981
18/07/2013 18:50,10.1,5.9,12.9,0.981
18/07/2013 19:00,13.1,7.3,12.9,0.981
18/07/2013 19:10,12.9,7.8,12.9,0.981
18/07/2013 19:20,12.7,7.4,12.9,0.981
18/07/2013 19:30,10,5.3,12.9,0.981
18/07/2013 19:40,9.9,4.2,12.9,0.981
18/07/2013 19:50,10,5.4,12.9,0.981
18/07/2013 20:00,11.3,5.1,13.2,0.981
18/07/2013 20:10,10,4.8,13.5,0.981
18/07/2013 20:20,9,3.8,13.7,0.981
18/07/2013 20:30,9.6,5.7,13.9,0.981
18/07/2013 20:40,8.6,4.2,14,0.981
18/07/2013 20:50,9.6,4.5,14,0.981
18/07/2013 21:00,10.6,4.5,14.2,0.981
18/07/2013 21:10,12,7,14.2,0.981
18/07/2013 21:20,11,5.7,14.2,0.981
18/07/2013 21:30,10,5.1,14.2,0.981
18/07/2013 21:40,8.7,2.2,14.3,0.981
18/07/2013 21:50,10.1,4.3,14.3,0.981
18/07/2013 22:00,11,4.8,14.3,0.981
18/07/2013 22:10,13.8,6.9,14.3,0.981
18/07/2013 22:20,15.2,6.8,14.3,0.982
18/07/2013 22:30,15.8,7.7,14.3,0.982
18/07/2013 22:40,16.6,8.5,14.2,0.982
18/07/2013 22:50,17.5,9,13.9,0.982
18/07/2013 23:00,16.8,8.9,13.7,0.982
18/07/2013 23:10,15.5,7.1,13.6,0.982
18/07/2013 23:20,15,8.1,13.4,0.982
18/07/2013 23:30,15.4,7.5,13.5,0.982
18/07/2013 23:40,15.6,7.8,13.6,0.982
18/07/2013 23:50,15.7,7.1,13.6,0.982
19/07/2013 0:00,14.3,6.4,13.7,0.982
19/07/2013 0:10,15.9,7.1,13.8,0.982
19/07/2013 0:20,19.4,12.4,13.2,0.982
19/07/2013 0:30,15.6,6.9,12.8,0.982
19/07/2013 0:40,14.5,6,12.8,0.982
19/07/2013 0:50,14.7,7.7,12.7,0.982
19/07/2013 1:00,15.8,7.4,12.7,0.983
19/07/2013 1:10,16.4,6.4,12.8,0.983
19/07/2013 1:20,15.9,8.3,12.7,0.983
19/07/2013 1:30,14,7,12.5,0.983
19/07/2013 1:40,12.1,4.8,12.5,0.983
19/07/2013 1:50,13.6,6.6,12.4,0.983
19/07/2013 2:00,14.7,6,12.4,0.983
19/07/2013 2:10,12.8,5.5,12.3,0.983
19/07/2013 2:20,14.1,5.3,12.2,0.983
19/07/2013 2:30,14.2,4.9,12.2,0.983
19/07/2013 2:40,17.1,6.3,12.2,0.983
19/07/2013 2:50,16.9,6,12.1,0.983
19/07/2013 3:00,15.8,8.3,12,0.983
19/07/2013 3:10,13.9,6.5,12,0.983
19/07/2013 3:20,13.9,5.3,12.1,0.983
19/07/2013 3:30,12.4,4.6,12,0.984
19/07/2013 3:40,9.6,3.5,11.9,0.984
19/07/2013 3:50,11.1,4.7,12,0.984
19/07/2013 4:00,13.1,5.7,11.9,0.984
19/07/2013 4:10,10.7,4.7,11.9,0.984
19/07/2013 4:20,15.4,6.1,12.1,0.984
19/07/2013 4:30,18.7,7.6,12.1,0.984
19/07/2013 4:40,17.8,7.6,12,0.984
19/07/2013 4:50,16.6,7.3,12.2,0.984
19/07/2013 5:00,20.8,7.5,12.4,0.985
19/07/2013 5:10,20.5,6.5,12.3,0.985
19/07/2013 5:20,20.3,7.6,12.3,0.985
19/07/2013 5:30,18.4,6.9,12.5,0.985
19/07/2013 5:40,19.6,7.1,12.6,0.985
19/07/2013 5:50,17.7,7.3,12.6,0.985
19/07/2013 6:00,19.8,8.7,12.6,0.985
19/07/2013 6:10,22.5,9.9,12.6,0.986
19/07/2013 6:20,18.8,9.3,12.6,0.986
19/07/2013 6:30,19.6,8.3,12.6,0.986
19/07/2013 6:40,17.8,7,12.6,0.986
19/07/2013 6:50,18.4,8.2,12.6,0.986
19/07/2013 7:00,16.3,7.4,12.8,0.986
19/07/2013 7:10,19.4,7.4,13,0.987
19/07/2013 7:20,16.1,7,13,0.987
19/07/2013 7:30,17.2,9,12.9,0.987
19/07/2013 7:40,17.1,7.2,12.9,0.987
19/07/2013 7:50,13.8,6.4,12.7,0.987
19/07/2013 8:00,14.6,7,12.7,0.987
19/07/2013 8:10,17.5,8.7,12.8,0.987
19/07/2013 8:20,15.1,6.5,12.9,0.987
19/07/2013 8:30,17.9,8.8,12.7,0.988
19/07/2013 8:40,15,8.6,12.6,0.988
19/07/2013 8:50,15.8,6.7,12.9,0.988
19/07/2013 9:00,15.9,7.1,13,0.988
19/07/2013 9:10,17.2,8.1,13.2,0.988
19/07/2013 9:20,18.9,8.5,13.2,0.988
19/07/2013 9:30,17.7,8.8,13,0.988
19/07/2013 9:40,13.6,7.2,12.8,0.989
19/07/2013 9:50,15.3,6.2,12.9,0.989
19/07/2013 10:00,17,8,13,0.989
19/07/2013 10:10,16.1,9.6,12.7,0.989
19/07/2013 10:20,19.2,8.9,12.6,0.989
19/07/2013 10:30,17.5,7,12.8,0.989
19/07/2013 10:40,17.1,9.9,12.4,0.989
19/07/2013 10:50,15.1,8,12.3,0.99
19/07/2013 11:00,19.7,8.7,12.4,0.99
19/07/2013 11:10,9.1,5.2,11.8,0.99
19/07/2013 11:20,8.2,4.2,11.7,0.99
19/07/2013 11:30,18.7,4.9,12.8,0.99
19/07/2013 11:40,17.2,8.4,12.7,0.99
19/07/2013 11:50,11.5,4.8,12.4,0.99
19/07/2013 12:00,14.3,4,12.5,0.989
19/07/2013 12:10,10.8,7,11.4,0.989
19/07/2013 12:20,9.8,5.8,11.4,0.989
19/07/2013 12:30,8.9,3.1,11.7,0.989
19/07/2013 12:40,18.7,3.2,12.7,0.989
19/07/2013 12:50,16.7,7.8,11.4,0.99
19/07/2013 13:00,12.3,5.3,11.4,0.989
19/07/2013 13:10,12.9,3.7,11.8,0.989
19/07/2013 13:20,15,4.2,12.2,0.989
19/07/2013 13:30,18.9,6.4,12.2,0.989
19/07/2013 13:40,19,5.9,12.7,0.989
19/07/2013 13:50,16.5,3.9,13.5,0.989
19/07/2013 14:00,8.7,-1.1,14,0.989
19/07/2013 14:10,14.5,1.7,13.9,0.989
19/07/2013 14:20,8.8,-0.7,13.8,0.989
19/07/2013 14:30,16.5,2.4,14.2,0.989
19/07/2013 14:40,21.7,3.4,15.1,0.989
19/07/2013 14:50,21.4,7.1,14.6,0.989
19/07/2013 15:00,21.2,6.2,14.8,0.989
19/07/2013 15:10,19.7,6.9,14.7,0.989
19/07/2013 15:20,18.1,5.4,15.4,0.989
19/07/2013 15:30,24.5,8.7,15.1,0.989
19/07/2013 15:40,18.6,6.9,14.4,0.989
19/07/2013 15:50,17.4,8.7,13,0.989
19/07/2013 16:00,19.8,11.1,12.4,0.989
19/07/2013 16:10,15,7.9,12.2,0.989
19/07/2013 16:20,19.3,7.9,12.2,0.99
19/07/2013 16:30,12.7,4.9,12.1,0.99
19/07/2013 16:40,9.9,2.7,12.1,0.99
19/07/2013 16:50,9,2.8,12,0.99
19/07/2013 17:00,6.3,3.2,11.9,0.99
19/07/2013 17:10,8.6,3.3,11.7,0.99
19/07/2013 17:20,12.3,4,11.7,0.99
19/07/2013 17:30,12.6,4.3,11.7,0.99
19/07/2013 17:40,16.3,7.6,11.3,0.99
19/07/2013 17:50,14.1,6,11.1,0.99
19/07/2013 18:00,15,6,11.3,0.99
19/07/2013 18:10,14.5,10.9,9.8,0.991
19/07/2013 18:20,20,12.6,8.6,0.991
