Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
8/04/2013 8:30,21,11.8,17.8,1.007
8/04/2013 8:40,18.9,11.7,18.3,1.007
8/04/2013 8:50,17.6,9.3,18.9,1.007
8/04/2013 9:00,15.9,9.7,19.1,1.007
8/04/2013 9:10,17.2,9.6,19.2,1.007
8/04/2013 9:20,16.6,9,19.7,1.007
8/04/2013 9:30,17.8,9.7,20.2,1.007
8/04/2013 9:40,17.5,9.1,20.2,1.007
8/04/2013 9:50,16.7,8.7,21,1.007
8/04/2013 10:00,16.6,9,21.4,1.006
8/04/2013 10:10,18,7.9,21.9,1.006
8/04/2013 10:20,14.7,7.8,22.3,1.006
8/04/2013 10:30,16.7,7.6,22.8,1.006
8/04/2013 10:40,16.5,8.2,23,1.006
8/04/2013 10:50,17.8,6.7,23.6,1.006
8/04/2013 11:00,15.6,7.9,23.9,1.006
8/04/2013 11:10,9.8,6.9,24.7,1.006
8/04/2013 11:20,11.5,6.7,25.3,1.006
8/04/2013 11:30,13.1,5.3,26.1,1.006
8/04/2013 11:40,19,5.9,25.6,1.005
8/04/2013 11:50,13.5,6.1,26.1,1.005
8/04/2013 12:00,5.8,4,25.2,1.005
8/04/2013 12:10,10.2,5,25.3,1.005
8/04/2013 12:20,20,8.3,25.4,1.005
8/04/2013 12:30,17.9,7.5,25.7,1.004
8/04/2013 12:40,10.8,6.2,26.5,1.004
8/04/2013 12:50,6.7,4.5,26.2,1.004
8/04/2013 13:00,8.8,4.4,26.6,1.004
8/04/2013 13:10,12.2,5,27.1,1.004
8/04/2013 13:20,14.9,5.8,27,1.004
8/04/2013 13:30,12.9,5.1,27.1,1.004
8/04/2013 13:40,9.5,5.6,27,1.004
8/04/2013 13:50,11.1,5.5,27.1,1.003
8/04/2013 14:00,19.4,7.7,27.9,1.003
8/04/2013 14:10,15.9,6.8,28.7,1.003
8/04/2013 14:20,13.8,7.2,28.6,1.003
8/04/2013 14:30,21.6,8.2,29.4,1.003
8/04/2013 14:40,19.6,8.8,29.1,1.003
8/04/2013 14:50,12.9,6.8,28.2,1.003
8/04/2013 15:00,15.9,8.6,27.7,1.003
8/04/2013 15:10,11.7,6.7,27.2,1.003
8/04/2013 15:20,16.6,8.8,27.7,1.003
8/04/2013 15:30,21.4,8.8,27.8,1.003
8/04/2013 15:40,19.1,8,28,1.003
8/04/2013 15:50,15.7,8.3,27.7,1.003
8/04/2013 16:00,15.4,7.6,27.1,1.003
8/04/2013 16:10,18.4,8.4,26.9,1.003
8/04/2013 16:20,18.4,9.1,26.1,1.003
8/04/2013 16:30,16.5,10.7,26,1.003
8/04/2013 16:40,15.5,9.2,25.8,1.003
8/04/2013 16:50,18.3,9.6,24.9,1.003
8/04/2013 17:00,16.4,8.6,24.4,1.003
8/04/2013 17:10,15.2,8.8,24.2,1.003
8/04/2013 17:20,16.9,9.1,23.6,1.003
8/04/2013 17:30,14.9,9.1,23.2,1.004
8/04/2013 17:40,14.9,8,22.2,1.004
8/04/2013 17:50,18.3,9.3,21.3,1.004
8/04/2013 18:00,17.2,8.8,21,1.004
8/04/2013 18:10,15.5,9.2,20.6,1.004
8/04/2013 18:20,16.6,9.7,20.2,1.004
8/04/2013 18:30,16.1,8.9,19.9,1.005
8/04/2013 18:40,16.3,9,19.4,1.005
8/04/2013 18:50,20.3,10.8,19.1,1.005
8/04/2013 19:00,21.7,10.7,18.8,1.005
8/04/2013 19:10,19.8,10.8,18.6,1.005
8/04/2013 19:20,18.8,9.9,18.2,1.005
8/04/2013 19:30,16.8,8.5,18,1.006
8/04/2013 19:40,18.4,8.8,17.9,1.006
8/04/2013 19:50,17.1,9.3,17.7,1.006
8/04/2013 20:00,16.1,8.5,17.6,1.006
8/04/2013 20:10,15.9,8.3,17.5,1.006
8/04/2013 20:20,16.1,7.7,17.6,1.006
8/04/2013 20:30,16.1,8,17.4,1.006
8/04/2013 20:40,15.5,7.9,17.2,1.006
8/04/2013 20:50,16.6,7.6,17.2,1.006
8/04/2013 21:00,16.6,8,17.1,1.006
8/04/2013 21:10,14,7.8,17,1.006
8/04/2013 21:20,13.8,7.9,16.7,1.007
8/04/2013 21:30,14.2,7.8,16.8,1.007
8/04/2013 21:40,15,7.5,16.9,1.007
8/04/2013 21:50,15.5,6.4,16.8,1.007
8/04/2013 22:00,11.1,5.3,17,1.007
8/04/2013 22:10,11.2,6.4,17,1.007
8/04/2013 22:20,11.9,6.4,16.9,1.007
8/04/2013 22:30,14.9,6.6,16.9,1.007
8/04/2013 22:40,14.1,6.7,16.9,1.007
8/04/2013 22:50,18.2,7.7,16.8,1.007
8/04/2013 23:00,13.5,7.7,16.7,1.007
8/04/2013 23:10,15.1,6.4,16.6,1.007
8/04/2013 23:20,16.2,6.9,16.6,1.007
8/04/2013 23:30,17,7.9,16.5,1.007
8/04/2013 23:40,16.7,7.2,16.5,1.007
8/04/2013 23:50,18.3,8.3,16.3,1.007
9/04/2013 0:00,17.5,7.9,16.2,1.007
9/04/2013 0:10,16.6,8.4,16.1,1.007
9/04/2013 0:20,17.3,8.5,16,1.006
9/04/2013 0:30,16.6,7.8,16.2,1.006
9/04/2013 0:40,14.9,7.7,15.9,1.006
9/04/2013 0:50,16,7.8,15.9,1.006
9/04/2013 1:00,15.1,6.7,15.7,1.006
9/04/2013 1:10,15.8,6.9,15.6,1.006
9/04/2013 1:20,16.2,7.7,15.6,1.006
9/04/2013 1:30,14.8,7.4,15.3,1.006
9/04/2013 1:40,13,7.5,14.6,1.006
9/04/2013 1:50,12.7,7,14.1,1.006
9/04/2013 2:00,13.2,7.4,13.9,1.006
9/04/2013 2:10,12.6,6.8,13.6,1.006
9/04/2013 2:20,11.5,6.4,13.2,1.006
9/04/2013 2:30,12.6,6.6,13.1,1.006
9/04/2013 2:40,16,6.9,12.8,1.006
9/04/2013 2:50,16,7.5,13.2,1.006
9/04/2013 3:00,13.4,6.9,12.8,1.006
9/04/2013 3:10,12.3,6.1,12.9,1.006
9/04/2013 3:20,16.4,7.7,12.6,1.005
9/04/2013 3:30,18.8,8.1,12.8,1.005
9/04/2013 3:40,18.2,7.6,12.9,1.005
9/04/2013 3:50,13.9,7.3,12.7,1.005
9/04/2013 4:00,15.9,7.7,12.5,1.006
9/04/2013 4:10,17.9,8,12.2,1.006
9/04/2013 4:20,23.5,8.1,12,1.006
9/04/2013 4:30,15.5,7.3,11.9,1.006
9/04/2013 4:40,10.2,7.2,11.6,1.006
9/04/2013 4:50,9.8,7.6,11.5,1.006
9/04/2013 5:00,15.3,8.4,11.3,1.006
9/04/2013 5:10,19.5,8.8,11.5,1.006
9/04/2013 5:20,20.7,8.9,11.8,1.006
9/04/2013 5:30,17.6,8.2,11.9,1.006
9/04/2013 5:40,18.3,8.4,11.8,1.006
9/04/2013 5:50,14.8,9,11.5,1.006
9/04/2013 6:00,26.1,9.6,12,1.006
9/04/2013 6:10,25,9.7,12.1,1.006
9/04/2013 6:20,14,7.9,11.6,1.006
9/04/2013 6:30,22.3,9.6,11.3,1.007
9/04/2013 6:40,25,10.7,11.4,1.007
9/04/2013 6:50,23.3,11.1,11.4,1.007
9/04/2013 7:00,29.5,13.9,11.4,1.007
9/04/2013 7:10,48.2,18,11.9,1.007
9/04/2013 7:20,44.9,17.7,12.7,1.007
9/04/2013 7:30,52.6,15.1,13.6,1.007
9/04/2013 7:40,63.9,17.3,14.6,1.007
9/04/2013 7:50,53.6,17.9,15.7,1.007
9/04/2013 8:00,49.2,17.4,16.9,1.007
9/04/2013 8:10,49.5,18.1,17.5,1.007
9/04/2013 8:20,48,17.7,18.2,1.007
9/04/2013 8:30,53.7,20.2,19.2,1.007
9/04/2013 8:40,48.5,19.9,19.6,1.007
9/04/2013 8:50,39.9,18.2,19.7,1.007
9/04/2013 9:00,35.9,16.2,20.7,1.007
9/04/2013 9:10,31.5,15.3,21.1,1.007
9/04/2013 9:20,30.4,13,22.3,1.007
9/04/2013 9:30,24.9,12.7,22,1.007
9/04/2013 9:40,23.7,11.1,22.9,1.007
9/04/2013 9:50,23.7,11.7,22.6,1.007
9/04/2013 10:00,27.1,12.3,23.8,1.006
9/04/2013 10:10,23.5,10.6,25.1,1.006
9/04/2013 10:20,24,10.6,25.8,1.006
9/04/2013 10:30,45.1,16.9,24.2,1.006
9/04/2013 10:40,37.1,16.3,23.8,1.006
9/04/2013 10:50,33.8,14.5,24.4,1.006
9/04/2013 11:00,31.2,13.4,24,1.006
9/04/2013 11:10,30.9,13.4,24.5,1.006
9/04/2013 11:20,29.1,12.8,24.7,1.005
9/04/2013 11:30,26.8,11.7,25.1,1.005
9/04/2013 11:40,31.9,13.1,25,1.005
9/04/2013 11:50,33.7,13.8,24.4,1.005
9/04/2013 12:00,36.1,15.3,24.7,1.005
9/04/2013 12:10,25.6,12.7,24.5,1.005
9/04/2013 12:20,25.4,12.3,24.9,1.005
9/04/2013 12:30,29.7,14.4,24.2,1.005
9/04/2013 12:40,21.7,11.1,23.9,1.004
9/04/2013 12:50,27.3,12,24.1,1.004
9/04/2013 13:00,24.9,11,24.6,1.004
9/04/2013 13:10,12.7,6.2,25.2,1.004
9/04/2013 13:20,6.5,3.9,25.1,1.004
9/04/2013 13:30,26.5,8.4,25,1.004
9/04/2013 13:40,29.5,10.3,25.2,1.003
9/04/2013 13:50,32.8,13.4,24.7,1.003
9/04/2013 14:00,31.1,13.8,25,1.003
9/04/2013 14:10,29.8,12.2,25,1.003
9/04/2013 14:20,32,13,24.7,1.003
9/04/2013 14:30,31.8,12.6,24.8,1.003
9/04/2013 14:40,31.5,11.9,24.9,1.003
9/04/2013 14:50,29.5,11.6,25.3,1.003
9/04/2013 15:00,30.2,12.4,25.3,1.003
9/04/2013 15:10,26.9,10.9,25.1,1.003
9/04/2013 15:20,29.4,11.7,25,1.003
9/04/2013 15:30,33.6,12.8,25,1.002
9/04/2013 15:40,36.5,13.2,25.1,1.002
9/04/2013 15:50,31.8,12.3,25.5,1.002
9/04/2013 16:00,26.7,11.2,25.8,1.002
9/04/2013 16:10,28.6,11.1,26.7,1.002
9/04/2013 16:20,11.8,5.9,27.9,1.002
9/04/2013 16:30,10.9,4,28.8,1.002
9/04/2013 16:40,13.9,5.6,28.1,1.002
9/04/2013 16:50,22.1,8.6,27.7,1.002
9/04/2013 17:00,22.4,10.3,26.9,1.002
9/04/2013 17:10,22.5,10.7,26.3,1.002
9/04/2013 17:20,22,10.2,25.7,1.002
9/04/2013 17:30,24.2,11.5,25.1,1.002
9/04/2013 17:40,23.9,11.8,24.2,1.002
9/04/2013 17:50,23.5,12.2,23.3,1.003
9/04/2013 18:00,23.2,11.2,22.6,1.003
9/04/2013 18:10,19.1,11,22.1,1.003
9/04/2013 18:20,11.2,7.9,21.7,1.003
9/04/2013 18:30,8.2,6.3,21.3,1.003
9/04/2013 18:40,5.7,4.7,20.9,1.003
9/04/2013 18:50,3.9,4.1,20.7,1.003
9/04/2013 19:00,,-0.6,20.5,1.004
9/04/2013 19:10,,-1.7,20.4,1.004
9/04/2013 19:20,,-4.8,20.2,1.004
9/04/2013 19:30,,-1.7,19.9,1.004
9/04/2013 19:40,1.6,1.6,19.8,1.004
9/04/2013 19:50,-3,0,19.6,1.004
9/04/2013 20:00,,-2.1,19.5,1.004
9/04/2013 20:10,,-2.7,19.6,1.004
9/04/2013 20:20,9.2,3.1,18.9,1.004
9/04/2013 20:30,17.1,7.1,18.6,1.004
9/04/2013 20:40,-4.4,-0.9,19.3,1.004
9/04/2013 20:50,,-1.8,19.3,1.004
9/04/2013 21:00,,-2.4,19.2,1.005
9/04/2013 21:10,0.6,1.3,18.7,1.005
9/04/2013 21:20,5.2,2.6,17.8,1.005
9/04/2013 21:30,6.2,4.2,17.4,1.005
9/04/2013 21:40,13.2,5.5,17.8,1.005
9/04/2013 21:50,11.7,6.6,17.4,1.005
9/04/2013 22:00,17.7,8,16.9,1.005
9/04/2013 22:10,17.9,9.3,16.2,1.005
9/04/2013 22:20,22.7,9.8,16.4,1.005
9/04/2013 22:30,13,7.8,15.5,1.005
9/04/2013 22:40,18.4,10.6,14.7,1.005
9/04/2013 22:50,21.4,10.8,14.5,1.005
9/04/2013 23:00,26.9,13.5,14.5,1.005
9/04/2013 23:10,22.6,10,14.4,1.005
9/04/2013 23:20,9,7.7,14.6,1.005
9/04/2013 23:30,12.6,7.2,14.7,1.005
9/04/2013 23:40,18.1,8.6,14.1,1.005
9/04/2013 23:50,28.5,10.8,13.9,1.005
10/04/2013 0:00,18.7,9.3,13.4,1.005
10/04/2013 0:10,8.3,7.5,13.1,1.005
10/04/2013 0:20,13.4,8.7,12.8,1.005
10/04/2013 0:30,16,10,12.7,1.005
10/04/2013 0:40,17.8,9.9,12.2,1.005
10/04/2013 0:50,17.9,10.7,12,1.005
10/04/2013 1:00,19.3,10.8,12.1,1.005
10/04/2013 1:10,17.1,9.2,12.2,1.005
10/04/2013 1:20,17,10.1,11.9,1.005
10/04/2013 1:30,19.1,11.1,11.8,1.005
10/04/2013 1:40,17.1,9,11.5,1.005
10/04/2013 1:50,17.1,9.5,11.5,1.004
10/04/2013 2:00,15.3,10.4,11.2,1.005
10/04/2013 2:10,15.3,8.5,12,1.004
10/04/2013 2:20,18,9,11.9,1.004
10/04/2013 2:30,26.1,11.6,11.5,1.004
10/04/2013 2:40,20.8,9.7,10.8,1.004
10/04/2013 2:50,14.7,10.2,10.6,1.004
10/04/2013 3:00,14.4,8.8,10.8,1.004
10/04/2013 3:10,12.2,7.3,11.4,1.004
10/04/2013 3:20,11.6,7.9,11.3,1.004
10/04/2013 3:30,10.3,8,11,1.004
10/04/2013 3:40,11.9,8.7,10.9,1.004
10/04/2013 3:50,17.2,11.5,10.8,1.004
10/04/2013 4:00,15.4,10.2,10.4,1.004
10/04/2013 4:10,13.4,9.2,10.4,1.004
10/04/2013 4:20,15.3,9.6,10.4,1.004
10/04/2013 4:30,17.4,10.4,10.6,1.004
10/04/2013 4:40,14.4,9.4,10.4,1.004
10/04/2013 4:50,17.5,10.1,10.5,1.004
10/04/2013 5:00,22.2,12,10.3,1.004
10/04/2013 5:10,20.8,12.6,10.8,1.004
10/04/2013 5:20,17.9,9,11.2,1.004
10/04/2013 5:30,11.6,5.2,11.3,1.004
10/04/2013 5:40,16.5,8.4,10.8,1.005
10/04/2013 5:50,12,8.5,10.9,1.005
10/04/2013 6:00,19.6,9.3,10.3,1.005
10/04/2013 6:10,9.6,6.4,9.9,1.005
10/04/2013 6:20,22.7,10.3,10.1,1.004
10/04/2013 6:30,30,12.9,10,1.004
10/04/2013 6:40,22.1,10.5,10.1,1.004
10/04/2013 6:50,20.3,10.1,10.1,1.004
10/04/2013 7:00,26.1,11.6,10.6,1.005
10/04/2013 7:10,44.7,10.7,11.1,1.005
10/04/2013 7:20,90.5,15.5,11.8,1.005
10/04/2013 7:30,83.5,14.7,12.9,1.005
10/04/2013 7:40,47,10.9,14.2,1.005
10/04/2013 7:50,35.7,12.4,15.5,1.005
10/04/2013 8:00,36.1,13.7,16.7,1.005
10/04/2013 8:10,43.1,16.4,17.8,1.005
10/04/2013 8:20,45.4,18.6,18.8,1.005
10/04/2013 8:30,48.3,19.5,19.8,1.005
10/04/2013 8:40,49.7,19.2,20.4,1.005
10/04/2013 8:50,47.5,18.4,21.2,1.005
10/04/2013 9:00,29.2,13.5,21.4,1.005
10/04/2013 9:10,20,11.2,21.1,1.005
10/04/2013 9:20,25.1,10.9,22.1,1.005
10/04/2013 9:30,15.8,7.4,22.5,1.004
10/04/2013 9:40,17.4,7.9,23.5,1.004
10/04/2013 9:50,20.4,9.5,23.9,1.004
10/04/2013 10:00,25.5,11.7,24,1.004
10/04/2013 10:10,33.9,15,24,1.004
10/04/2013 10:20,25.7,12.8,23.6,1.004
10/04/2013 10:30,21.3,12,23.8,1.003
10/04/2013 10:40,27.1,12.8,23.6,1.003
10/04/2013 10:50,38,14.7,24.3,1.003
10/04/2013 11:00,48.2,21.3,24.6,1.003
10/04/2013 11:10,27,15.1,25.1,1.003
10/04/2013 11:20,15.1,12.2,25,1.003
10/04/2013 11:30,22.1,13.8,24.8,1.003
10/04/2013 11:40,27.7,15.3,25,1.003
10/04/2013 11:50,25.6,11.9,25.1,1.003
10/04/2013 12:00,21.6,9.7,25.3,1.003
10/04/2013 12:10,19.3,10.4,25.5,1.002
10/04/2013 12:20,8.8,7.6,25.5,1.002
10/04/2013 12:30,8.2,7,26.1,1.002
10/04/2013 12:40,6.4,5.2,25.9,1.002
10/04/2013 12:50,12.8,7.8,26.1,1.002
10/04/2013 13:00,14.9,7.6,25.9,1.002
10/04/2013 13:10,17.3,9.8,26.3,1.002
10/04/2013 13:20,18.4,11.3,25.7,1.002
10/04/2013 13:30,13.5,9.2,25.9,1.001
10/04/2013 13:40,9.2,7.1,26.2,1.001
10/04/2013 13:50,,1.4,26.5,1.001
10/04/2013 14:00,,0.2,26.6,1.001
10/04/2013 14:10,,-2.1,26.8,1.001
10/04/2013 14:20,15.7,6.5,26.3,1.001
10/04/2013 14:30,8.1,5.2,26.6,1.001
10/04/2013 14:40,26.2,11.4,25.9,1.001
10/04/2013 14:50,39.4,15.8,25.6,1.001
10/04/2013 15:00,48.7,19.5,25.7,1.001
10/04/2013 15:10,16.6,10.5,25.9,1.001
10/04/2013 15:20,,-1.6,25.7,1.001
10/04/2013 15:30,10.9,6,26,1.001
10/04/2013 15:40,30.7,12.5,26.3,1.001
10/04/2013 15:50,3.4,4.6,26.1,1.001
10/04/2013 16:00,7.4,5.3,25.6,1.001
10/04/2013 16:10,16.1,7.8,25.7,1.001
10/04/2013 16:20,6.2,5,25.2,1.001
10/04/2013 16:30,-3.5,1.4,25.6,1
10/04/2013 16:40,-2.9,1,25.1,1
10/04/2013 16:50,14.2,7.2,25.4,1
10/04/2013 17:00,25.1,10.9,25.2,1
10/04/2013 17:10,38.1,15.7,25,1.001
10/04/2013 17:20,20.8,11.4,25.8,1
10/04/2013 17:30,-1.8,2.4,26.7,1.001
10/04/2013 17:40,2.7,3.7,25.7,1.001
10/04/2013 17:50,1.4,2.3,24.3,1.001
10/04/2013 18:00,0.4,1.7,23.7,1.001
10/04/2013 18:10,1.9,3.2,23.1,1.001
10/04/2013 18:20,4.8,4,22.4,1.001
10/04/2013 18:30,-1.6,-0.3,22.7,1.001
10/04/2013 18:40,,-3.5,22.4,1.001
10/04/2013 18:50,3.6,2.3,21.8,1.001
10/04/2013 19:00,8.5,4.1,21.6,1.002
10/04/2013 19:10,12.8,4.3,21.2,1.002
10/04/2013 19:20,13.9,5.8,20.1,1.002
10/04/2013 19:30,8.8,4.3,19.9,1.002
10/04/2013 19:40,-2.2,0.2,20.1,1.002
10/04/2013 19:50,-1.1,0.8,19.6,1.002
10/04/2013 20:00,,-1.6,19.7,1.002
10/04/2013 20:10,,,20.1,1.002
10/04/2013 20:20,,-3.2,20,1.002
10/04/2013 20:30,,-5,20.1,1.002
10/04/2013 20:40,,-1.6,20.1,1.002
10/04/2013 20:50,19,6.2,19.2,1.002
10/04/2013 21:00,35.1,14.3,18,1.002
10/04/2013 21:10,24.5,11.6,17.4,1.002
10/04/2013 21:20,18.7,9.9,17.3,1.002
10/04/2013 21:30,17.7,9.1,17.3,1.003
10/04/2013 21:40,39.7,16.8,17.5,1.003
10/04/2013 21:50,39.8,13.4,17,1.003
10/04/2013 22:00,24.2,9.5,17.3,1.003
10/04/2013 22:10,6.7,4.5,17.1,1.003
10/04/2013 22:20,,,17.4,1.003
10/04/2013 22:30,,,18,1.003
10/04/2013 22:40,26.3,9.8,16.8,1.003
10/04/2013 22:50,55.1,20.5,15.8,1.003
10/04/2013 23:00,30.1,13.7,15.1,1.003
10/04/2013 23:10,22.3,12.1,14.8,1.003
10/04/2013 23:20,21.1,9.7,14.9,1.003
10/04/2013 23:30,18.9,10.5,14.4,1.003
10/04/2013 23:40,12,6.9,14.8,1.003
10/04/2013 23:50,6.8,4.4,14.8,1.003
11/04/2013 0:00,12.5,6.4,14.8,1.003
11/04/2013 0:10,12.9,5.6,14.4,1.003
11/04/2013 0:20,11.9,6.9,14.2,1.003
11/04/2013 0:30,16.2,8.1,13.6,1.003
11/04/2013 0:40,6.2,3.9,14.3,1.003
11/04/2013 0:50,,-2.3,15.1,1.003
11/04/2013 1:00,18.4,7.2,14.3,1.003
11/04/2013 1:10,26.5,12.3,13.7,1.003
11/04/2013 1:20,22.4,10.7,13.6,1.003
11/04/2013 1:30,18.1,8.7,13.2,1.003
11/04/2013 1:40,10.4,6.3,13.8,1.003
11/04/2013 1:50,2.1,2.1,14.6,1.003
11/04/2013 2:00,12.7,5.8,13.9,1.003
11/04/2013 2:10,21.8,8.5,13.4,1.003
11/04/2013 2:20,21.8,8.9,13.1,1.003
11/04/2013 2:30,16.4,6.7,13.2,1.003
11/04/2013 2:40,15.1,7.7,12.9,1.003
11/04/2013 2:50,13.8,7.6,13,1.003
11/04/2013 3:00,11,6.3,13,1.003
11/04/2013 3:10,9.8,6.7,12.7,1.003
11/04/2013 3:20,17.1,9.8,12.7,1.003
11/04/2013 3:30,15.4,8.3,12.6,1.003
11/04/2013 3:40,12.7,6.9,12.9,1.003
11/04/2013 3:50,11.8,6.8,12.8,1.003
11/04/2013 4:00,18,9.1,12.6,1.003
11/04/2013 4:10,12.5,8.1,12.8,1.003
11/04/2013 4:20,13.1,8.6,13.3,1.003
11/04/2013 4:30,15.1,8.5,13.1,1.003
11/04/2013 4:40,12.8,7.1,13.2,1.003
11/04/2013 4:50,13.6,7.5,12.7,1.003
11/04/2013 5:00,16.2,8.1,12.2,1.003
11/04/2013 5:10,17.2,9.7,12,1.003
11/04/2013 5:20,14.6,9.6,11.7,1.003
11/04/2013 5:30,14.4,8.9,12.1,1.003
11/04/2013 5:40,18.9,10.2,13.1,1.003
11/04/2013 5:50,17.5,9.8,13.5,1.004
11/04/2013 6:00,14.4,8.6,13.2,1.004
11/04/2013 6:10,14,8.5,12.4,1.004
11/04/2013 6:20,16.6,9.9,12.3,1.004
11/04/2013 6:30,15,9.8,12.2,1.004
11/04/2013 6:40,15,8.7,11.9,1.004
11/04/2013 6:50,20.2,9.3,11.9,1.004
11/04/2013 7:00,30.4,14.5,11.9,1.004
11/04/2013 7:10,210.9,22.9,12.4,1.004
11/04/2013 7:20,162.2,21.8,13.3,1.004
11/04/2013 7:30,65.3,17.8,14.7,1.004
11/04/2013 7:40,49.7,15.5,15.9,1.004
11/04/2013 7:50,46.7,14,17.1,1.004
11/04/2013 8:00,60.4,16.1,18.1,1.004
11/04/2013 8:10,70.6,23.9,19.5,1.005
11/04/2013 8:20,64.2,25,20.3,1.005
11/04/2013 8:30,65.4,25.5,21.1,1.005
11/04/2013 8:40,52.5,20.9,22.5,1.004
11/04/2013 8:50,27.6,14.6,23.2,1.004
11/04/2013 9:00,30.7,13.7,23.3,1.005
11/04/2013 9:10,36,14.4,23.7,1.004
11/04/2013 9:20,28.1,11.5,23.7,1.004
11/04/2013 9:30,26.3,11.1,24,1.004
11/04/2013 9:40,30.8,10.8,24.5,1.004
11/04/2013 9:50,20,8.8,24.8,1.004
11/04/2013 10:00,8.3,4.6,26.6,1.004
11/04/2013 10:10,15.7,5.4,27,1.004
11/04/2013 10:20,23.2,7.8,27.7,1.003
11/04/2013 10:30,,,28.9,1.003
11/04/2013 10:40,-4.9,-1.7,29.4,1.003
11/04/2013 10:50,1.5,0.2,29.8,1.003
11/04/2013 11:00,4.6,1.6,29.2,1.003
11/04/2013 11:10,57.8,17.6,29,1.003
11/04/2013 11:20,59.5,19.3,29,1.003
11/04/2013 11:30,6,3.7,29.4,1.003
11/04/2013 11:40,45.9,15.4,28.3,1.003
11/04/2013 11:50,38.2,15.2,27.3,1.003
11/04/2013 12:00,19.7,9.5,27.6,1.003
11/04/2013 12:10,12.1,4.8,28.9,1.003
11/04/2013 12:20,1,1,29.3,1.002
11/04/2013 12:30,2.1,0.5,29.8,1.002
11/04/2013 12:40,13.9,3,30.1,1.002
11/04/2013 12:50,,,31.2,1.002
11/04/2013 13:00,,-4.4,32.3,1.002
11/04/2013 13:10,4.5,0.2,31.6,1.002
11/04/2013 13:20,27.7,7.5,31.3,1.001
11/04/2013 13:30,35.7,10.9,30.4,1.001
11/04/2013 13:40,21.9,7.5,30.7,1.001
11/04/2013 13:50,22.6,9,30.5,1.001
11/04/2013 14:00,12.2,6.6,29.7,1.001
11/04/2013 14:10,11.1,5.4,30.6,1.001
11/04/2013 14:20,13.2,5.7,32.1,1.001
11/04/2013 14:30,23,8.5,31.2,1.001
11/04/2013 14:40,18.3,9.1,30.3,1.001
11/04/2013 14:50,14.2,6.5,29.8,1.001
11/04/2013 15:00,11.3,6.2,29.7,1.001
11/04/2013 15:10,9.9,5.8,29.6,1.001
11/04/2013 15:20,15.1,6.8,29.3,1.001
11/04/2013 15:30,22.1,9.6,28.9,1
11/04/2013 15:40,23.7,10,28.9,1
11/04/2013 15:50,18.8,8.2,28.9,1
11/04/2013 16:00,39.6,14.9,28.9,1
11/04/2013 16:10,30,11.5,29,1
11/04/2013 16:20,7.2,3.6,29.2,1
11/04/2013 16:30,23,9.8,28.9,1
11/04/2013 16:40,66.1,22.8,28.4,1
11/04/2013 16:50,68.2,24.5,27.7,1
11/04/2013 17:00,26,13.1,28.4,1
11/04/2013 17:10,,-2.2,28.7,1
11/04/2013 17:20,,,29.5,1
11/04/2013 17:30,1.3,0.8,29.1,1
11/04/2013 17:40,15.6,6.6,27.8,1
11/04/2013 17:50,32.3,13.7,26.3,1.001
11/04/2013 18:00,35.4,16.3,25.6,1.001
11/04/2013 18:10,76.2,27,24.4,1.001
11/04/2013 18:20,57.5,21.9,23.4,1.002
11/04/2013 18:30,25.9,11.6,22.6,1.002
11/04/2013 18:40,14.8,6.6,22.1,1.002
11/04/2013 18:50,12.2,7.1,21.9,1.002
11/04/2013 19:00,12.5,6.9,21.6,1.002
11/04/2013 19:10,11.2,5.7,21.5,1.002
11/04/2013 19:20,10.8,5.2,21.5,1.003
11/04/2013 19:30,10,5.3,21.3,1.003
11/04/2013 19:40,7.6,4.9,21.3,1.003
11/04/2013 19:50,6.6,4,21.3,1.003
11/04/2013 20:00,7,4.5,21.3,1.003
11/04/2013 20:10,7.9,4.4,21.3,1.003
11/04/2013 20:20,6.6,4.5,21.1,1.003
11/04/2013 20:30,4.3,2.6,21.2,1.003
11/04/2013 20:40,4.3,3,21.2,1.003
11/04/2013 20:50,4.1,2.3,21.3,1.003
11/04/2013 21:00,9.7,4.9,21.5,1.003
11/04/2013 21:10,10.5,5.4,21.4,1.003
11/04/2013 21:20,13,5.6,21.5,1.003
11/04/2013 21:30,9.2,5,21.4,1.003
11/04/2013 21:40,8.2,6,21.4,1.003
11/04/2013 21:50,9.8,5.8,21.3,1.003
11/04/2013 22:00,7.6,5.6,21.1,1.003
11/04/2013 22:10,5,4.4,21.1,1.003
11/04/2013 22:20,2.9,2.9,20.9,1.003
11/04/2013 22:30,1.7,2.8,20.7,1.002
11/04/2013 22:40,1.4,2.1,20.6,1.002
11/04/2013 22:50,1.2,1.6,20.6,1.002
11/04/2013 23:00,2.3,2.3,20.4,1.002
11/04/2013 23:10,1.5,2.2,20.2,1.002
11/04/2013 23:20,0.9,1.8,20,1.002
11/04/2013 23:30,5.1,3.8,19.4,1.002
11/04/2013 23:40,9.5,5.2,18.6,1.002
11/04/2013 23:50,6.5,5.6,18.1,1.002
12/04/2013 0:00,5.4,4.7,17.7,1.002
12/04/2013 0:10,6.7,4.9,17.6,1.002
12/04/2013 0:20,6.7,2.9,17.4,1.002
12/04/2013 0:30,8.3,4.3,17.8,1.002
12/04/2013 0:40,8.9,5.1,18,1.002
