Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
8/09/2013 8:30,2,,17.6,1.002
8/09/2013 8:40,6.8,-3.7,18.4,1.002
8/09/2013 8:50,9.4,0.9,19.1,1.002
8/09/2013 9:00,12.3,3,19.7,1.002
8/09/2013 9:10,10.1,3.2,19.8,1.002
8/09/2013 9:20,11.1,3,20.1,1.001
8/09/2013 9:30,11.5,6.1,20.5,1.001
8/09/2013 9:40,18.9,3.6,21,1.001
8/09/2013 9:50,13.2,4,21.5,1.001
8/09/2013 10:00,10.4,4.7,22.7,1.001
8/09/2013 10:10,7.3,2.6,22.3,1.001
8/09/2013 10:20,9.2,4.7,22.4,1.001
8/09/2013 10:30,7,2.8,22.8,1
8/09/2013 10:40,6.8,2.3,22.9,1
8/09/2013 10:50,8.7,1.3,23.9,1
8/09/2013 11:00,8.7,2.8,23.7,1
8/09/2013 11:10,9.1,4.5,23.7,0.999
8/09/2013 11:20,9.8,2.8,24,0.999
8/09/2013 11:30,11.6,5,24.1,0.999
8/09/2013 11:40,12.7,3.5,25.1,0.999
8/09/2013 11:50,12.1,4.2,24.9,0.999
8/09/2013 12:00,10.1,3,25.1,0.998
8/09/2013 12:10,7.5,2.9,25.4,0.998
8/09/2013 12:20,10.9,4.2,25.7,0.998
8/09/2013 12:30,11.4,3.1,26,0.998
8/09/2013 12:40,9.5,3.7,25.1,0.997
8/09/2013 12:50,10.7,4.6,24.8,0.997
8/09/2013 13:00,12.8,3.2,25.4,0.997
8/09/2013 13:10,12.4,3.5,25.8,0.997
8/09/2013 13:20,13.1,5,25.5,0.997
8/09/2013 13:30,11.6,5,25.5,0.996
8/09/2013 13:40,13.3,5.8,25.2,0.996
8/09/2013 13:50,12.3,3.9,25.6,0.996
8/09/2013 14:00,10.5,5,25,0.996
8/09/2013 14:10,13.7,4.8,25.3,0.996
8/09/2013 14:20,11.9,2.3,26,0.995
8/09/2013 14:30,12,4.8,25.9,0.995
8/09/2013 14:40,10.8,4,25.8,0.995
8/09/2013 14:50,10.2,3.6,26.1,0.995
8/09/2013 15:00,9.2,3,26.3,0.995
8/09/2013 15:10,9.3,5.6,25.5,0.995
8/09/2013 15:20,10.9,5.1,25.2,0.994
8/09/2013 15:30,13.1,5.2,25.3,0.994
8/09/2013 15:40,15,5.1,25.3,0.994
8/09/2013 15:50,11.4,4.3,25.2,0.994
8/09/2013 16:00,11.8,5.1,25.2,0.994
8/09/2013 16:10,13.6,5.2,25,0.994
8/09/2013 16:20,15.1,5.7,25,0.994
8/09/2013 16:30,15.8,7.6,24.8,0.994
8/09/2013 16:40,14.3,7.5,24.6,0.994
8/09/2013 16:50,11.2,5.9,24.4,0.993
8/09/2013 17:00,7,4.3,24.3,0.993
8/09/2013 17:10,6.3,3.1,24.3,0.993
8/09/2013 17:20,10.5,4.2,24.2,0.993
8/09/2013 17:30,11.8,4.4,24.1,0.993
8/09/2013 17:40,8.2,3.8,24.1,0.993
8/09/2013 17:50,11.8,4.5,24.1,0.993
8/09/2013 18:00,12.1,4.8,24,0.993
8/09/2013 18:10,12.8,4.9,24,0.993
8/09/2013 18:20,12.8,4.9,24,0.993
8/09/2013 18:30,10.2,3.8,24.1,0.993
8/09/2013 18:40,12.5,5,24.1,0.993
8/09/2013 18:50,11.9,4.4,23.9,0.993
8/09/2013 19:00,11.8,5.6,23.9,0.993
8/09/2013 19:10,13,7.1,23.8,0.993
8/09/2013 19:20,13.1,6,23.6,0.993
8/09/2013 19:30,13.1,6.7,23.4,0.993
8/09/2013 19:40,10,5.3,23.5,0.994
8/09/2013 19:50,10.4,5.2,23.4,0.994
8/09/2013 20:00,10.8,5.5,23.4,0.994
8/09/2013 20:10,10.9,6,23.2,0.994
8/09/2013 20:20,9.7,5.4,23,0.994
8/09/2013 20:30,8.5,4.3,22.9,0.994
8/09/2013 20:40,7.7,4.3,23,0.994
8/09/2013 20:50,6.6,2.8,23.1,0.994
8/09/2013 21:00,5.7,2.2,23.3,0.994
8/09/2013 21:10,4.3,0.2,23.6,0.993
8/09/2013 21:20,8.7,2,23.7,0.993
8/09/2013 21:30,8.6,3.2,23.6,0.993
8/09/2013 21:40,7,2.8,23.5,0.993
8/09/2013 21:50,5,2,23.5,0.993
8/09/2013 22:00,7.3,3.3,23.5,0.993
8/09/2013 22:10,7.1,2.3,23.3,0.993
8/09/2013 22:20,9,3.3,23.1,0.992
8/09/2013 22:30,9.5,4.2,23.1,0.992
8/09/2013 22:40,5.2,1.9,23.2,0.992
8/09/2013 22:50,4.8,1.3,23.5,0.992
8/09/2013 23:00,7.4,1.1,23.9,0.992
8/09/2013 23:10,9.3,2.5,23.8,0.992
8/09/2013 23:20,9.9,3.5,23.9,0.992
8/09/2013 23:30,10,3.7,24,0.991
8/09/2013 23:40,11.9,3.6,23.9,0.991
8/09/2013 23:50,11.2,4,23.9,0.991
9/09/2013 0:00,10.7,3.9,24,0.991
9/09/2013 0:10,12.3,3.9,23.8,0.991
9/09/2013 0:20,12.9,4.6,23.6,0.991
9/09/2013 0:30,13.1,5.4,23.4,0.991
9/09/2013 0:40,11.5,4.9,23.4,0.99
9/09/2013 0:50,10.8,4.9,23.4,0.99
9/09/2013 1:00,10.9,5.1,23.4,0.99
9/09/2013 1:10,12.6,5.6,23.3,0.99
9/09/2013 1:20,12.8,5.9,23.2,0.99
9/09/2013 1:30,11.8,4.7,23.1,0.99
9/09/2013 1:40,12.6,4.5,23,0.99
9/09/2013 1:50,12.5,3.6,23,0.99
9/09/2013 2:00,9.9,3.4,23.1,0.989
9/09/2013 2:10,9.3,3.2,23.1,0.989
9/09/2013 2:20,10.4,3.8,23.2,0.989
9/09/2013 2:30,14,4.7,23.1,0.989
9/09/2013 2:40,15.4,5.2,23,0.988
9/09/2013 2:50,14,5,23,0.988
9/09/2013 3:00,13.5,5.3,22.8,0.988
9/09/2013 3:10,14.7,5.9,22.7,0.988
9/09/2013 3:20,17.5,7.1,22.6,0.988
9/09/2013 3:30,18.5,7.5,22.5,0.988
9/09/2013 3:40,20.3,7.6,22.4,0.988
9/09/2013 3:50,20.9,7.6,22.4,0.987
9/09/2013 4:00,20.8,6.6,22.3,0.987
9/09/2013 4:10,21.5,8.4,22.2,0.987
9/09/2013 4:20,21.1,7.4,22.3,0.987
9/09/2013 4:30,26.2,10,22.1,0.987
9/09/2013 4:40,29.4,11.5,21.9,0.987
9/09/2013 4:50,32.5,13.9,21.4,0.988
9/09/2013 5:00,32.9,15.2,21.1,0.988
9/09/2013 5:10,32,13.6,20.8,0.988
9/09/2013 5:20,32.1,11.7,20.7,0.988
9/09/2013 5:30,36.6,14,20.4,0.988
9/09/2013 5:40,35,14.1,20.1,0.988
9/09/2013 5:50,31.2,12.7,20.2,0.988
9/09/2013 6:00,32.6,13,20,0.988
9/09/2013 6:10,41.7,17.3,19.8,0.988
9/09/2013 6:20,42.7,16,19.6,0.988
9/09/2013 6:30,37.3,15.4,19.3,0.988
9/09/2013 6:40,35.3,13.8,19.2,0.988
9/09/2013 6:50,41,16.7,18.9,0.988
9/09/2013 7:00,33.5,11.2,18.8,0.988
9/09/2013 7:10,29.9,9.7,18.9,0.988
9/09/2013 7:20,36.4,9.4,19.1,0.988
9/09/2013 7:30,39.5,11,19.3,0.988
9/09/2013 7:40,40.6,11,19.2,0.987
9/09/2013 7:50,52.1,17.6,18.7,0.987
9/09/2013 8:00,39.7,14.5,18.6,0.987
9/09/2013 8:10,34.5,10.1,18.9,0.987
9/09/2013 8:20,39,8.4,19.4,0.987
9/09/2013 8:30,26.7,4.9,20.9,0.986
9/09/2013 8:40,16.1,-2.8,21.6,0.986
9/09/2013 8:50,35.1,7.4,21.4,0.986
9/09/2013 9:00,37.9,10,21.8,0.986
9/09/2013 9:10,44,12.6,22,0.986
9/09/2013 9:20,45.5,11.8,22.7,0.986
9/09/2013 9:30,43.5,12.9,22.3,0.986
9/09/2013 9:40,53.8,10.7,22.8,0.986
9/09/2013 9:50,130.2,31.7,22.2,0.987
9/09/2013 10:00,115.1,32.7,21,0.987
9/09/2013 10:10,72.6,28.8,20,0.987
9/09/2013 10:20,74.2,28.9,19.5,0.987
9/09/2013 10:30,70.6,24.3,19.7,0.987
9/09/2013 10:40,64.9,22.4,19.9,0.987
9/09/2013 10:50,59.1,20.5,19.9,0.987
9/09/2013 11:00,50.3,15.4,20.4,0.987
9/09/2013 11:10,34.4,10,21.2,0.987
9/09/2013 11:20,16.4,5.8,22.5,0.987
9/09/2013 11:30,15.4,6,21.9,0.987
9/09/2013 11:40,23,11.5,21.3,0.987
9/09/2013 11:50,21.5,12.5,20,0.987
9/09/2013 12:00,23.2,10,20,0.987
9/09/2013 12:10,40.5,11.8,19.7,0.987
9/09/2013 12:20,43.6,9.6,20.6,0.987
9/09/2013 12:30,38,9.3,20.9,0.987
9/09/2013 12:40,37.8,14.1,20,0.987
9/09/2013 12:50,39.9,10.3,20.5,0.987
9/09/2013 13:00,35.3,7,20.9,0.987
9/09/2013 13:10,30.8,9.9,20.5,0.987
9/09/2013 13:20,29.7,9.3,20.1,0.987
9/09/2013 13:30,37.1,9,20.8,0.987
9/09/2013 13:40,31.2,13,19.9,0.987
9/09/2013 13:50,25.3,7.5,20.5,0.987
9/09/2013 14:00,24.5,4.9,21.4,0.987
9/09/2013 14:10,23.9,6.5,21.6,0.987
9/09/2013 14:20,24.1,7.5,21.2,0.986
9/09/2013 14:30,31,6.9,21.9,0.986
9/09/2013 14:40,25.5,7.1,22.2,0.986
9/09/2013 14:50,23.4,5.9,23.1,0.986
9/09/2013 15:00,31.3,8.5,22,0.986
9/09/2013 15:10,45.6,11.1,21.2,0.986
9/09/2013 15:20,52.2,12.1,21.2,0.986
9/09/2013 15:30,53.5,13.7,20.7,0.986
9/09/2013 15:40,53.3,15.8,20.2,0.986
9/09/2013 15:50,41.7,15.4,19.5,0.986
9/09/2013 16:00,34.6,12.6,19.2,0.987
9/09/2013 16:10,32,10.8,19.5,0.987
9/09/2013 16:20,33.5,11.2,18.9,0.987
9/09/2013 16:30,32.5,12.5,18.8,0.987
9/09/2013 16:40,29.9,11.2,18.3,0.987
9/09/2013 16:50,28.2,10.3,17.9,0.987
9/09/2013 17:00,26.9,11.3,17.4,0.987
9/09/2013 17:10,24.1,11,17.3,0.987
9/09/2013 17:20,23.8,10.7,16.9,0.988
9/09/2013 17:30,25,12.2,16.9,0.988
9/09/2013 17:40,23.8,9,16.8,0.988
9/09/2013 17:50,22.1,8.6,16.6,0.988
9/09/2013 18:00,23,9.1,16.4,0.988
9/09/2013 18:10,33.5,11.6,16,0.988
9/09/2013 18:20,24.9,13,15.5,0.988
9/09/2013 18:30,19.7,9.3,15.6,0.988
9/09/2013 18:40,29,9.5,15.6,0.988
9/09/2013 18:50,22.2,9,15.4,0.989
9/09/2013 19:00,22.1,10.1,15.1,0.989
9/09/2013 19:10,20.7,8.4,15.1,0.989
9/09/2013 19:20,22.1,7.2,15.4,0.989
9/09/2013 19:30,31.8,9.1,15.4,0.989
9/09/2013 19:40,28.5,12.9,14.4,0.989
9/09/2013 19:50,9.6,7.5,13.9,0.989
9/09/2013 20:00,9.5,5.5,14.2,0.989
9/09/2013 20:10,15.1,7.5,14.4,0.989
9/09/2013 20:20,15.4,6.6,14.4,0.99
9/09/2013 20:30,10.7,7.1,14.3,0.989
9/09/2013 20:40,10.6,6.4,14.3,0.99
9/09/2013 20:50,14.1,6.4,14.1,0.99
9/09/2013 21:00,11,5.8,14,0.99
9/09/2013 21:10,10.3,4,14,0.99
9/09/2013 21:20,12.5,3.5,14.1,0.99
9/09/2013 21:30,14,5.8,14.4,0.99
9/09/2013 21:40,13.2,5.3,14.5,0.99
9/09/2013 21:50,16.1,6.4,14.6,0.99
9/09/2013 22:00,17.6,6.9,14.8,0.99
9/09/2013 22:10,19.7,7.9,14.3,0.99
9/09/2013 22:20,12.2,7.2,13.7,0.99
9/09/2013 22:30,16.2,7.8,13.7,0.99
9/09/2013 22:40,11.3,5.9,13.4,0.99
9/09/2013 22:50,0.4,1.8,13.2,0.99
9/09/2013 23:00,0.8,1.9,13.1,0.99
9/09/2013 23:10,6.7,3.4,13.1,0.99
9/09/2013 23:20,10,4.4,13.2,0.99
9/09/2013 23:30,9.2,4.4,13.1,0.99
9/09/2013 23:40,5,3.4,13.1,0.99
9/09/2013 23:50,2.9,2.2,13,0.99
10/09/2013 0:00,10.7,3.9,13.2,0.99
10/09/2013 0:10,3.2,1.7,13.1,0.99
10/09/2013 0:20,8.7,3.1,13.1,0.99
10/09/2013 0:30,10.4,4.6,13.1,0.99
10/09/2013 0:40,9.5,4.1,12.8,0.99
10/09/2013 0:50,14.4,8.1,12.1,0.99
10/09/2013 1:00,10.9,6.5,12.1,0.99
10/09/2013 1:10,6.9,4.7,12.1,0.991
10/09/2013 1:20,9.7,4.5,12.1,0.991
10/09/2013 1:30,4.6,2.3,12.2,0.991
10/09/2013 1:40,3,2,12.1,0.991
10/09/2013 1:50,-0.1,0.5,12.3,0.991
10/09/2013 2:00,5.7,1.4,12.5,0.991
10/09/2013 2:10,2.9,-0.3,12.7,0.991
10/09/2013 2:20,9.2,1.6,12.8,0.991
10/09/2013 2:30,9.1,2.8,12.8,0.991
10/09/2013 2:40,13.8,4.8,12.5,0.991
10/09/2013 2:50,16.6,5.5,12.4,0.991
10/09/2013 3:00,11.2,3.5,12.7,0.991
10/09/2013 3:10,4.7,1.3,12.6,0.991
10/09/2013 3:20,8.7,2.8,12.6,0.991
10/09/2013 3:30,15.9,6.5,12.4,0.991
10/09/2013 3:40,16.8,5.5,12.3,0.991
10/09/2013 3:50,15.6,5.4,12,0.991
10/09/2013 4:00,13.3,4.3,11.9,0.991
10/09/2013 4:10,14,4.9,12,0.991
10/09/2013 4:20,13.7,5.3,11.9,0.991
10/09/2013 4:30,8.6,4,11.9,0.991
10/09/2013 4:40,3.8,1.5,12.1,0.991
10/09/2013 4:50,4.6,0.9,12.5,0.991
10/09/2013 5:00,9.8,2.7,12.6,0.991
10/09/2013 5:10,10.8,2.9,12.8,0.991
10/09/2013 5:20,8.5,3.4,12.9,0.991
10/09/2013 5:30,16.1,6,12.8,0.991
10/09/2013 5:40,13.1,6.4,12.7,0.991
10/09/2013 5:50,11.7,5.7,12.6,0.992
10/09/2013 6:00,26.3,12.4,11.6,0.992
10/09/2013 6:10,14.4,9.7,11.3,0.992
10/09/2013 6:20,8.1,6.2,11.6,0.992
10/09/2013 6:30,6.8,5.3,11.6,0.992
10/09/2013 6:40,2.2,2.9,11.9,0.992
10/09/2013 6:50,8.5,4.2,12.1,0.992
10/09/2013 7:00,6,4.6,12.2,0.992
10/09/2013 7:10,3.6,2.3,12.4,0.992
10/09/2013 7:20,7.5,4,12.5,0.992
10/09/2013 7:30,7.3,3.4,12.7,0.993
10/09/2013 7:40,8.2,3.1,12.8,0.993
10/09/2013 7:50,9.2,3.5,12.9,0.993
10/09/2013 8:00,12.5,4.2,13.1,0.993
10/09/2013 8:10,10.6,4.3,12.8,0.993
10/09/2013 8:20,15.6,7,12.9,0.993
10/09/2013 8:30,8.4,1.1,14,0.993
10/09/2013 8:40,6.2,0.3,14.2,0.993
10/09/2013 8:50,7,2,13.9,0.993
10/09/2013 9:00,17.5,6.3,13.9,0.994
10/09/2013 9:10,11.9,4.6,14.1,0.994
10/09/2013 9:20,9.1,1,14.5,0.994
10/09/2013 9:30,4.2,0.3,14.3,0.994
10/09/2013 9:40,10.1,1.1,15.5,0.994
10/09/2013 9:50,9.2,-1.4,15.7,0.994
10/09/2013 10:00,7.1,0,15.9,0.994
10/09/2013 10:10,17.4,5.8,16.1,0.994
10/09/2013 10:20,18.1,5.9,15.9,0.994
10/09/2013 10:30,16.5,7.6,15.3,0.994
10/09/2013 10:40,17.4,8.1,15.7,0.994
10/09/2013 10:50,13.6,5,15.2,0.994
10/09/2013 11:00,12.3,5.6,15.3,0.994
10/09/2013 11:10,6.1,3.4,15.5,0.994
10/09/2013 11:20,6.2,2.1,15.6,0.994
10/09/2013 11:30,12.7,4.2,15.9,0.993
10/09/2013 11:40,11.7,4.1,15.9,0.993
10/09/2013 11:50,10.1,4.2,15.8,0.993
10/09/2013 12:00,17.1,5.7,16.1,0.993
10/09/2013 12:10,10.5,8.3,14.9,0.993
10/09/2013 12:20,11.4,6.5,15.1,0.993
10/09/2013 12:30,7.9,-0.4,16.3,0.993
10/09/2013 12:40,16.2,3.1,16,0.993
10/09/2013 12:50,14.3,5.2,15.7,0.993
10/09/2013 13:00,13.6,3.8,16.1,0.993
10/09/2013 13:10,17.3,6.6,16.1,0.993
10/09/2013 13:20,9.9,2.2,16.4,0.993
10/09/2013 13:30,9.9,4.8,16.2,0.993
10/09/2013 13:40,6,3.4,16.1,0.993
10/09/2013 13:50,11.3,4.2,16,0.993
10/09/2013 14:00,13.7,5.1,16.3,0.993
10/09/2013 14:10,15.8,4.7,16.4,0.993
10/09/2013 14:20,16.4,6.6,15.8,0.993
10/09/2013 14:30,14,2.6,15.8,0.993
10/09/2013 14:40,14,5.1,15.7,0.993
10/09/2013 14:50,18,7.4,15.4,0.993
10/09/2013 15:00,17.5,6.3,15.2,0.993
10/09/2013 15:10,15.2,5.1,14.9,0.993
10/09/2013 15:20,14.2,4,14.6,0.993
10/09/2013 15:30,21.6,8,14.5,0.993
10/09/2013 15:40,18.1,6.7,14.9,0.993
10/09/2013 15:50,13.2,2.2,14.7,0.993
10/09/2013 16:00,13.3,4.8,14.5,0.993
10/09/2013 16:10,10.2,4.2,14.5,0.993
10/09/2013 16:20,12.4,5.9,14.2,0.993
10/09/2013 16:30,8.9,5.5,14.1,0.993
10/09/2013 16:40,9.3,4.8,14,0.993
10/09/2013 16:50,10.2,4.9,13.9,0.993
10/09/2013 17:00,13.4,6,13.9,0.993
10/09/2013 17:10,13.8,6,13.9,0.993
10/09/2013 17:20,22.5,10.2,13.2,0.993
10/09/2013 17:30,15,7.7,13.1,0.993
10/09/2013 17:40,8.5,4.4,13.3,0.993
10/09/2013 17:50,6,1.4,13.3,0.993
10/09/2013 18:00,9.6,4.7,13.4,0.993
10/09/2013 18:10,11.4,4.9,13.4,0.994
10/09/2013 18:20,5.7,2.6,13.6,0.994
10/09/2013 18:30,8.8,1.1,13.6,0.994
10/09/2013 18:40,9.5,3.5,13.6,0.994
10/09/2013 18:50,9,5.6,13.6,0.994
10/09/2013 19:00,11.7,5.2,13.6,0.994
10/09/2013 19:10,12.3,5.1,13.6,0.994
10/09/2013 19:20,7,1.8,13.7,0.994
10/09/2013 19:30,9.5,4.1,13.7,0.994
10/09/2013 19:40,10.2,6.2,13.6,0.994
10/09/2013 19:50,6.8,3,13.5,0.994
10/09/2013 20:00,12.6,7.2,13.5,0.994
10/09/2013 20:10,12.8,7.3,13.5,0.994
10/09/2013 20:20,13.1,5.8,13.5,0.995
10/09/2013 20:30,6.2,3.1,13.6,0.995
10/09/2013 20:40,6.8,2.1,13.6,0.995
10/09/2013 20:50,7.9,2,13.5,0.995
10/09/2013 21:00,10.8,7.5,13.6,0.995
10/09/2013 21:10,7.2,2.9,13.7,0.995
10/09/2013 21:20,8,4.2,13.6,0.995
10/09/2013 21:30,8.6,3.3,13.6,0.995
10/09/2013 21:40,11.6,4,13.6,0.995
10/09/2013 21:50,0.5,0.2,13.7,0.995
10/09/2013 22:00,3.7,3.1,13.7,0.995
10/09/2013 22:10,6.7,2.1,13.7,0.994
10/09/2013 22:20,10.7,4.5,13.7,0.994
10/09/2013 22:30,13.3,6.4,13.6,0.994
10/09/2013 22:40,11.1,5.5,13.6,0.994
10/09/2013 22:50,13.3,5.8,13.5,0.994
10/09/2013 23:00,11.2,4.2,13.5,0.994
10/09/2013 23:10,5.7,0.1,13.5,0.994
10/09/2013 23:20,8,1.9,13.4,0.994
10/09/2013 23:30,10.8,6.8,13.3,0.994
10/09/2013 23:40,9.9,4.5,13.4,0.994
10/09/2013 23:50,10.5,3.9,13.6,0.994
11/09/2013 0:00,12.8,4.8,13.7,0.994
11/09/2013 0:10,10.8,2,13.7,0.994
11/09/2013 0:20,16,7.5,13.7,0.994
11/09/2013 0:30,4.7,1.9,13.2,0.994
11/09/2013 0:40,3.6,1.2,13.1,0.994
11/09/2013 0:50,11.4,6.2,13,0.994
11/09/2013 1:00,12.4,5.6,13.1,0.994
11/09/2013 1:10,9.2,1.8,13.3,0.994
11/09/2013 1:20,11.9,3.7,13.1,0.994
11/09/2013 1:30,12.2,5.2,12.9,0.994
11/09/2013 1:40,14.1,6.5,12.6,0.994
11/09/2013 1:50,13.8,5.9,12.4,0.994
11/09/2013 2:00,14.4,6.6,12.1,0.994
11/09/2013 2:10,18.3,5.4,11.9,0.994
11/09/2013 2:20,15.3,6.1,11.6,0.993
11/09/2013 2:30,13,5.3,11.6,0.993
11/09/2013 2:40,10.1,2.9,11.8,0.993
11/09/2013 2:50,7.7,1.5,11.9,0.993
11/09/2013 3:00,8,3,11.9,0.993
11/09/2013 3:10,10.3,2.5,12.1,0.993
11/09/2013 3:20,9.4,3,12.3,0.993
11/09/2013 3:30,8.1,2.1,12.4,0.993
11/09/2013 3:40,10.4,1.8,12.6,0.993
11/09/2013 3:50,14.2,3.6,12.8,0.993
11/09/2013 4:00,15.1,3.4,13.1,0.993
11/09/2013 4:10,14.8,5.2,13.1,0.993
11/09/2013 4:20,12,3.9,13.1,0.993
11/09/2013 4:30,12.8,4,13.1,0.993
11/09/2013 4:40,14.6,5.9,13,0.993
11/09/2013 4:50,16.2,6.8,13,0.993
11/09/2013 5:00,15.7,4.8,13.1,0.993
11/09/2013 5:10,19.3,5.7,13.4,0.994
11/09/2013 5:20,24,7.5,13.2,0.994
11/09/2013 5:30,20.6,11.3,11.5,0.994
11/09/2013 5:40,12.1,9.5,10.9,0.994
11/09/2013 5:50,9.3,8.3,10.5,0.994
11/09/2013 6:00,8.9,7,10.2,0.994
11/09/2013 6:10,11.8,7.5,10,0.994
11/09/2013 6:20,11.6,7.1,9.7,0.994
11/09/2013 6:30,10.8,6.8,9.7,0.994
11/09/2013 6:40,12,4.9,9.8,0.994
11/09/2013 6:50,11.4,4.6,10.1,0.994
11/09/2013 7:00,14,6.2,10,0.995
11/09/2013 7:10,12.1,7.3,10,0.995
11/09/2013 7:20,12.1,6.8,10.1,0.995
11/09/2013 7:30,14,4.8,10.4,0.995
11/09/2013 7:40,12.8,2.6,11,0.995
11/09/2013 7:50,13.1,2.9,11.5,0.995
11/09/2013 8:00,15.1,4.1,12.1,0.995
11/09/2013 8:10,15.4,4.8,12.3,0.995
11/09/2013 8:20,19.3,5.6,12.6,0.995
11/09/2013 8:30,21.9,6.3,13.3,0.995
11/09/2013 8:40,22.5,6,13.7,0.995
11/09/2013 8:50,24.4,7.5,13.9,0.996
11/09/2013 9:00,23.8,6.9,14.2,0.995
11/09/2013 9:10,20.8,5.1,14.3,0.995
11/09/2013 9:20,23.1,7.5,14.8,0.995
11/09/2013 9:30,19.4,6.3,15,0.995
11/09/2013 9:40,26.2,7.1,15.6,0.995
11/09/2013 9:50,26.9,7.4,16.2,0.995
11/09/2013 10:00,25.1,7.8,16.5,0.995
11/09/2013 10:10,22.5,9.5,16.2,0.995
11/09/2013 10:20,15.4,8.3,15.7,0.995
11/09/2013 10:30,28.1,11,15,0.995
11/09/2013 10:40,32,4.9,16.3,0.995
11/09/2013 10:50,37.3,7.7,16,0.995
11/09/2013 11:00,37.3,8.1,18,0.995
11/09/2013 11:10,26.2,2.2,18,0.995
11/09/2013 11:20,17.6,5.2,17.5,0.995
11/09/2013 11:30,14.6,2,18.5,0.995
11/09/2013 11:40,14.3,5.5,17.3,0.995
11/09/2013 11:50,19.1,7.2,16.9,0.995
11/09/2013 12:00,14.5,1.1,18.6,0.995
11/09/2013 12:10,19.5,2.7,18.8,0.995
11/09/2013 12:20,21.8,5.7,18.8,0.995
11/09/2013 12:30,20.3,3,19.2,0.995
11/09/2013 12:40,16.1,4.2,18.9,0.995
11/09/2013 12:50,15.7,3.8,19.4,0.994
11/09/2013 13:00,20.9,6.8,18.7,0.994
11/09/2013 13:10,9.3,4.4,19.4,0.994
11/09/2013 13:20,12,4,19.3,0.994
11/09/2013 13:30,11.7,4.9,19.2,0.994
11/09/2013 13:40,9.1,2.7,19.5,0.994
11/09/2013 13:50,0.7,-1.1,19.9,0.994
11/09/2013 14:00,7,1.2,20.5,0.994
11/09/2013 14:10,5.2,1.6,20.4,0.994
11/09/2013 14:20,4.3,3.2,19.9,0.994
11/09/2013 14:30,18.1,6.8,20.3,0.994
11/09/2013 14:40,19.9,8.4,19.8,0.994
11/09/2013 14:50,5.7,2.2,20,0.994
11/09/2013 15:00,17.4,7.3,20.1,0.994
11/09/2013 15:10,12.3,4.9,19.6,0.994
11/09/2013 15:20,8,3.7,20,0.994
11/09/2013 15:30,1.4,1,20.1,0.994
11/09/2013 15:40,13.6,4.6,19.6,0.994
11/09/2013 15:50,12.6,5.8,19.2,0.994
11/09/2013 16:00,13.8,5.8,19.2,0.994
11/09/2013 16:10,14.3,6.8,19.1,0.994
11/09/2013 16:20,14.7,7.9,19,0.994
11/09/2013 16:30,-0.9,2.7,19.1,0.994
11/09/2013 16:40,9.5,4.6,19,0.994
11/09/2013 16:50,8.1,6.2,18.4,0.994
11/09/2013 17:00,8.9,5.4,18.3,0.994
11/09/2013 17:10,5.8,3.2,18.2,0.994
11/09/2013 17:20,19.9,9.4,17.7,0.994
11/09/2013 17:30,16,8.7,17,0.994
11/09/2013 17:40,11.9,7.1,16.8,0.994
11/09/2013 17:50,5.7,6.3,15.8,0.994
11/09/2013 18:00,6.2,7.4,15,0.994
11/09/2013 18:10,9.8,8.1,14.4,0.994
11/09/2013 18:20,13.4,9.7,14.1,0.995
11/09/2013 18:30,13.2,8.2,13.7,0.995
11/09/2013 18:40,14,7.4,13.5,0.995
11/09/2013 18:50,16.4,8.5,13.4,0.995
11/09/2013 19:00,17.5,7.9,13.2,0.996
11/09/2013 19:10,15.7,7.2,12.9,0.996
11/09/2013 19:20,16.5,6.9,13.1,0.996
11/09/2013 19:30,17.6,6.1,13.6,0.996
11/09/2013 19:40,16.7,5.5,13.7,0.996
11/09/2013 19:50,17.2,8.9,13.1,0.996
11/09/2013 20:00,17.6,9.3,12.9,0.996
11/09/2013 20:10,19,9.4,12.9,0.996
11/09/2013 20:20,20.2,11.3,12.6,0.996
11/09/2013 20:30,22.4,14,12.1,0.996
11/09/2013 20:40,19.6,12,11.8,0.996
11/09/2013 20:50,16.6,9.2,11.8,0.996
11/09/2013 21:00,13.7,7.6,11.8,0.996
11/09/2013 21:10,12.4,7.3,12,0.996
11/09/2013 21:20,12.2,5.1,12,0.996
11/09/2013 21:30,15.3,8,11.8,0.996
11/09/2013 21:40,19.1,10.5,11.8,0.996
11/09/2013 21:50,20.9,11.1,11.4,0.996
11/09/2013 22:00,21.9,10.2,11.3,0.996
11/09/2013 22:10,20.9,9.6,11.2,0.996
11/09/2013 22:20,20.2,9.1,11.1,0.995
11/09/2013 22:30,31.2,17.3,11.1,0.995
11/09/2013 22:40,42.7,28.4,11.3,0.995
11/09/2013 22:50,32.2,22.4,11,0.995
11/09/2013 23:00,27.3,16.6,10.8,0.995
11/09/2013 23:10,22.3,12.9,10.5,0.995
11/09/2013 23:20,19.4,9.6,10.6,0.995
11/09/2013 23:30,17.7,9,10.8,0.995
11/09/2013 23:40,25.8,8.2,11,0.995
11/09/2013 23:50,15.2,6,10.8,0.995
12/09/2013 0:00,12.1,6,11,0.995
12/09/2013 0:10,12.1,8,11.1,0.995
12/09/2013 0:20,19.5,9.9,11.1,0.995
12/09/2013 0:30,21.7,11.7,10.7,0.995
12/09/2013 0:40,15.6,8.8,10.9,0.995
