Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
8/05/2013 9:50,31.5,7.6,25.9,1.001
8/05/2013 10:00,29.5,6.8,26.4,1.001
8/05/2013 10:10,30.6,6.4,26.4,1.001
8/05/2013 10:20,32.9,8.3,26.9,1.001
8/05/2013 10:30,35.7,7.6,27.3,1.001
8/05/2013 10:40,38.5,8.4,27.5,1.001
8/05/2013 10:50,40.6,7.7,27.7,1.001
8/05/2013 11:00,40.4,8.8,27.2,1
8/05/2013 11:10,40.7,6.4,27.9,1
8/05/2013 11:20,42.1,6.1,28.5,1
8/05/2013 11:30,48.8,7.6,28.9,1
8/05/2013 11:40,44.4,10.8,28.8,1
8/05/2013 11:50,40.4,12.1,27.4,1
8/05/2013 12:00,40.1,6.4,28.8,1
8/05/2013 12:10,41.6,4.9,29.7,1
8/05/2013 12:20,42.9,4.8,30.4,1
8/05/2013 12:30,43.4,11.3,29,0.999
8/05/2013 12:40,42.6,10.2,28.4,0.999
8/05/2013 12:50,42,9.9,28.2,0.999
8/05/2013 13:00,37.9,-0.5,30.5,0.999
8/05/2013 13:10,32.3,1,31.3,0.999
8/05/2013 13:20,33.8,2,31.4,0.999
8/05/2013 13:30,32.6,13.4,29.4,0.999
8/05/2013 13:40,32.2,12,28.7,0.999
8/05/2013 13:50,35.4,0.2,31.5,0.999
8/05/2013 14:00,32.6,1.4,32.5,0.999
8/05/2013 14:10,36,2.1,32.8,0.998
8/05/2013 14:20,36.4,3.8,33.3,0.998
8/05/2013 14:30,50.6,14.2,30.9,0.998
8/05/2013 14:40,54,21.6,28.6,0.998
8/05/2013 14:50,68.7,11.2,28.1,0.998
8/05/2013 15:00,37.9,6.8,29.2,0.998
8/05/2013 15:10,56.3,7.3,29.7,0.998
8/05/2013 15:20,65.5,9.4,30,0.998
8/05/2013 15:30,59.8,10.7,30.3,0.998
8/05/2013 15:40,45,10.7,30.7,0.998
8/05/2013 15:50,38.2,8.9,30.5,0.998
8/05/2013 16:00,57.1,10.4,29.9,0.998
8/05/2013 16:10,47.6,8.1,29.8,0.998
8/05/2013 16:20,41.9,12.5,29.6,0.998
8/05/2013 16:30,30.6,8.6,29.3,0.998
8/05/2013 16:40,26.6,9.5,29.4,0.998
8/05/2013 16:50,25.1,10.4,29.3,0.998
8/05/2013 17:00,27.6,10,28.5,0.998
8/05/2013 17:10,28.1,8.5,27.2,0.998
8/05/2013 17:20,27.4,8.9,26.1,0.998
8/05/2013 17:30,29.4,12.5,25.2,0.999
8/05/2013 17:40,35.9,15.8,23.9,0.999
8/05/2013 17:50,18.6,8.5,23,0.999
8/05/2013 18:00,23.9,10.5,22.5,0.999
8/05/2013 18:10,33.8,13.7,22.2,0.999
8/05/2013 18:20,33.6,12.6,21.6,0.999
8/05/2013 18:30,36.7,16,21.4,0.999
8/05/2013 18:40,40.9,15.2,21.1,0.999
8/05/2013 18:50,48.5,16.6,20.7,1
8/05/2013 19:00,52,18.6,20.4,1
8/05/2013 19:10,47,18.1,20.1,1
8/05/2013 19:20,43.9,17.9,19.6,1
8/05/2013 19:30,39.9,17.2,19.1,1
8/05/2013 19:40,41.9,17.4,19.1,1
8/05/2013 19:50,48,18.7,18.8,1
8/05/2013 20:00,47.4,18.7,18.2,1
8/05/2013 20:10,45.7,18.2,18.2,1.001
8/05/2013 20:20,39.9,16.8,18.4,1.001
8/05/2013 20:30,34.9,15.3,18.4,1.001
8/05/2013 20:40,32.2,14.6,18.5,1.001
8/05/2013 20:50,28.3,13.9,17.9,1.001
8/05/2013 21:00,28.7,14.7,17.7,1.001
8/05/2013 21:10,22.3,11.4,17.2,1.002
8/05/2013 21:20,17.1,8.9,17.2,1.002
8/05/2013 21:30,17.4,8.5,17.3,1.002
8/05/2013 21:40,18.1,9.3,17.1,1.002
8/05/2013 21:50,14.5,7,16.8,1.002
8/05/2013 22:00,14.7,7.5,16.7,1.002
8/05/2013 22:10,16,7.8,17,1.002
8/05/2013 22:20,16.5,8.5,18.5,1.002
8/05/2013 22:30,14.6,4.8,19.7,1.002
8/05/2013 22:40,12.1,2.9,20.3,1.002
8/05/2013 22:50,12.8,3.7,21.1,1.002
8/05/2013 23:00,13.5,3.9,21.4,1.002
8/05/2013 23:10,13,4.4,21.2,1.002
8/05/2013 23:20,13.8,6.3,20.9,1.002
8/05/2013 23:30,13.9,6.1,21.2,1.002
8/05/2013 23:40,15.6,7.4,21.2,1.002
8/05/2013 23:50,14.7,7.9,21,1.002
9/05/2013 0:00,12.1,5.1,20.8,1.002
9/05/2013 0:10,11.1,4,20.5,1.002
9/05/2013 0:20,9.9,5.6,20.3,1.002
9/05/2013 0:30,9.8,4.6,20.4,1.002
9/05/2013 0:40,10.4,4.6,20.3,1.002
9/05/2013 0:50,11.2,4.4,20.1,1.001
9/05/2013 1:00,10.9,3.7,19.9,1.001
9/05/2013 1:10,13.3,6.8,19.9,1.001
9/05/2013 1:20,13.8,6.7,20.2,1.001
9/05/2013 1:30,12.4,5.1,20.1,1.001
9/05/2013 1:40,12.3,6.3,19.9,1.001
9/05/2013 1:50,12,6.9,19.9,1.001
9/05/2013 2:00,11.6,5.3,19.7,1.001
9/05/2013 2:10,11.2,5.3,19.5,1.001
9/05/2013 2:20,11.4,5.4,19.6,1.001
9/05/2013 2:30,12.5,6.2,19.6,1.001
9/05/2013 2:40,12.8,6,19.6,1.001
9/05/2013 2:50,12.1,6.2,19.6,1.001
9/05/2013 3:00,13.8,7.1,19.8,1.001
9/05/2013 3:10,14.5,6.6,20.1,1.001
9/05/2013 3:20,14.3,6.2,20.3,1.001
9/05/2013 3:30,14.7,5.8,20.3,1.001
9/05/2013 3:40,15.3,6.8,20.1,1.001
9/05/2013 3:50,13.1,6.6,20,1.001
9/05/2013 4:00,12.7,5.8,20.1,1.001
9/05/2013 4:10,12.4,6.1,20,1.001
9/05/2013 4:20,12.5,6.6,20.1,1.001
9/05/2013 4:30,13.2,5.2,20.4,1.001
9/05/2013 4:40,13.5,6.6,20.5,1.001
9/05/2013 4:50,14.4,5.7,20.4,1.001
9/05/2013 5:00,15.6,7.5,20.4,1.001
9/05/2013 5:10,16.1,8.3,20.4,1.001
9/05/2013 5:20,15.9,7,20.3,1.001
9/05/2013 5:30,16.1,6.7,20.2,1.001
9/05/2013 5:40,17.4,8.2,20.2,1.001
9/05/2013 5:50,17.5,7.7,20,1.001
9/05/2013 6:00,18.9,9.4,20.3,1.001
9/05/2013 6:10,19.9,8.2,20.6,1.001
9/05/2013 6:20,20.4,7.9,20.7,1.001
9/05/2013 6:30,21.2,9,20.8,1.001
9/05/2013 6:40,20.2,8.5,21,1.001
9/05/2013 6:50,21.6,8.6,21.2,1.001
9/05/2013 7:00,22.7,9.9,21.1,1.001
9/05/2013 7:10,20.1,10.1,21.1,1.001
9/05/2013 7:20,20.1,8.6,21.1,1.002
9/05/2013 7:30,24.2,10.5,21,1.002
9/05/2013 7:40,28.5,10.2,21.2,1.002
9/05/2013 7:50,27.2,11.1,21.8,1.002
9/05/2013 8:00,28.7,9.2,22.6,1.002
9/05/2013 8:10,26.5,7.7,23.2,1.002
9/05/2013 8:20,23.9,6.9,23.7,1.002
9/05/2013 8:30,21.6,6.1,24.1,1.002
9/05/2013 8:40,21.2,6.2,24.5,1.002
9/05/2013 8:50,21.4,5.7,24.9,1.002
9/05/2013 9:00,21.9,5.3,25.6,1.002
9/05/2013 9:10,20.8,4.9,25.9,1.002
9/05/2013 9:20,21.8,5.9,26.3,1.002
9/05/2013 9:30,21,5.2,26.4,1.002
9/05/2013 9:40,23.9,7.4,26.7,1.001
9/05/2013 9:50,23.9,3.3,26.8,1.001
9/05/2013 10:00,29.8,4,26.6,1.001
9/05/2013 10:10,29.8,7.2,27.1,1.001
9/05/2013 10:20,28,4.5,27.6,1.001
9/05/2013 10:30,33,4.3,27.3,1.001
9/05/2013 10:40,32.1,5.8,27.7,1.001
9/05/2013 10:50,36.5,5.5,28,1.001
9/05/2013 11:00,33,3.7,28.4,1.001
9/05/2013 11:10,35.1,4.2,28.5,1.001
9/05/2013 11:20,32.1,5.7,28.4,1.001
9/05/2013 11:30,34.4,5.2,29,1.001
9/05/2013 11:40,34.7,5.5,29.2,1.001
9/05/2013 11:50,41.4,3.4,29.4,1.001
9/05/2013 12:00,55.2,9.7,29.7,1.001
9/05/2013 12:10,53.5,6.6,29.5,1.001
9/05/2013 12:20,61.8,4.9,29.3,1
9/05/2013 12:30,59.1,8.7,29.3,1
9/05/2013 12:40,42.2,3.9,29.8,1
9/05/2013 12:50,38.5,3.9,30,1
9/05/2013 13:00,41.6,5.9,29.8,1
9/05/2013 13:10,38.2,8.4,29.5,1
9/05/2013 13:20,36.6,5,29.5,1
9/05/2013 13:30,34.3,2.6,30.1,0.999
9/05/2013 13:40,32,4.7,29.9,0.999
9/05/2013 13:50,32.4,5.5,29.9,0.999
9/05/2013 14:00,37.5,7.9,30.3,0.999
9/05/2013 14:10,30.4,9.2,30.1,0.999
9/05/2013 14:20,31.1,11.8,29.3,0.999
9/05/2013 14:30,32.4,10.4,29.2,0.999
9/05/2013 14:40,27.6,7.4,28.7,0.999
9/05/2013 14:50,32,9.8,29,0.999
9/05/2013 15:00,39.4,9.3,29.3,0.999
9/05/2013 15:10,32.9,9.9,28.6,0.999
9/05/2013 15:20,26.6,7.2,28.6,0.999
9/05/2013 15:30,30.9,8.7,28.5,0.999
9/05/2013 15:40,58.3,10.3,28.1,0.999
9/05/2013 15:50,56.4,10.5,27.7,0.999
9/05/2013 16:00,35.3,8.4,27.3,0.999
9/05/2013 16:10,32.4,8.9,27.1,0.999
9/05/2013 16:20,27.3,8.9,26.8,0.999
9/05/2013 16:30,25.8,7.9,26.6,0.999
9/05/2013 16:40,29,8.2,26.4,0.999
9/05/2013 16:50,31.5,9.3,25.9,0.999
9/05/2013 17:00,31.3,10.9,25.1,1
9/05/2013 17:10,28.6,10,24.5,1
9/05/2013 17:20,27.9,10.2,24,1
9/05/2013 17:30,30,9.5,23.3,1
9/05/2013 17:40,32.9,11.3,22.8,1
9/05/2013 17:50,28.1,10.1,22.2,1
9/05/2013 18:00,38.4,12.4,22,1
9/05/2013 18:10,45.4,13.8,21.9,1
9/05/2013 18:20,44.3,13.5,21.6,1
9/05/2013 18:30,48.7,17,21.5,1
9/05/2013 18:40,43.4,15.5,21.8,1
9/05/2013 18:50,32.3,8.5,22.7,1
9/05/2013 19:00,22.9,5,23.4,1
9/05/2013 19:10,24.7,6.5,23.7,1
9/05/2013 19:20,26.7,7.8,23.5,1
9/05/2013 19:30,26.3,7.8,23.3,1.001
9/05/2013 19:40,25.5,8.4,23,1.001
9/05/2013 19:50,23.7,7.7,22.7,1.001
9/05/2013 20:00,24.7,8.9,22.7,1.001
9/05/2013 20:10,27.9,11.4,22.8,1.001
9/05/2013 20:20,27,10.3,22.6,1.001
9/05/2013 20:30,22.3,9.2,22.4,1.001
9/05/2013 20:40,19.5,7.9,22.4,1.001
9/05/2013 20:50,18,7.4,22.6,1.001
9/05/2013 21:00,17.8,7,22.6,1.001
9/05/2013 21:10,16,6.3,22.4,1.001
9/05/2013 21:20,15.2,5.6,22.4,1.001
9/05/2013 21:30,15.9,7.2,22.4,1.001
9/05/2013 21:40,15,5.8,22.5,1.001
9/05/2013 21:50,15.5,6.7,22.6,1.002
9/05/2013 22:00,14.1,5.8,22.4,1.002
9/05/2013 22:10,15.1,4.8,22.1,1.001
9/05/2013 22:20,13.5,4.8,22.2,1.001
9/05/2013 22:30,14.6,5.9,22.5,1.001
9/05/2013 22:40,16.1,6.3,22.5,1.001
9/05/2013 22:50,15.4,5.5,22.5,1.001
9/05/2013 23:00,14.5,6.4,22.5,1.001
9/05/2013 23:10,12.1,4,23.3,1.001
9/05/2013 23:20,13,2.7,23.7,1.001
9/05/2013 23:30,13.4,4.7,23.6,1.001
9/05/2013 23:40,13.2,5,23.6,1.001
9/05/2013 23:50,14.4,4.4,23.9,1.001
10/05/2013 0:00,14.7,5.2,23.8,1.001
10/05/2013 0:10,13.6,6.2,23.7,1.001
10/05/2013 0:20,12.1,5.4,23.5,1.001
10/05/2013 0:30,12.2,5.6,23.2,1.001
10/05/2013 0:40,12.3,6.8,23,1.001
10/05/2013 0:50,10.1,4.4,23.2,1.001
10/05/2013 1:00,10.1,4.4,23.3,1.001
10/05/2013 1:10,9.9,4.4,23.2,1.001
10/05/2013 1:20,10.9,5.1,23.3,1.001
10/05/2013 1:30,11.7,4.5,23.4,1.001
10/05/2013 1:40,13,5.3,23.3,1.001
10/05/2013 1:50,11.3,4.9,23.2,1.001
10/05/2013 2:00,11.8,4.1,23.1,1.001
10/05/2013 2:10,11.8,4,23.2,1.001
10/05/2013 2:20,12.8,3.7,23.1,1.001
10/05/2013 2:30,12.4,4.7,23,1.001
10/05/2013 2:40,12.3,4.6,23,1.001
10/05/2013 2:50,12.6,5,22.9,1.001
10/05/2013 3:00,12.7,5.3,22.8,1.001
10/05/2013 3:10,12.3,3.5,22.7,1.001
10/05/2013 3:20,11.5,3.1,22.7,1.001
10/05/2013 3:30,11.3,3.9,22.7,1.001
10/05/2013 3:40,11,5.1,22.6,1.001
10/05/2013 3:50,11.2,4.3,22.5,1
10/05/2013 4:00,10.8,5.1,22.4,1
10/05/2013 4:10,12.6,6,22.1,1.001
10/05/2013 4:20,12.1,6.2,22,1.001
10/05/2013 4:30,11.8,6.6,22.2,1.001
10/05/2013 4:40,12,6.1,22,1.001
10/05/2013 4:50,11.7,6,21.9,1.001
10/05/2013 5:00,11.4,6.1,21.8,1.001
10/05/2013 5:10,11.7,6,21.9,1.001
10/05/2013 5:20,11.4,4.2,22.2,1.001
10/05/2013 5:30,11.1,4.9,22.2,1.001
10/05/2013 5:40,11.3,5,22.2,1.001
10/05/2013 5:50,13.4,4.7,22.2,1.001
10/05/2013 6:00,13.4,6.3,22,1.001
10/05/2013 6:10,12.1,6.5,21.8,1.002
10/05/2013 6:20,13.2,6.3,21.6,1.002
10/05/2013 6:30,14,6.7,21.5,1.002
10/05/2013 6:40,13.2,7.4,21.3,1.002
10/05/2013 6:50,15.2,6.8,21.1,1.002
10/05/2013 7:00,16.4,7.8,21,1.002
10/05/2013 7:10,16.5,7.2,20.9,1.002
10/05/2013 7:20,18,8.7,20.8,1.002
10/05/2013 7:30,18.6,8.2,20.8,1.003
10/05/2013 7:40,18.9,7.1,21,1.003
10/05/2013 7:50,21.7,7,21.1,1.003
10/05/2013 8:00,22.9,7,21.6,1.003
10/05/2013 8:10,22,6.4,22.1,1.003
10/05/2013 8:20,22.2,6.8,22.4,1.003
10/05/2013 8:30,22.9,7.2,22.7,1.003
10/05/2013 8:40,23.3,6.5,23,1.003
10/05/2013 8:50,23.8,6.8,23.4,1.003
10/05/2013 9:00,23.5,6.9,22.9,1.003
10/05/2013 9:10,24.4,10.1,22.4,1.003
10/05/2013 9:20,26.6,6.9,22.4,1.003
10/05/2013 9:30,27.4,8.3,22.9,1.003
10/05/2013 9:40,30.6,6.5,24,1.003
10/05/2013 9:50,31.6,6.2,24,1.003
10/05/2013 10:00,32.4,4.4,24.8,1.003
10/05/2013 10:10,43.1,3.3,25.3,1.003
10/05/2013 10:20,56.3,4,26.1,1.002
10/05/2013 10:30,44.2,4.3,26.3,1.002
10/05/2013 10:40,45.6,7.2,26.3,1.002
10/05/2013 10:50,40.7,8.7,25.8,1.002
10/05/2013 11:00,46.3,5,27,1.002
10/05/2013 11:10,47.2,5.6,27.7,1.002
10/05/2013 11:20,47.7,4.8,27.6,1.002
10/05/2013 11:30,46.6,7.5,27.6,1.002
10/05/2013 11:40,47.6,10.8,27.5,1.001
10/05/2013 11:50,50.1,8.6,28,1.001
10/05/2013 12:00,55.5,8,28.2,1.001
10/05/2013 12:10,47.3,7.1,27.8,1.001
10/05/2013 12:20,44.4,5.3,28.6,1.001
10/05/2013 12:30,44.4,6.9,28.6,1.001
10/05/2013 12:40,42.3,7.2,28.6,1.001
10/05/2013 12:50,41.2,5.6,28.1,1
10/05/2013 13:00,43.4,10.6,27,1
10/05/2013 13:10,50,10.3,27,1
10/05/2013 13:20,55.7,9.4,27.2,1
10/05/2013 13:30,52.6,8,27.2,1
10/05/2013 13:40,53.5,5.1,28.1,1
10/05/2013 13:50,53.5,8.7,28.2,0.999
10/05/2013 14:00,44.4,3.5,28.7,0.999
10/05/2013 14:10,36.8,-0.9,29.3,0.999
10/05/2013 14:20,37.5,-1.8,30.6,0.999
10/05/2013 14:30,28.4,1.3,30.3,0.999
10/05/2013 14:40,31.2,6,29.4,0.999
10/05/2013 14:50,41.1,5.5,29.2,0.999
10/05/2013 15:00,35.7,10.7,28.4,0.999
10/05/2013 15:10,30.9,9.1,28.1,0.999
10/05/2013 15:20,31.3,7.5,29.5,0.999
10/05/2013 15:30,32.8,8.8,29.2,0.999
10/05/2013 15:40,33.5,9.4,29.8,0.999
10/05/2013 15:50,30.7,13.5,27.7,0.999
10/05/2013 16:00,26.2,9.7,27.2,0.999
10/05/2013 16:10,21.6,8.4,26.9,0.999
10/05/2013 16:20,20.7,6.1,27.2,0.999
10/05/2013 16:30,20.3,4.6,28.3,0.999
10/05/2013 16:40,19.7,7.7,27.5,0.999
10/05/2013 16:50,18.6,5.8,27.3,0.999
10/05/2013 17:00,22.3,6.5,27.6,0.999
10/05/2013 17:10,22.7,8.6,26.4,0.999
10/05/2013 17:20,20.1,7.6,25.6,0.999
10/05/2013 17:30,18.2,6.6,25.1,0.999
10/05/2013 17:40,19.7,5.9,24.6,0.999
10/05/2013 17:50,19.1,4.8,24.4,0.999
10/05/2013 18:00,20.4,5.6,24.2,0.999
10/05/2013 18:10,21.9,7.2,23.9,0.999
10/05/2013 18:20,21.1,6.9,23.6,0.999
10/05/2013 18:30,21.8,7.8,23.4,0.999
10/05/2013 18:40,21.2,6.8,23.1,0.999
10/05/2013 18:50,19.7,5.8,23.1,0.999
10/05/2013 19:00,18.1,6.4,23.1,0.999
10/05/2013 19:10,18.3,6.2,23.2,0.999
10/05/2013 19:20,18,7.2,23.2,1
10/05/2013 19:30,16.1,5.8,23.2,1
10/05/2013 19:40,15.6,5.4,23.2,1
10/05/2013 19:50,16.3,5.9,23.1,1
10/05/2013 20:00,16.4,6,23,1
10/05/2013 20:10,16.8,5.6,22.9,1
10/05/2013 20:20,15.7,6.1,22.8,1
10/05/2013 20:30,15.5,6.1,22.7,1
10/05/2013 20:40,16.1,5.8,22.5,1
10/05/2013 20:50,15.9,5.8,22.4,1
10/05/2013 21:00,14.8,5.7,22.4,1
10/05/2013 21:10,14,6.1,22.4,1
10/05/2013 21:20,12.6,6,22,1
10/05/2013 21:30,11.8,4.8,21.7,1
10/05/2013 21:40,11.2,4.9,21.4,1
10/05/2013 21:50,11.9,5.4,21.2,1
10/05/2013 22:00,12.2,4.6,21.4,1
10/05/2013 22:10,11.4,5.2,21.3,1
10/05/2013 22:20,11.1,4.7,21.2,1
10/05/2013 22:30,12.5,4.6,20.9,1
10/05/2013 22:40,11.3,4.6,20.8,1
10/05/2013 22:50,11.7,4.9,20.6,1
10/05/2013 23:00,11.3,2.9,20.2,1
10/05/2013 23:10,10.2,4,19.8,1
10/05/2013 23:20,10.7,4.8,19.7,1
10/05/2013 23:30,11.4,5.4,19.9,1
10/05/2013 23:40,11.7,4.4,20.3,1
10/05/2013 23:50,10.6,4.1,20.5,1
11/05/2013 0:00,10.2,4.1,20.4,0.999
11/05/2013 0:10,10,4.3,20.2,0.999
11/05/2013 0:20,9.6,3.9,20.4,0.999
11/05/2013 0:30,8.1,2.8,20.8,0.999
11/05/2013 0:40,8.5,3.6,21.6,0.999
11/05/2013 0:50,9.4,3.1,22,0.999
11/05/2013 1:00,8.9,2.7,22.1,0.999
11/05/2013 1:10,9.1,2.9,22.1,0.999
11/05/2013 1:20,9,2.5,22.2,0.999
11/05/2013 1:30,11.3,2.2,22.1,0.999
11/05/2013 1:40,10.8,3.2,22.1,0.998
11/05/2013 1:50,11.3,3.7,22.1,0.998
11/05/2013 2:00,11.3,5,22.1,0.998
11/05/2013 2:10,11.1,5.3,22,0.998
11/05/2013 2:20,9.8,4.6,21.9,0.998
11/05/2013 2:30,9.9,4.1,21.9,0.998
11/05/2013 2:40,9.6,4,21.8,0.998
11/05/2013 2:50,8.2,3.4,21.7,0.998
11/05/2013 3:00,9.4,3.7,21.8,0.998
11/05/2013 3:10,9.9,4.2,21.7,0.998
11/05/2013 3:20,10.1,3.9,21.8,0.998
11/05/2013 3:30,10.4,4.3,21.6,0.998
11/05/2013 3:40,10.3,4.4,21.6,0.998
11/05/2013 3:50,10.1,5.1,21.5,0.998
11/05/2013 4:00,10.9,5.4,21.4,0.998
11/05/2013 4:10,11.4,5.7,21.2,0.998
11/05/2013 4:20,12.8,6,21,0.999
11/05/2013 4:30,13.4,5.1,21,0.999
11/05/2013 4:40,13.2,5,20.8,0.999
11/05/2013 4:50,12.6,6.6,20.5,0.999
11/05/2013 5:00,12.3,6.5,20.4,0.999
11/05/2013 5:10,13,5.4,20.3,0.999
11/05/2013 5:20,13.6,6.2,20.4,0.999
11/05/2013 5:30,14.8,5.4,20.2,0.999
11/05/2013 5:40,16.3,5,20.2,0.999
11/05/2013 5:50,22.8,5.7,20.2,0.999
11/05/2013 6:00,18.3,4.7,20.2,0.999
11/05/2013 6:10,15.6,4.9,20.2,0.999
11/05/2013 6:20,15.2,5.8,20.2,0.999
11/05/2013 6:30,16.1,6.4,20.3,0.999
11/05/2013 6:40,16.4,6.1,20.3,0.999
11/05/2013 6:50,16.9,5.7,20.3,0.999
11/05/2013 7:00,20.4,5.3,20.4,0.999
11/05/2013 7:10,19.1,5.3,20.5,0.999
11/05/2013 7:20,17,5.4,20.7,0.999
11/05/2013 7:30,17.1,4.6,20.9,0.999
11/05/2013 7:40,22,5.8,21.1,0.999
11/05/2013 7:50,21.2,6.4,21.4,1
11/05/2013 8:00,20.2,5.1,21.5,1
11/05/2013 8:10,19,7.3,21.4,1
11/05/2013 8:20,18.7,6.7,21.5,1
11/05/2013 8:30,19.9,6.4,22.4,1
11/05/2013 8:40,20.7,3.2,22.4,0.999
11/05/2013 8:50,22.4,6,22.8,0.999
11/05/2013 9:00,22.6,4.3,22.8,0.999
11/05/2013 9:10,27,6.5,22.7,0.999
11/05/2013 9:20,29.3,6.6,22.7,0.999
11/05/2013 9:30,26.5,5.1,23.1,0.999
11/05/2013 9:40,28,7,23,0.999
11/05/2013 9:50,31.8,10.5,23,0.999
11/05/2013 10:00,55.1,16.7,22.1,1
11/05/2013 10:10,67.3,18.9,21.1,1
11/05/2013 10:20,38.8,12.4,21,1
11/05/2013 10:30,29.8,8.8,21,0.999
11/05/2013 10:40,25,7.4,22.3,1
11/05/2013 10:50,18.9,4.6,21.8,0.999
11/05/2013 11:00,22.5,6.5,21.9,0.999
11/05/2013 11:10,13.1,2.8,22.9,0.999
11/05/2013 11:20,15.7,0.6,24.1,0.999
11/05/2013 11:30,15.7,-3.5,25.5,0.999
11/05/2013 11:40,15.9,1.9,25.3,0.999
11/05/2013 11:50,8.6,1.8,24.4,0.998
11/05/2013 12:00,7.6,2.7,23.6,0.998
11/05/2013 12:10,14.4,2.4,23.7,0.998
11/05/2013 12:20,15.6,3.8,23.7,0.998
11/05/2013 12:30,14.2,3.1,24,0.998
11/05/2013 12:40,14.2,1.4,24.4,0.997
11/05/2013 12:50,14.2,0.9,24.7,0.997
11/05/2013 13:00,17.6,-0.3,26.5,0.997
11/05/2013 13:10,17.6,1.2,26.5,0.997
11/05/2013 13:20,19.7,4.1,25.7,0.996
11/05/2013 13:30,20.5,4.3,26.1,0.996
11/05/2013 13:40,21.1,4,26.4,0.996
11/05/2013 13:50,21.5,4,26.3,0.996
11/05/2013 14:00,19.1,3.6,25.9,0.996
11/05/2013 14:10,17,4.7,25.6,0.995
11/05/2013 14:20,18.3,6.3,25,0.995
11/05/2013 14:30,18.6,6.5,24.8,0.995
11/05/2013 14:40,18.8,6.2,24.8,0.995
11/05/2013 14:50,20.3,6.8,24.8,0.995
11/05/2013 15:00,19.5,6.3,24.8,0.995
11/05/2013 15:10,17.4,-0.7,25.9,0.995
11/05/2013 15:20,20.9,9.4,25,0.995
11/05/2013 15:30,19.3,7.6,24.7,0.995
11/05/2013 15:40,20.1,6.3,24.4,0.995
11/05/2013 15:50,18.9,6.3,23.9,0.995
11/05/2013 16:00,19.3,5.9,23.5,0.995
11/05/2013 16:10,21.4,6.9,23.2,0.995
11/05/2013 16:20,23.1,9.3,22.9,0.995
11/05/2013 16:30,28.4,11.8,22.3,0.995
11/05/2013 16:40,29.9,13.1,21.8,0.995
11/05/2013 16:50,25.1,10.6,21.6,0.995
11/05/2013 17:00,20.9,8.2,21.3,0.995
11/05/2013 17:10,25.7,10.8,21,0.995
11/05/2013 17:20,31.3,12.7,20.8,0.996
11/05/2013 17:30,29.3,11.3,20.6,0.996
11/05/2013 17:40,23.5,11.5,20.5,0.996
11/05/2013 17:50,16.1,8.8,20.5,0.996
11/05/2013 18:00,11.5,6.6,20.4,0.996
11/05/2013 18:10,16.7,6.4,20.2,0.996
11/05/2013 18:20,14.1,8.2,20.1,0.996
11/05/2013 18:30,12.9,6.7,20.2,0.996
11/05/2013 18:40,14.6,7.2,20.3,0.997
11/05/2013 18:50,18.4,8.3,20.1,0.997
11/05/2013 19:00,23.6,11,19.7,0.997
11/05/2013 19:10,15.8,5.4,19.3,0.996
11/05/2013 19:20,16.2,7.3,19.2,0.996
11/05/2013 19:30,16.9,8.4,19.2,0.996
11/05/2013 19:40,15.2,9.3,19.1,0.997
11/05/2013 19:50,13.9,9.3,19.3,0.997
11/05/2013 20:00,13.7,7.7,19.1,0.997
11/05/2013 20:10,14.9,8,18.4,0.997
11/05/2013 20:20,8.8,5.4,18.5,0.997
11/05/2013 20:30,5.9,3.4,19,0.997
11/05/2013 20:40,12,5.2,19,0.997
11/05/2013 20:50,13.5,7.4,18.4,0.997
11/05/2013 21:00,19.3,12.1,17.5,0.997
11/05/2013 21:10,20,12,17.3,0.998
11/05/2013 21:20,16.3,10.1,16.9,0.998
11/05/2013 21:30,10.4,6.7,16.6,0.998
11/05/2013 21:40,15.8,6.6,16.4,0.998
11/05/2013 21:50,16.7,6.7,16.1,0.998
11/05/2013 22:00,12.9,10,16,0.997
11/05/2013 22:10,11.8,7.3,16.2,0.998
11/05/2013 22:20,8.5,4.2,16.3,0.998
11/05/2013 22:30,9,6.1,16.4,0.998
11/05/2013 22:40,10.3,8.4,16.3,0.998
11/05/2013 22:50,7.8,4.9,16.3,0.997
11/05/2013 23:00,9.3,4.2,16.3,0.997
11/05/2013 23:10,10.1,3.5,16.6,0.997
11/05/2013 23:20,13.8,9.2,16.9,0.998
11/05/2013 23:30,12.1,7.7,17,0.997
11/05/2013 23:40,9.9,5.9,16.8,0.997
11/05/2013 23:50,11.5,6.8,16.3,0.997
12/05/2013 0:00,11.1,6.4,16.1,0.997
12/05/2013 0:10,10.7,5.7,16.1,0.997
12/05/2013 0:20,10.1,4.5,15.9,0.997
12/05/2013 0:30,8,5.5,15.9,0.997
12/05/2013 0:40,8,3.5,15.9,0.997
12/05/2013 0:50,7.7,4.7,15.9,0.997
12/05/2013 1:00,6.5,4.8,16,0.997
12/05/2013 1:10,7.4,6.4,15.9,0.997
12/05/2013 1:20,7.4,4.8,15.8,0.997
12/05/2013 1:30,7.3,5,15.7,0.997
12/05/2013 1:40,7.6,4.1,15.6,0.997
12/05/2013 1:50,7.7,5.1,15.6,0.997
12/05/2013 2:00,7.9,4.2,15.6,0.997
12/05/2013 2:10,7.1,5.6,15.6,0.997
12/05/2013 2:20,5.9,5.1,15.6,0.996
12/05/2013 2:30,6.3,4,15.6,0.996
