Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
4/08/2013 16:20,21.6,9.3,14.8,0.996
4/08/2013 16:30,19.9,8.9,14.7,0.996
4/08/2013 16:40,21.4,9.3,14.6,0.996
4/08/2013 16:50,21.7,10,14.5,0.997
4/08/2013 17:00,24.5,10.6,14.4,0.996
4/08/2013 17:10,19.9,8.6,14.3,0.997
4/08/2013 17:20,21.1,9.2,14.2,0.997
4/08/2013 17:30,18.1,8.4,14.2,0.997
4/08/2013 17:40,20.4,9.6,14.1,0.997
4/08/2013 17:50,21.3,9.7,14.1,0.997
4/08/2013 18:00,20,9.8,14,0.997
4/08/2013 18:10,19,8.3,14,0.997
4/08/2013 18:20,22.7,9.6,13.8,0.997
4/08/2013 18:30,21.4,9.1,13.8,0.997
4/08/2013 18:40,21.1,10.4,13.6,0.997
4/08/2013 18:50,24,12.6,13.4,0.997
4/08/2013 19:00,18.7,9.7,13.3,0.998
4/08/2013 19:10,16.2,8.9,13.2,0.998
4/08/2013 19:20,17.1,9,13,0.998
4/08/2013 19:30,20.2,9.8,13,0.998
4/08/2013 19:40,16,7.3,12.9,0.998
4/08/2013 19:50,11.5,6.9,12.7,0.998
4/08/2013 20:00,9.4,6.7,12.5,0.998
4/08/2013 20:10,9.9,7.5,12.5,0.998
4/08/2013 20:20,10.2,6.4,12.5,0.998
4/08/2013 20:30,9.3,6.6,12.6,0.998
4/08/2013 20:40,9.1,5.1,12.7,0.998
4/08/2013 20:50,10.2,4.9,12.7,0.998
4/08/2013 21:00,11.1,5.4,12.6,0.998
4/08/2013 21:10,10.4,4.5,12.7,0.998
4/08/2013 21:20,9.6,5.1,12.7,0.998
4/08/2013 21:30,8.9,4.1,12.7,0.998
4/08/2013 21:40,10.8,5.6,12.7,0.998
4/08/2013 21:50,14.6,4.4,12.7,0.998
4/08/2013 22:00,13.1,6.8,12.5,0.998
4/08/2013 22:10,10.8,6.3,12.3,0.998
4/08/2013 22:20,10.1,6.4,12.3,0.998
4/08/2013 22:30,10.1,5.2,12.2,0.997
4/08/2013 22:40,10.2,5.9,12.1,0.997
4/08/2013 22:50,10.7,3.9,12.2,0.997
4/08/2013 23:00,10.8,5.4,12.1,0.997
4/08/2013 23:10,12.2,6.1,12.3,0.997
4/08/2013 23:20,12.7,5.2,12.4,0.997
4/08/2013 23:30,9.8,6.1,12.4,0.997
4/08/2013 23:40,10.1,6.4,12.6,0.997
4/08/2013 23:50,9.9,5.6,12.7,0.997
5/08/2013 0:00,8.8,5.3,12.7,0.997
5/08/2013 0:10,9.3,5.3,12.7,0.997
5/08/2013 0:20,8.8,5.6,12.8,0.997
5/08/2013 0:30,7,4.2,12.9,0.997
5/08/2013 0:40,4.9,1.2,12.9,0.997
5/08/2013 0:50,5.2,3.4,12.9,0.996
5/08/2013 1:00,7.1,3.2,13,0.997
5/08/2013 1:10,6.3,3.1,12.8,0.996
5/08/2013 1:20,4.8,3,12.6,0.996
5/08/2013 1:30,4.9,3.7,12.6,0.996
5/08/2013 1:40,7.9,4,12.6,0.996
5/08/2013 1:50,4.8,2.5,12.6,0.996
5/08/2013 2:00,1.4,0.7,12.1,0.996
5/08/2013 2:10,1.3,0.9,11.8,0.996
5/08/2013 2:20,2.9,1.2,11.6,0.996
5/08/2013 2:30,4.1,2.3,11.7,0.996
5/08/2013 2:40,4.5,3,11.5,0.996
5/08/2013 2:50,4.5,4.4,11.1,0.996
5/08/2013 3:00,7.6,5.8,11.1,0.996
5/08/2013 3:10,9,5.6,11.1,0.996
5/08/2013 3:20,10.7,6.4,11.1,0.996
5/08/2013 3:30,8.8,5.4,11.1,0.995
5/08/2013 3:40,8.8,5.4,11,0.995
5/08/2013 3:50,8,5.2,10.9,0.995
5/08/2013 4:00,8.9,4.8,10.9,0.995
5/08/2013 4:10,11.5,5.7,11.1,0.995
5/08/2013 4:20,10.4,5.9,11.1,0.995
5/08/2013 4:30,9.5,6.3,11.1,0.995
5/08/2013 4:40,9.2,5.8,11.1,0.995
5/08/2013 4:50,9.4,4.7,11.3,0.995
5/08/2013 5:00,10,5.1,11.4,0.996
5/08/2013 5:10,9.8,5,11.5,0.996
5/08/2013 5:20,10.8,4.1,11.8,0.995
5/08/2013 5:30,8.3,1.8,12.1,0.995
5/08/2013 5:40,7.1,2.4,12.2,0.995
5/08/2013 5:50,0.1,1.3,11.6,0.995
5/08/2013 6:00,-0.4,1.7,11.1,0.995
5/08/2013 6:10,4.7,5.1,10.9,0.995
5/08/2013 6:20,5.5,4.2,10.9,0.995
5/08/2013 6:30,6,3.9,10.9,0.995
5/08/2013 6:40,5.1,4.4,10.8,0.995
5/08/2013 6:50,4.5,2.9,10.7,0.995
5/08/2013 7:00,5.3,3.4,10.6,0.995
5/08/2013 7:10,6.4,3.5,10.6,0.995
5/08/2013 7:20,6.4,3.6,10.6,0.995
5/08/2013 7:30,8.8,4.2,10.8,0.995
5/08/2013 7:40,10.2,4.3,10.8,0.995
5/08/2013 7:50,8.3,4,10.9,0.995
5/08/2013 8:00,10.9,3.9,11.3,0.995
5/08/2013 8:10,8.4,2.1,11.8,0.995
5/08/2013 8:20,10,2.7,12.4,0.995
5/08/2013 8:30,13,3.4,12.9,0.995
5/08/2013 8:40,10.5,3.4,13.3,0.994
5/08/2013 8:50,8.8,2.4,13.6,0.994
5/08/2013 9:00,8.8,1.9,13.7,0.994
5/08/2013 9:10,10.3,4.2,14,0.994
5/08/2013 9:20,9.8,3.1,14.2,0.994
5/08/2013 9:30,12.3,4.2,14.3,0.994
5/08/2013 9:40,13.1,5.3,14.8,0.994
5/08/2013 9:50,12.5,5.3,15.1,0.994
5/08/2013 10:00,13.1,5.6,15.4,0.993
5/08/2013 10:10,13.1,4.9,15.9,0.993
5/08/2013 10:20,11.9,5.7,16.2,0.993
5/08/2013 10:30,12.2,4.4,16.5,0.993
5/08/2013 10:40,11.1,4.9,16.9,0.992
5/08/2013 10:50,14.4,5.1,17.3,0.992
5/08/2013 11:00,8.7,5.3,16.8,0.992
5/08/2013 11:10,9,2.9,17.1,0.991
5/08/2013 11:20,6.9,1.1,17.2,0.991
5/08/2013 11:30,7.8,2.3,17,0.991
5/08/2013 11:40,11,2.5,17,0.991
5/08/2013 11:50,13.3,0.8,17.4,0.99
5/08/2013 12:00,22,1.1,17.4,0.99
5/08/2013 12:10,15,1.7,18,0.99
5/08/2013 12:20,8.2,2.1,17.7,0.99
5/08/2013 12:30,15,5.1,18.1,0.99
5/08/2013 12:40,19.8,3.9,17.7,0.989
5/08/2013 12:50,11.2,2.9,17.4,0.989
5/08/2013 13:00,11.3,4,17.6,0.989
5/08/2013 13:10,15.1,2.4,18.6,0.989
5/08/2013 13:20,14.1,3.3,18.6,0.989
5/08/2013 13:30,15.6,4.5,19,0.988
5/08/2013 13:40,16.4,4.7,18.8,0.988
5/08/2013 13:50,14.2,6.1,18.5,0.988
5/08/2013 14:00,15.2,4.6,19.1,0.988
5/08/2013 14:10,14,4.3,18.7,0.988
5/08/2013 14:20,14.1,4.8,18.7,0.987
5/08/2013 14:30,13.2,5,18.7,0.987
5/08/2013 14:40,10.7,4.3,18.5,0.987
5/08/2013 14:50,22,3.4,19,0.987
5/08/2013 15:00,24.5,1.7,19.6,0.987
5/08/2013 15:10,14.3,3.7,19.2,0.987
5/08/2013 15:20,10.6,3.8,19,0.987
5/08/2013 15:30,11,4,19.1,0.987
5/08/2013 15:40,11.5,3.4,19.7,0.987
5/08/2013 15:50,9.1,0.5,20.5,0.986
5/08/2013 16:00,13.2,2.6,20.8,0.986
5/08/2013 16:10,11.6,4,20.6,0.986
5/08/2013 16:20,15.6,6.3,20.5,0.986
5/08/2013 16:30,11.6,4.6,20.2,0.986
5/08/2013 16:40,14.7,6,19.9,0.986
5/08/2013 16:50,16.5,7.5,19.5,0.986
5/08/2013 17:00,13.5,5.6,19.3,0.986
5/08/2013 17:10,15.4,7,19.2,0.986
5/08/2013 17:20,19.9,10.3,19,0.986
5/08/2013 17:30,14.8,6.8,19,0.986
5/08/2013 17:40,14.5,5.8,18.8,0.986
5/08/2013 17:50,12.2,5.2,18.7,0.987
5/08/2013 18:00,12.4,5.9,18.5,0.986
5/08/2013 18:10,13.3,5.6,18.4,0.986
5/08/2013 18:20,16.2,9.4,18.4,0.987
5/08/2013 18:30,10.1,3.2,18.4,0.987
5/08/2013 18:40,16.2,9,18.1,0.987
5/08/2013 18:50,32.4,20,16.7,0.988
5/08/2013 19:00,26,15.3,16.2,0.988
5/08/2013 19:10,19.9,10.3,16.1,0.988
5/08/2013 19:20,19.5,10.2,16,0.988
5/08/2013 19:30,19.2,8.4,15.8,0.988
5/08/2013 19:40,16.5,5.9,15.8,0.988
5/08/2013 19:50,15.5,7,16,0.988
5/08/2013 20:00,12,4.9,16.1,0.989
5/08/2013 20:10,14.8,7.1,15.9,0.989
5/08/2013 20:20,6.9,3,15.9,0.988
5/08/2013 20:30,8.5,1.9,15.9,0.988
5/08/2013 20:40,10.6,2.6,15.9,0.988
5/08/2013 20:50,12.3,2.4,15.9,0.988
5/08/2013 21:00,16.5,4.5,16,0.988
5/08/2013 21:10,19.8,7.6,15.9,0.988
5/08/2013 21:20,21.6,8.9,15.7,0.988
5/08/2013 21:30,21,9.7,15.6,0.988
5/08/2013 21:40,25.5,12.7,15.4,0.989
5/08/2013 21:50,28.1,12.9,15.1,0.989
5/08/2013 22:00,28.6,12.2,15,0.989
5/08/2013 22:10,30.5,14,14.8,0.989
5/08/2013 22:20,28.6,12.9,14.5,0.989
5/08/2013 22:30,26.2,10.8,14.5,0.989
5/08/2013 22:40,27.2,11.6,14.6,0.989
5/08/2013 22:50,28.1,10.7,14.7,0.99
5/08/2013 23:00,29.6,12.5,14.8,0.99
5/08/2013 23:10,29.8,12.1,14.7,0.99
5/08/2013 23:20,29.8,12.3,14.6,0.99
5/08/2013 23:30,28.9,11.2,14.7,0.99
5/08/2013 23:40,28.3,10.3,14.6,0.99
5/08/2013 23:50,27.9,10.3,14.7,0.99
6/08/2013 0:00,29.2,10.6,14.8,0.99
6/08/2013 0:10,30.9,11.5,14.7,0.99
6/08/2013 0:20,30.9,11.5,14.7,0.99
6/08/2013 0:30,30.7,11.9,14.7,0.99
6/08/2013 0:40,31.7,12.9,14.8,0.99
6/08/2013 0:50,31.7,11.9,14.8,0.99
6/08/2013 1:00,30.6,11.2,14.8,0.99
6/08/2013 1:10,30.8,11.8,14.7,0.99
6/08/2013 1:20,30.8,10.7,14.7,0.99
6/08/2013 1:30,30.2,10.7,14.7,0.99
6/08/2013 1:40,30.4,11.3,14.7,0.99
6/08/2013 1:50,30.3,11.3,14.8,0.99
6/08/2013 2:00,28.9,11,14.9,0.99
6/08/2013 2:10,26.4,11.1,14.9,0.99
6/08/2013 2:20,27.9,10.4,14.9,0.99
6/08/2013 2:30,28.6,11,14.8,0.99
6/08/2013 2:40,28.1,10.9,14.8,0.99
6/08/2013 2:50,26.6,11.1,14.6,0.99
6/08/2013 3:00,25.8,9.4,14.5,0.99
6/08/2013 3:10,25.8,10.6,14.4,0.99
6/08/2013 3:20,26.6,11.3,14.4,0.99
6/08/2013 3:30,25.4,9.4,14.3,0.99
6/08/2013 3:40,23.4,9.3,14.2,0.99
6/08/2013 3:50,25.3,9.8,14.2,0.99
6/08/2013 4:00,24,10.1,14.2,0.99
6/08/2013 4:10,24.3,9.4,14.2,0.99
6/08/2013 4:20,20,6.5,14.2,0.99
6/08/2013 4:30,19.1,7.4,14.1,0.99
6/08/2013 4:40,15.6,7.2,14.1,0.99
6/08/2013 4:50,14.5,6.3,14,0.99
6/08/2013 5:00,16.1,5.9,14,0.99
6/08/2013 5:10,17.6,8,14,0.99
6/08/2013 5:20,18.8,7.1,14.1,0.99
6/08/2013 5:30,21,7.9,14.2,0.99
6/08/2013 5:40,21.7,8.6,14.2,0.99
6/08/2013 5:50,25.5,9.7,14.2,0.991
6/08/2013 6:00,23.9,10.2,14.1,0.991
6/08/2013 6:10,23.1,9.5,13.9,0.991
6/08/2013 6:20,22.1,10.3,13.7,0.991
6/08/2013 6:30,22.1,11.7,13.7,0.991
6/08/2013 6:40,21.7,11.7,13.6,0.991
6/08/2013 6:50,20.4,9.7,13.4,0.991
6/08/2013 7:00,21.7,11.1,13.4,0.991
6/08/2013 7:10,20,10,13.4,0.991
6/08/2013 7:20,19.2,10.1,13.3,0.992
6/08/2013 7:30,19.8,10.3,13.3,0.992
6/08/2013 7:40,18.3,10.2,13.3,0.992
6/08/2013 7:50,18.4,10.2,13.3,0.992
6/08/2013 8:00,17.2,8.8,13.3,0.992
6/08/2013 8:10,13.9,8.6,13.1,0.992
6/08/2013 8:20,13.1,7.6,13.1,0.992
6/08/2013 8:30,6.8,6.2,12.8,0.992
6/08/2013 8:40,6.6,5.7,12.5,0.993
6/08/2013 8:50,14.6,7.3,12.5,0.993
6/08/2013 9:00,19.3,9,12.5,0.993
6/08/2013 9:10,20.9,8.8,12.6,0.993
6/08/2013 9:20,15.7,7,12.6,0.993
6/08/2013 9:30,15,6.3,12.7,0.993
6/08/2013 9:40,15.3,5.8,12.8,0.993
6/08/2013 9:50,11.5,7.3,12.6,0.993
6/08/2013 10:00,12.2,9.3,12.6,0.993
6/08/2013 10:10,15.3,9.1,12.6,0.993
6/08/2013 10:20,14.3,8,12.4,0.993
6/08/2013 10:30,15,9.9,12.6,0.993
6/08/2013 10:40,23.6,9.8,13.2,0.993
6/08/2013 10:50,20,8.2,13.7,0.993
6/08/2013 11:00,10.4,6.4,13.6,0.993
6/08/2013 11:10,10.5,8,13.7,0.993
6/08/2013 11:20,15.6,10.2,13.9,0.993
6/08/2013 11:30,7.2,6,14,0.993
6/08/2013 11:40,10.5,3.6,14.6,0.993
6/08/2013 11:50,5.7,1.1,14.9,0.992
6/08/2013 12:00,13.8,6.5,15,0.993
6/08/2013 12:10,22.7,13.9,14.6,0.993
6/08/2013 12:20,26.7,13.5,14.4,0.993
6/08/2013 12:30,16.6,7.8,14.2,0.992
6/08/2013 12:40,58.8,4.1,14.2,0.992
6/08/2013 12:50,24.7,1.9,15,0.992
6/08/2013 13:00,17.3,4.5,15.8,0.992
6/08/2013 13:10,17.2,8.4,15.8,0.992
6/08/2013 13:20,16.7,7.7,16.3,0.992
6/08/2013 13:30,16,6.5,17.2,0.992
6/08/2013 13:40,10.6,7.3,15.9,0.992
6/08/2013 13:50,1.4,5,15.6,0.991
6/08/2013 14:00,11.9,5.4,16.2,0.991
6/08/2013 14:10,13.8,9,15.4,0.991
6/08/2013 14:20,13.8,7.9,15,0.991
6/08/2013 14:30,17.3,9.8,15,0.991
6/08/2013 14:40,14.2,7.1,14.9,0.991
6/08/2013 14:50,15.8,8.1,15.1,0.991
6/08/2013 15:00,13.2,6.9,15.2,0.991
6/08/2013 15:10,15,7.8,15.3,0.991
6/08/2013 15:20,17.4,8.3,15.1,0.991
6/08/2013 15:30,18.7,9.4,14.9,0.991
6/08/2013 15:40,18.9,9.1,14.5,0.992
6/08/2013 15:50,18.4,9.4,14.4,0.992
6/08/2013 16:00,20.6,8.8,14.4,0.992
6/08/2013 16:10,16,6.9,14.4,0.992
6/08/2013 16:20,14.3,4.1,15.3,0.992
6/08/2013 16:30,10.1,0.6,16.5,0.992
6/08/2013 16:40,13,5.1,16,0.992
6/08/2013 16:50,12.2,9.2,14.6,0.992
6/08/2013 17:00,10.8,6.4,14.6,0.992
6/08/2013 17:10,10.5,5.9,13.9,0.992
6/08/2013 17:20,10.8,7.2,13.3,0.992
6/08/2013 17:30,12.6,7.3,13,0.992
6/08/2013 17:40,14.1,7.3,12.6,0.992
6/08/2013 17:50,13.5,8.1,12.3,0.992
6/08/2013 18:00,10.8,6.4,11.4,0.992
6/08/2013 18:10,16.5,8.9,11.3,0.992
6/08/2013 18:20,30.5,15.7,10.8,0.993
6/08/2013 18:30,50.2,38.2,10.8,0.993
6/08/2013 18:40,50.9,35.3,10.7,0.993
6/08/2013 18:50,40,24.7,10.4,0.993
6/08/2013 19:00,45.7,25.4,10.4,0.993
6/08/2013 19:10,50.6,29.3,10.4,0.994
6/08/2013 19:20,39.5,21.8,10.4,0.993
6/08/2013 19:30,36.7,17.5,10.4,0.993
6/08/2013 19:40,35.2,16.8,10.8,0.994
6/08/2013 19:50,34.9,15.5,11.1,0.994
6/08/2013 20:00,37.1,16.1,11.3,0.994
6/08/2013 20:10,38.6,18.6,11.5,0.994
6/08/2013 20:20,37.7,20.5,11.6,0.994
6/08/2013 20:30,29.2,13.1,11.8,0.994
6/08/2013 20:40,27.4,12.2,11.9,0.994
6/08/2013 20:50,31.6,13.4,12,0.994
6/08/2013 21:00,25.5,12.7,11.9,0.994
6/08/2013 21:10,20.7,10.8,11.9,0.993
6/08/2013 21:20,21.9,12,11.8,0.993
6/08/2013 21:30,23.3,13.6,11.7,0.993
6/08/2013 21:40,22.7,12,11.7,0.993
6/08/2013 21:50,20.3,10.9,11.8,0.993
6/08/2013 22:00,17.6,10.5,11.6,0.993
6/08/2013 22:10,17.6,10.6,11.5,0.993
6/08/2013 22:20,18.9,10.8,11.6,0.993
6/08/2013 22:30,18.5,9.1,11.7,0.993
6/08/2013 22:40,21,11.7,11.8,0.993
6/08/2013 22:50,24.5,14.2,11.9,0.993
6/08/2013 23:00,20.4,11.4,11.9,0.993
6/08/2013 23:10,20,10.5,11.8,0.993
6/08/2013 23:20,25.2,13.5,11.8,0.993
6/08/2013 23:30,24,14.5,11.8,0.993
6/08/2013 23:40,22.6,14.8,11.5,0.993
6/08/2013 23:50,21.1,13.8,11.3,0.993
7/08/2013 0:00,18.3,12.1,11.4,0.993
7/08/2013 0:10,17.3,11.4,11.3,0.993
7/08/2013 0:20,14.6,10.1,11.4,0.993
7/08/2013 0:30,12.8,9.7,11.4,0.992
7/08/2013 0:40,12,9.9,11.2,0.993
7/08/2013 0:50,10.9,8.6,11.2,0.992
7/08/2013 1:00,9.9,6.1,11.2,0.992
7/08/2013 1:10,8.8,5.8,11.2,0.992
7/08/2013 1:20,9.3,6.5,11.3,0.992
7/08/2013 1:30,9.8,7.8,11.3,0.992
7/08/2013 1:40,10.7,8,11.3,0.992
7/08/2013 1:50,10.6,9,11.3,0.992
7/08/2013 2:00,9.6,6.6,11.3,0.992
7/08/2013 2:10,8.8,6.1,11.4,0.992
7/08/2013 2:20,8.7,3.9,11.5,0.992
7/08/2013 2:30,7.5,4.5,11.5,0.991
7/08/2013 2:40,8.7,5,11.6,0.991
7/08/2013 2:50,8.8,5.1,11.6,0.991
7/08/2013 3:00,6.9,5.2,11.7,0.991
7/08/2013 3:10,7.3,4.5,11.7,0.991
7/08/2013 3:20,9.7,6.2,11.7,0.991
7/08/2013 3:30,11.3,6.5,11.8,0.991
7/08/2013 3:40,10.1,6.8,11.8,0.991
7/08/2013 3:50,9.9,6.9,11.9,0.991
7/08/2013 4:00,7.2,4.6,11.9,0.991
7/08/2013 4:10,6.4,4.7,12,0.991
7/08/2013 4:20,5.8,1.9,12.1,0.991
7/08/2013 4:30,5.7,4.5,12.1,0.991
7/08/2013 4:40,7.4,6,12.2,0.991
7/08/2013 4:50,5.9,5.7,12.2,0.991
7/08/2013 5:00,3.3,4,12.1,0.991
7/08/2013 5:10,3.9,3.3,12.1,0.991
7/08/2013 5:20,4.4,3.9,12.2,0.991
7/08/2013 5:30,5.8,4.2,12.2,0.991
7/08/2013 5:40,6.1,5.2,12.2,0.991
7/08/2013 5:50,3.6,4.8,12.2,0.991
7/08/2013 6:00,6,4.2,12.2,0.991
7/08/2013 6:10,4.3,3.4,12.3,0.991
7/08/2013 6:20,1.5,4.1,12.2,0.991
7/08/2013 6:30,1.1,3.2,12.4,0.991
7/08/2013 6:40,0.5,2.2,12.6,0.991
7/08/2013 6:50,3.5,1,12.8,0.991
7/08/2013 7:00,5.9,3.3,13,0.992
7/08/2013 7:10,9.8,3.1,13.2,0.992
7/08/2013 7:20,11.4,4.6,13.1,0.992
7/08/2013 7:30,11.9,6.4,13.1,0.992
7/08/2013 7:40,11.5,7,12.9,0.992
7/08/2013 7:50,13,6.5,12.8,0.993
7/08/2013 8:00,10.8,4.6,12.9,0.993
7/08/2013 8:10,11.1,4.1,12.9,0.993
7/08/2013 8:20,7.3,3.1,13,0.993
7/08/2013 8:30,11.4,6,13,0.994
7/08/2013 8:40,15,7.1,13,0.994
7/08/2013 8:50,14.1,6.2,13.4,0.994
7/08/2013 9:00,14.9,5.8,13.8,0.994
7/08/2013 9:10,13.5,4.8,13.5,0.994
7/08/2013 9:20,9.8,3.1,14,0.994
7/08/2013 9:30,16,5.4,13.9,0.995
7/08/2013 9:40,11.9,3.9,14.3,0.995
7/08/2013 9:50,12.2,4.5,14.5,0.995
7/08/2013 10:00,15.8,7.4,14.2,0.995
7/08/2013 10:10,10.7,4.8,14.5,0.995
7/08/2013 10:20,5.1,3.8,14,0.995
7/08/2013 10:30,14.9,5.9,14.8,0.995
7/08/2013 10:40,12,3.9,15,0.995
7/08/2013 10:50,7.2,1.8,15.2,0.995
7/08/2013 11:00,17.7,8.2,14.8,0.995
7/08/2013 11:10,14.9,6.3,14.6,0.995
7/08/2013 11:20,8.7,5,14.3,0.995
7/08/2013 11:30,10,3.4,14.9,0.995
7/08/2013 11:40,12.1,2.4,15.3,0.995
7/08/2013 11:50,14.8,4.9,15.3,0.995
7/08/2013 12:00,14.5,4.2,16.1,0.995
7/08/2013 12:10,8.1,2.8,15.3,0.995
7/08/2013 12:20,14.3,7.1,15.7,0.994
7/08/2013 12:30,14.3,4.2,15.4,0.994
7/08/2013 12:40,11.9,5,15,0.994
7/08/2013 12:50,5.8,0.6,15.6,0.994
7/08/2013 13:00,11.5,2.1,16,0.994
7/08/2013 13:10,13.3,5.5,15.2,0.994
7/08/2013 13:20,11,3.1,15.8,0.994
7/08/2013 13:30,12.5,4.7,14.9,0.994
7/08/2013 13:40,8.5,1.8,15.7,0.994
7/08/2013 13:50,5.6,1.5,15.1,0.994
7/08/2013 14:00,16.8,5.7,15.8,0.994
7/08/2013 14:10,17.9,5.2,15.8,0.994
7/08/2013 14:20,3.4,-0.5,16.1,0.994
7/08/2013 14:30,12.7,4.9,16.1,0.994
7/08/2013 14:40,13.1,5.7,15.9,0.994
7/08/2013 14:50,13.3,4.5,15.8,0.994
7/08/2013 15:00,7,2.2,15.4,0.994
7/08/2013 15:10,9.8,2.2,16,0.994
7/08/2013 15:20,23.2,8.3,16.4,0.994
7/08/2013 15:30,17.4,9,15.3,0.995
7/08/2013 15:40,6.3,3.9,15.5,0.995
7/08/2013 15:50,17,7.4,15.5,0.995
7/08/2013 16:00,8.9,4.8,15.5,0.995
7/08/2013 16:10,20.2,7.5,15.5,0.995
7/08/2013 16:20,12.9,4.8,15.2,0.995
7/08/2013 16:30,17.2,7.4,14.6,0.996
7/08/2013 16:40,20,10,14.2,0.996
7/08/2013 16:50,12.9,4.8,14.5,0.996
7/08/2013 17:00,0.5,-0.7,14.1,0.996
7/08/2013 17:10,0.6,1.2,13.6,0.996
7/08/2013 17:20,5.2,5.9,13,0.996
7/08/2013 17:30,9.2,5.6,12.6,0.997
7/08/2013 17:40,11.6,5.3,12.5,0.997
7/08/2013 17:50,28.7,10.9,12.5,0.997
7/08/2013 18:00,27.3,11.4,12.4,0.997
7/08/2013 18:10,17.2,5.6,12.4,0.997
7/08/2013 18:20,16.1,6.7,12.4,0.997
7/08/2013 18:30,7.2,2.4,12.4,0.997
7/08/2013 18:40,6.3,2.9,12.3,0.998
7/08/2013 18:50,4.4,1,12.3,0.998
7/08/2013 19:00,11.2,4.6,12.2,0.998
7/08/2013 19:10,15,5.6,12.2,0.998
7/08/2013 19:20,14.2,6.6,12.1,0.998
7/08/2013 19:30,7.9,3.9,12,0.998
7/08/2013 19:40,14.4,7.1,11.9,0.998
7/08/2013 19:50,19.7,8.4,11.8,0.998
7/08/2013 20:00,13.6,7.1,11.6,0.999
7/08/2013 20:10,18.3,9.2,11.7,0.999
7/08/2013 20:20,15.9,5.5,11.6,0.999
7/08/2013 20:30,17.1,7.3,11.4,0.999
7/08/2013 20:40,14.5,7,11.3,0.999
7/08/2013 20:50,15.1,6.9,10.9,0.999
7/08/2013 21:00,14.4,8.3,10.6,0.999
7/08/2013 21:10,15.8,9.3,10.4,0.999
7/08/2013 21:20,15.7,7,10.2,0.999
7/08/2013 21:30,16.9,7.3,10.1,0.999
7/08/2013 21:40,18.6,8.9,10.3,0.999
7/08/2013 21:50,18.2,7.7,10.5,0.999
7/08/2013 22:00,17.4,7.3,10.6,0.999
7/08/2013 22:10,17.1,7.4,10.6,0.999
7/08/2013 22:20,15.2,8.2,10.4,0.999
7/08/2013 22:30,13.6,6.9,10,0.999
7/08/2013 22:40,12.8,7.8,9.5,0.999
7/08/2013 22:50,12.6,8,8.7,0.999
7/08/2013 23:00,12.7,8.2,8.6,0.999
7/08/2013 23:10,14.4,9.2,8.5,0.999
7/08/2013 23:20,14.5,7.2,8.7,1
7/08/2013 23:30,14.5,9.3,8.2,1
7/08/2013 23:40,20.5,10.3,7.6,1
7/08/2013 23:50,15.4,10.8,7,1
8/08/2013 0:00,15.6,9.2,6.8,1
8/08/2013 0:10,14.5,8.6,6.6,1
8/08/2013 0:20,16.6,10.5,6.6,1
8/08/2013 0:30,19.6,12.1,6.7,1
8/08/2013 0:40,17.6,11.3,6.7,1
8/08/2013 0:50,15.7,7.3,6.7,1
8/08/2013 1:00,23.3,11.6,7,1
8/08/2013 1:10,17.7,9.6,6.7,1
8/08/2013 1:20,15.3,7.1,6.7,1
8/08/2013 1:30,24,12,6.9,1
8/08/2013 1:40,19.7,9,6.7,1
8/08/2013 1:50,15.5,7.6,6.8,1
8/08/2013 2:00,15.5,6.8,6.9,1
8/08/2013 2:10,20.9,8.4,7,1
8/08/2013 2:20,22.7,8.3,7,1
8/08/2013 2:30,18.9,9.6,6.9,0.999
8/08/2013 2:40,13.1,9.3,6.3,0.999
8/08/2013 2:50,14.1,12.3,6.1,0.999
8/08/2013 3:00,17.8,11.8,6.1,0.999
8/08/2013 3:10,11.2,9.9,5.6,0.999
8/08/2013 3:20,15.2,12,5.5,0.999
8/08/2013 3:30,14.2,9.5,5.2,0.999
8/08/2013 3:40,12.3,7.2,5.4,0.999
8/08/2013 3:50,9.5,4.7,5.4,0.999
8/08/2013 4:00,8.5,5.8,5.2,0.999
8/08/2013 4:10,11.3,7.3,5,0.999
8/08/2013 4:20,15.9,10.1,4.8,0.999
8/08/2013 4:30,16.4,6.5,4.8,0.999
8/08/2013 4:40,16,7.3,4.6,0.999
8/08/2013 4:50,11.9,8.4,4.4,1
8/08/2013 5:00,13.9,9.1,4.5,1
8/08/2013 5:10,13.1,7.4,4.6,1
8/08/2013 5:20,11.9,6.9,4.4,1
8/08/2013 5:30,14.4,9.8,4.3,1
8/08/2013 5:40,19,11.1,4.6,1
8/08/2013 5:50,18.2,9.7,4.6,1
8/08/2013 6:00,21.2,8.1,5,1
8/08/2013 6:10,17.1,6,5.2,1
8/08/2013 6:20,13,4.1,5.3,1
8/08/2013 6:30,13,7.3,5.2,1
8/08/2013 6:40,14.4,7.6,5.3,1
8/08/2013 6:50,17.1,8,5.2,1
8/08/2013 7:00,19.8,10.2,5.3,1
8/08/2013 7:10,22.1,11.1,5.3,1
8/08/2013 7:20,21.2,9.5,5.4,1
8/08/2013 7:30,24.7,11.7,5.7,1
8/08/2013 7:40,28,12.6,6.1,1
8/08/2013 7:50,29.3,11.6,6.2,1.001
8/08/2013 8:00,31.2,11.5,6.7,1.001
8/08/2013 8:10,28.5,7.6,7.6,1.001
8/08/2013 8:20,28.2,8.3,7.9,1.001
8/08/2013 8:30,26.2,3.3,8.9,1.001
